review_id,url,hotel_name,review_date,review_body,user_location,helpful_vote,rating
749754124,https://www.tripadvisor.com/Hotel_Review-g60982-d615153-Reviews-Embassy_Suites_By_Hilton_Waikiki_Beach_Walk-Honolulu_Oahu_Hawaii-or10.html?filterLang=en,Embassy Suites By Hilton - Waikiki Beach Walk,"March 7, 2020","Warm reception, expedient and early check-in which we found accommodating. Our room on the 20th floor had amazing views, was quiet, clean, comfortable and spacious. The room offered a few perks such as chips, Hawaiian coffee and cookies. Additional amenities included soap, shampoo, conditioner and lotion. There is also an iron, hair dryer, refrigerator, microwave and coffee making station. This hotel is in a terrific location, close to the beach, restaurants and shopping. ","Monterey, California",115,4.0
749429441,https://www.tripadvisor.com/Hotel_Review-g60982-d615153-Reviews-Embassy_Suites_By_Hilton_Waikiki_Beach_Walk-Honolulu_Oahu_Hawaii-or10.html?filterLang=en,Embassy Suites By Hilton - Waikiki Beach Walk,"March 5, 2020",Comfortable and clean room. Top breakfast. Great service. Staff very friendly. Would stay again. Perfect position. This was my first trip to Hawaii so it was important for me to find a good place to stay. This was perfect.,"Melbourne, Australia",9,5.0
748957367,https://www.tripadvisor.com/Hotel_Review-g60982-d615153-Reviews-Embassy_Suites_By_Hilton_Waikiki_Beach_Walk-Honolulu_Oahu_Hawaii-or10.html?filterLang=en,Embassy Suites By Hilton - Waikiki Beach Walk,"March 3, 2020","My husband and I have stayed at this hotel a few times now. Partly because it's a very nice, clean, friendly hotel, in a great location. The other thing is they have the absolute best happy hour....besides the free mixed drinks/soda/snacks, on Mon, Wed, Fri and Sat. nights they have a group called Kanilau perform during happy hour(5:30-7:30pm). They are the most talented family, GREAT singers, who can pretty much sing everything from Neil Diamond to Guns & Roses to The Righteous Brothers to Bruno Mars...and more. The only downside and it's not horrible....they do have birds flying in the patio area so you have to watch your snacks. To tell the truth...I'll take a few little birds any day....the entertainment is just that good.","Las Vegas, Nevada",6,5.0
748379196,https://www.tripadvisor.com/Hotel_Review-g60982-d615153-Reviews-Embassy_Suites_By_Hilton_Waikiki_Beach_Walk-Honolulu_Oahu_Hawaii-or10.html?filterLang=en,Embassy Suites By Hilton - Waikiki Beach Walk,"February 29, 2020","The best hotel and location for traveling families. You simply cannot beat the room layout and size, breakfast, hotel services or location to the beach and Waikiki shopping. Simply the best for families and the staff was truly accommodating for us. We have a preschooler and toddler and had enough space in the room to not feel cramped. The pool is just right for our littles and did not feel overcrowded. ",,0,5.0
748348498,https://www.tripadvisor.com/Hotel_Review-g60982-d615153-Reviews-Embassy_Suites_By_Hilton_Waikiki_Beach_Walk-Honolulu_Oahu_Hawaii-or10.html?filterLang=en,Embassy Suites By Hilton - Waikiki Beach Walk,"February 29, 2020",Everything was amazing. Short walk to the beach. Excursions were plentiful. Access to all sorts of shops and restaurants. The view from our room was wonderful even at night. The hotel staff was very accommodating. ,,0,5.0
748006108,https://www.tripadvisor.com/Hotel_Review-g60982-d615153-Reviews-Embassy_Suites_By_Hilton_Waikiki_Beach_Walk-Honolulu_Oahu_Hawaii-or15.html?filterLang=en,Embassy Suites By Hilton - Waikiki Beach Walk,"February 27, 2020",Staff always eager to help and provide service. Easy walking to all of Wzikiki and convinient to bus stops. Evening entertainment for some Happy Hours was a terrific bonus. Proximity to all kinds of dining options a real plus.,Plymouth,0,5.0
747596062,https://www.tripadvisor.com/Hotel_Review-g60982-d615153-Reviews-Embassy_Suites_By_Hilton_Waikiki_Beach_Walk-Honolulu_Oahu_Hawaii-or15.html?filterLang=en,Embassy Suites By Hilton - Waikiki Beach Walk,"February 25, 2020","Resorts is located in the heart of Waikiki, short walk to the beach, tons of shopping and tons of restaurants. Views from our room were surreal looking out on Diamond Head, Waikiki and a touch of the water. Resort is clean and the staff is friendly. NA Drinks greeted us along with very accommodating staff. Pool area has beautiful view and is a great place to hang out. Exercise facility is clean, modern but small. Breakfast buffet is awesome with omelet bar and plenty other choices that change daily. This is NOT just a coffee and danish bar... it's a full breakfast. There is also a happy hour with light food that we were not able to attend but was available to all guest. Love this location and the hotel was clean, rooms felt big and comfortable including beds!! Highly recommend!",,0,5.0
747378188,https://www.tripadvisor.com/Hotel_Review-g60982-d615153-Reviews-Embassy_Suites_By_Hilton_Waikiki_Beach_Walk-Honolulu_Oahu_Hawaii-or15.html?filterLang=en,Embassy Suites By Hilton - Waikiki Beach Walk,"February 24, 2020",Loved our stay at Embassy Suites. The rooms were large and had everything we needed. The evening happy hour was a great way to wind down at the end of the day and the free breakfast had lots of options. Thank you Natalie C for your help!,,2,5.0
747189116,https://www.tripadvisor.com/Hotel_Review-g60982-d615153-Reviews-Embassy_Suites_By_Hilton_Waikiki_Beach_Walk-Honolulu_Oahu_Hawaii-or15.html?filterLang=en,Embassy Suites By Hilton - Waikiki Beach Walk,"February 23, 2020","My wife and I stayed here for a week 2/11/2020 thru 2/18/2020, and the Embassy Suites was perfect for us. We walked the block to the beach twice, but the water was too cold for us...nothing ES could do about that. Neither could ES do anything about the crying babies at all hours of the night. My wife never eats breakfast, but we ate breakfast here every morning. Waiters in the dining room like Aldrin worked very hard to keep the area clean and welcoming. With 2 chefs and 6 omelettes going at once, it was a very short wait for yours and well worth it. Wide variety of food at the buffet. The evening manager’s party was lots of fun. Drinks were free and very good. Shane behind the bar made excellent margaritas. With 2 bartenders the line went fast...very little waiting. The band on Monday, Wednesday, Friday, and Saturday was excellent (see picture). The manager of this event kept the room and tables clean and atmosphere inviting. For us the dance floor was a bit small, but we love to dance, and not everyone does. Relying on the reviews, we gave up our king room when we checked in due to the close proximity to the elevators. When waiting for an elevator, they did not seem that noisy, but perhaps in a room immediately adjoining them it may have been noisy especially if you are a light sleeper. Our queen bed was perfect for us...no lumps, no sagging just a great comfortable bed. Would have preferred a king away from the elevators, but I understand there were none. We had a city view room, and we were happy with it Loved having two rooms with each room having its own television. So we would definitely stay here again and hope to make that happen next year. Thank you Embassy Suites!",Texas,1,5.0
746818307,https://www.tripadvisor.com/Hotel_Review-g60982-d615153-Reviews-Embassy_Suites_By_Hilton_Waikiki_Beach_Walk-Honolulu_Oahu_Hawaii-or15.html?filterLang=en,Embassy Suites By Hilton - Waikiki Beach Walk,"February 22, 2020","Really enjoyed this hotel. It's in a perfect location, 1 block to the beach, or out the door to shopping and restraurant areas. Pool was nice, water was warm. 10 minute walk along the beach to the marina where many of snorkle and sail trips originate. Can't beat the morning breakfast and managers reception.Beach is nice, there is a place on the beach to rent chairs and umbrellas. Highly recommend this property. Pictures attached are from our corner room on the 12st floor.","Syracuse, New York",4,5.0
746745253,https://www.tripadvisor.com/Hotel_Review-g60982-d615153-Reviews-Embassy_Suites_By_Hilton_Waikiki_Beach_Walk-Honolulu_Oahu_Hawaii-or20.html?filterLang=en,Embassy Suites By Hilton - Waikiki Beach Walk,"February 22, 2020","Embassy Suites Waikiki is one of my top hotel picks! The staff are always so friendly and accommodating. Beautiful hotel. My favorite parts are the complimentary breakfast and complimentary Manager's reception. Oh em gee - omelettes made to order, yes please. In addition to the omelettes, there's a wide range of breakfast choices which include an oatmeal station, juice/coffee/tea station, bread/bagel/pastry station, fruit, yogurt and hot food station (rice, scrambled eggs, bacon, sausage and french toast). And the Manager' reception helps kick off the night with complimentary cocktails and snacks. Thanks Embassy Suites Waikiki for a wonderful stay! Until next time...","Oahu, Hawaii",0,5.0
746744449,https://www.tripadvisor.com/Hotel_Review-g60982-d615153-Reviews-Embassy_Suites_By_Hilton_Waikiki_Beach_Walk-Honolulu_Oahu_Hawaii-or20.html?filterLang=en,Embassy Suites By Hilton - Waikiki Beach Walk,"February 22, 2020","My friends and I enjoyed our weekend stay at the Embassy Suites in Waikiki!!! The location is perfect...close to shops, restaurants, and the beach. The staff were excellent and friendly. The complimentary breakfast with the made to order omelet was delicious!! I’ll definitely return for a longer stay and recommend to friends and family. Mahalo~",,1,5.0
746743396,https://www.tripadvisor.com/Hotel_Review-g60982-d615153-Reviews-Embassy_Suites_By_Hilton_Waikiki_Beach_Walk-Honolulu_Oahu_Hawaii-or20.html?filterLang=en,Embassy Suites By Hilton - Waikiki Beach Walk,"February 22, 2020",Good location! In the heart of Waikiki. Close to everywhere! Hotel is very clean and staffs are very helpful. Love the breakfast that come with it. Good variety of food. It is very nice to hang out by the pool and enjoy a drink. Would recommend my friend and family to stay here!!,"Hong Kong, China",2,5.0
746743391,https://www.tripadvisor.com/Hotel_Review-g60982-d615153-Reviews-Embassy_Suites_By_Hilton_Waikiki_Beach_Walk-Honolulu_Oahu_Hawaii-or20.html?filterLang=en,Embassy Suites By Hilton - Waikiki Beach Walk,"February 22, 2020","First time at Embassy Suites Waikiki, and pleasantly surprised - hotel is very clean and very friendly staff!... and yummy all you can eat breakfast! Hope to come back and stay longer with family! mahalo for the lovely experience.","Honolulu, Hawaii",0,5.0
746743069,https://www.tripadvisor.com/Hotel_Review-g60982-d615153-Reviews-Embassy_Suites_By_Hilton_Waikiki_Beach_Walk-Honolulu_Oahu_Hawaii-or20.html?filterLang=en,Embassy Suites By Hilton - Waikiki Beach Walk,"February 22, 2020","Great location, close to beach. Very friendly staff.Complimentary breakfast for all staying guests. Love their made-to-order omelette station, the chef made my over-easy eggs perfect! Will choose here again for our next stay.",,0,5.0
746742726,https://www.tripadvisor.com/Hotel_Review-g60982-d615153-Reviews-Embassy_Suites_By_Hilton_Waikiki_Beach_Walk-Honolulu_Oahu_Hawaii-or25.html?filterLang=en,Embassy Suites By Hilton - Waikiki Beach Walk,"February 22, 2020",Great breakfast! Omelette is yummy! Made to order! Friendly staff! Came with friends and celebrated a birthday! Wonderful location! Near shops and the beach! Great weather here in Waikiki! Would come again!,,0,5.0
746742331,https://www.tripadvisor.com/Hotel_Review-g60982-d615153-Reviews-Embassy_Suites_By_Hilton_Waikiki_Beach_Walk-Honolulu_Oahu_Hawaii-or25.html?filterLang=en,Embassy Suites By Hilton - Waikiki Beach Walk,"February 22, 2020","⭐️⭐️⭐️⭐️⭐️Thanks Embassy Suites ! Nice hotel and great breakfast selection ! Employees are nice and friendly ! As a return guest , love the newly installed gate/ door so no birds flying around like other outdoor restaurant ⭐️⭐️⭐️⭐️⭐️","Honolulu, Hawaii",0,5.0
746581238,https://www.tripadvisor.com/Hotel_Review-g60982-d615153-Reviews-Embassy_Suites_By_Hilton_Waikiki_Beach_Walk-Honolulu_Oahu_Hawaii-or25.html?filterLang=en,Embassy Suites By Hilton - Waikiki Beach Walk,"February 21, 2020","I've always loved Embassy Suites; while this experience was triple-fold (business, group destination vacation, pleasure), there were multiple avenues for possible challenges. I must admit though, from the planning process to day of departure, the experience could not have been more pleasurable. Both the Sales Director and the Manager (Natalie/Jay) were very responsive and receptive throughout. 10+++ all the way around :-). The hotel's location is fantastic and it's a short walk to shuttle stops, beaches, shops etc. Added bonus points are for Embassy's separate bedroom/living area, as well as the awesome breakfast and complimentary happy hour in the evening.Sending thanks to them for a wonderful stay!",,0,5.0
746579097,https://www.tripadvisor.com/Hotel_Review-g60982-d615153-Reviews-Embassy_Suites_By_Hilton_Waikiki_Beach_Walk-Honolulu_Oahu_Hawaii-or25.html?filterLang=en,Embassy Suites By Hilton - Waikiki Beach Walk,"February 21, 2020","For those individuals who are fortunate enough to have these employees servicing their rooms, you are in for a treat - Literally!I just wanted to thank Leonida Ophelia and Jane for their kind, friendly hospitality. I'm quite sure that because they work behind the scenes, their awesome efforts go largely unnoticed and unrewarded; so to you three I say ""thank you"" for making my stay @ Embassy Suites Waikiki so much more enjoyable. You will all be in my thoughts and prayers each time I fondly reminisce about my wonderful stay in Honolulu.","Honolulu, Hawaii",7,5.0
746384152,https://www.tripadvisor.com/Hotel_Review-g60982-d615153-Reviews-Embassy_Suites_By_Hilton_Waikiki_Beach_Walk-Honolulu_Oahu_Hawaii-or25.html?filterLang=en,Embassy Suites By Hilton - Waikiki Beach Walk,"February 20, 2020",This is a great location and very nice. Close to everything and beach is one block away. Amenities are wonderful. Breakfast was very good and the manger's reception each night is great. Entertainment was so fun.,,0,5.0
745552594,https://www.tripadvisor.com/Hotel_Review-g60982-d615153-Reviews-Embassy_Suites_By_Hilton_Waikiki_Beach_Walk-Honolulu_Oahu_Hawaii-or30.html?filterLang=en,Embassy Suites By Hilton - Waikiki Beach Walk,"February 16, 2020","We really enjoyed our visit, staff and service was great. Had a wonderful time on our Island Tour, our guide Cousin Kevin from Hoku Hawaii Tours was amazing, funny and very accommodating. We thoroughly enjoyed the entertainment at Happy hour In the hotel, it keeps bringing us back. The family band are excellent, we enjoyed every minute and can't wait to come see them preform again.Donna WallaceCheryl BodieMichelle Kimber",,0,5.0
745501614,https://www.tripadvisor.com/Hotel_Review-g60982-d615153-Reviews-Embassy_Suites_By_Hilton_Waikiki_Beach_Walk-Honolulu_Oahu_Hawaii-or30.html?filterLang=en,Embassy Suites By Hilton - Waikiki Beach Walk,"February 16, 2020","Excellent a 10+. The staff at breakfast are so nice, especially Cary. He gave us so much info about places to go and where to get good eats! He even gave us a goody bag which was totally unexpected. Our housekeeper was also nice. Cindy at the front desk was also great in moving things around so we didn't have to change rooms even though I added another day and had two separate reservations. She even upgraded us to an ocean view room. Mahalo!",,0,5.0
744716700,https://www.tripadvisor.com/Hotel_Review-g60982-d615153-Reviews-Embassy_Suites_By_Hilton_Waikiki_Beach_Walk-Honolulu_Oahu_Hawaii-or30.html?filterLang=en,Embassy Suites By Hilton - Waikiki Beach Walk,"February 12, 2020",This hotel has the largest rooms we have ever stayed out! We are a family of 4 and booked a 2 bedroom suite. Each room had its own bathroom which was great! The kids had their own bathroom and we had our own bathroom. Every morning the hotel offers a breakfast buffet served on a beautiful lanai which was included in our stay. The kids enjoyed the pool and the beach is only a short walk away. The hotel is in the perfect location right on Beachwalk and the main strip of Waikiki. The staff was very friendly and our rooms were cleaned immaculately! I would definitely stay at this hotel again and highly recommend it to anyone visiting Waikiki.,,1,5.0
744685609,https://www.tripadvisor.com/Hotel_Review-g60982-d615153-Reviews-Embassy_Suites_By_Hilton_Waikiki_Beach_Walk-Honolulu_Oahu_Hawaii-or30.html?filterLang=en,Embassy Suites By Hilton - Waikiki Beach Walk,"February 12, 2020","Great hotel to stay at, especially if you have a family. They have a great breakfest buffet that is included, with an omelette station. The staff is very friendly and helpful.The room has a small fridge and microwave. There are a lot of shops and restaurants right next to the hotel, very convenient. The beach is right across the street with beach access.",,1,5.0
744466013,https://www.tripadvisor.com/Hotel_Review-g60982-d615153-Reviews-Embassy_Suites_By_Hilton_Waikiki_Beach_Walk-Honolulu_Oahu_Hawaii-or30.html?filterLang=en,Embassy Suites By Hilton - Waikiki Beach Walk,"February 11, 2020","Loved the location of this hotel , staff are friendly . Cook to order breakfast and cocktail hour is a nice touch . However you do get sick of it because they don’t really change it up daily . But it’s good for a few days . Swimming pool was too small wish it was bigger but it was nice and clean . I give this hotel 3.5 stars because of location . Can walk to beach like 2 blocks away and close to all restaurants and pubs","Surrey, Canada",1,3.0
744214795,https://www.tripadvisor.com/Hotel_Review-g60982-d615153-Reviews-Embassy_Suites_By_Hilton_Waikiki_Beach_Walk-Honolulu_Oahu_Hawaii-or35.html?filterLang=en,Embassy Suites By Hilton - Waikiki Beach Walk,"February 10, 2020",We stayed in two different rooms...the first one for 2 days was a partial ocean view on 17 th foor...it was nice nothing fancy very traditional Hawaiian them...and the 2nd room was a premium ocean view room this room came with threats/ water pop etc...was more fancy but the same Hawaiian decor...we really enjoyed the view of this one!! Hotel has a nice complimentary breakfast...omelets station/bacon/sausage/pancakes/ rice / miso soup/ salads/ fruits etc....plus a nice complimentary manager night every nigjt with beer/ wine/ cocktails....we would recommend base in the amenities closeness to the beach/ shopping/restaurants etc...they also have coin/Credit card laundry facilities....,"Moncton, Canada",23,4.0
744198392,https://www.tripadvisor.com/Hotel_Review-g60982-d615153-Reviews-Embassy_Suites_By_Hilton_Waikiki_Beach_Walk-Honolulu_Oahu_Hawaii-or35.html?filterLang=en,Embassy Suites By Hilton - Waikiki Beach Walk,"February 10, 2020","My wife and I just recently completed our annual visit to the Embassy Suites Waikiki Beach Walk which we believe is the best location, best value, and best staff in Waikiki. The complimentary breakfast buffet, evening reception with complimentary drinks and snacks are great value which is not found anywhere else in Waikiki. Four nights a week the Hawaiian family band, Kanilau, plays at the evening reception and is one of the main reasons we keep coming back. We are always greeted warmly by everyone from the bellman, Mr. Dean, to the front desk personnel, to the housekeeping, breakfast and evening reception staff. While all staff are always very friendly and helpful, certain staff stand out each time we stay here. Aldrin, Resty and Jay on the breakfast staff always greet us with a warm handshake or hug and say “welcome home” and ask us what they can do to help us. Cary came by our table at breakfast each day to check on us and to offer suggestions for things to do, places to eat or places to buy souvenirs or clothing for the best price. Justyn, at breakfast and also in the pool area was also very helpful. Our housekeeper, Crisfel, was so nice and made our room very comfortable during our stay. Alma, does a great job at the evening reception. At the evening reception Keola and Dennis, the bartenders, do an outstanding job with the drinks and keeping the line moving while interacting with the guests.We are looking forward to our next trip here.","Marietta, Georgia",0,5.0
744196312,https://www.tripadvisor.com/Hotel_Review-g60982-d615153-Reviews-Embassy_Suites_By_Hilton_Waikiki_Beach_Walk-Honolulu_Oahu_Hawaii-or35.html?filterLang=en,Embassy Suites By Hilton - Waikiki Beach Walk,"February 10, 2020","Loved staying at this hotel. We travelled at the end of January at the start of our honeymoon.Pros: happy hour and talking to the staff. Always so helpful and kind. They were entertaining and jovial. One tip - always sit at the bar, the service was exceptional!Rooms are clean and quiet. Location was excellent. Lots of restaurants and shopping outside the hotel and a 5 minute walk away from the beach!Cons - breakfast is included, but options for vegetarians wasn't great.","London, United Kingdom",8,4.0
