review_id,url,hotel_name,review_date,review_body,user_location,helpful_vote,rating
744806950,https://www.tripadvisor.com/Hotel_Review-g60982-d224616-Reviews-Hilton_Grand_Vacations_at_Hilton_Hawaiian_Village-Honolulu_Oahu_Hawaii-or10.html?filterLang=en,Hilton Grand Vacations at Hilton Hawaiian Village,"February 13, 2020","We stayed in a two bedroom, oceanfront room and the view was absolutely stunning. From our 11th floor room, we enjoyed lovely sunrises, sunsets and views of the lagoon! The front desk staff was absolutely superb and checkin was very quick and efficient. However, the valet staff is especially deserving of special lauding as they were ALWAYS amazingly quick in bringing our car....but do note valet parking is not cheap! There is a self park option but we decided to treat ourselves! We last stayed at the Lagoon Tower over a decade ago and the property, while beautiful, needs a refurbishment as the room decor and common areas such as the hallways and elevators are in need of a makeover which is due to how busy this property is year wide and how difficult it is to take down rooms or areas to refurbish! The Hilton Hawaiian Village is HUGE! Besides countless stores and too many restaurants to count or mention...there are numerous (5 I think) pools, a lagoon which offers paddle boats, surfing lessons, kayaks and other forms of entertainment and of course a beautiful stretch of beach on the famous Waikiki Beach. The super pool was unfortunately always very cold which explains why it was also always, relatively speaking, fairly uncrowded. Our favorite pool, The Paradise Pool, was located right next to the Lagoon Tower and was always packed. The pool includes several water slides, two hot tubs, a waterfall or two and a small grill offering hamburgs, hotdogs, a few Hawaiian staples such as Kalua pork sandwiches, and drinks. This pool was significantly warmer than any other pool on property explaining why it was always packed and why finding a chair after 9:30am was almost impossible. The most significant issue with this pool was the failure of the staff to enforce posted rules. Although there were security personnel present and the hot tubs had signs clearly stating in English and Japanese that the maximum occupancy was 9 people, I often counted upwards of 17 - 20 people in the hot tubs. This was not an infrequent issue but constant unless you used the hot tubs early in the morning! Something needs to be done as this level of occupancy is both unsafe and unsanitary! It is also annoying as parents bring infants, very young children jump into the hot tubs, teenagers congregate and adults can often barely maintain a space. There is no control and there is going to be a very unfortunate accident unless something is done to enforce the occupancy standards especially when counting 9 people in the hot tubs is fairly easy to do and enforce! Another issue involved a lack of coordination of Hilton Honor perks. We were never given or informed of a mythical passport book, which offers numerous discounts throughout the massive Hilton Hawaiian Village, until two days into our stay and purely by accident. And when we did find out about this program, the books were still using the 2019 books even though it was two months into the new year. This resulted in our missing at least four opportunities to save 10 - 15% on meals we had consumed in the Hilton Hawaiian Village which were all quite expensive. The books should be included with the the packet of information provided at checkin and not have to be discovered by visiting the concierge.The last major issue involved the perks offered to HGVC Owners after attending an owners update. I completely understand HGVC sales is a separate and independent beast from the Lagoon Tower!! However we were offered a experience card and told it offered 20% savings on food purchased at ALL restaurants in the Hilton Hawaiian Village and select restaurants out in town on both Oahu and Hawaii (Kona specifically) AND 15% savings on ALL merchandise and activities purchased at the shops in the Hilton Hawaiian Village and out in town at select stores on Oahu and Hawaii (again specifically Kona). Needless to say these promises were all lies as this card was not recognized at most of the restaurants on property and was not even recognized by one of the Lagoon Tower Resort Managers. As a long-time HGVC Elite member I should have known better! However, senior managers should know what perks are being offered by the sales team! Kudos to Resort Manager Sausito Sato for taking the time to walk with me to various places to try and find out about the card offered by the sales team. He was extremely patient and willing to even walk to a restaurant to try and address the issue with me. He exemplified the traditions and values espoused by Conrad Hilton more than any other staff member I encountered and should be lauded for his absolutely superb customer service! ","Omaha, Nebraska",51,4.0
744459730,https://www.tripadvisor.com/Hotel_Review-g60982-d224616-Reviews-Hilton_Grand_Vacations_at_Hilton_Hawaiian_Village-Honolulu_Oahu_Hawaii-or10.html?filterLang=en,Hilton Grand Vacations at Hilton Hawaiian Village,"February 11, 2020","First time to Hawaii and we were recommended to stay here. We really enjoyed the stay. Great layout of the village. Our tower had a gym, star bucks and pool. Pool was great. Was adult only so we visited everyday. Very close to the main strip. Bus just out on the main road for the Ala Moana Mall.",,18,5.0
744378920,https://www.tripadvisor.com/Hotel_Review-g60982-d224616-Reviews-Hilton_Grand_Vacations_at_Hilton_Hawaiian_Village-Honolulu_Oahu_Hawaii-or10.html?filterLang=en,Hilton Grand Vacations at Hilton Hawaiian Village,"February 11, 2020","This is the perfect resort for everything! you do not need to leave the premises at all if you don't want to - there is everything at your fingertips. Staff are wonderful and accommodating, so friendly and easy to deal with. We had a great time in our 2 bedroom suite and would stay again for sure. ","Kelowna, Canada",0,5.0
744006178,https://www.tripadvisor.com/Hotel_Review-g60982-d224616-Reviews-Hilton_Grand_Vacations_at_Hilton_Hawaiian_Village-Honolulu_Oahu_Hawaii-or10.html?filterLang=en,Hilton Grand Vacations at Hilton Hawaiian Village,"February 9, 2020","Our 2 bedroom ocean front condo has the best of everything! Beautiful furniture, beautiful ocean views, beautiful view of diamondhead. Beautiful waterfalls, pools, koi. Lots of shops, grocery store. Beautiful beaches, lots of activities for the entire family! One of the most beautiful places on earth!","Tulsa, Oklahoma",1,5.0
743418975,https://www.tripadvisor.com/Hotel_Review-g60982-d224616-Reviews-Hilton_Grand_Vacations_at_Hilton_Hawaiian_Village-Honolulu_Oahu_Hawaii-or10.html?filterLang=en,Hilton Grand Vacations at Hilton Hawaiian Village,"February 6, 2020","Great location for Waikiki area. The rooms are great, clean, complete kitchen, dining area. Nice living room area. Many restaurants near by, good pool on site. Great location for large family gatherings with so many venues close by so everyone can go separate ways if they wish.","Tucson, Arizona",0,5.0
742266223,https://www.tripadvisor.com/Hotel_Review-g60982-d224616-Reviews-Hilton_Grand_Vacations_at_Hilton_Hawaiian_Village-Honolulu_Oahu_Hawaii-or15.html?filterLang=en,Hilton Grand Vacations at Hilton Hawaiian Village,"January 31, 2020","I was only here for one day, but the experience was wonderful. Even as an elite member, the there was a line, and wait for a clean room. However, there was so much to walk around and see, the wait did not seem as long. It was apparent the staff worked extremely hard, so I understand, they may not have been as perky. Nevertheless, no staff was rude, and for their extreme effort for receiving and caring for so many from different places across the globe, I really wish I had the resources to increase my tips to 100 bills instead of 10s. My stay for the long term ended up at another Hilton property, which we enjoyed. But, we did have a happy time with this one day, and certainly recommend this location for a nice vacation stay!! ","Lakeport, Texas",5,4.0
741640236,https://www.tripadvisor.com/Hotel_Review-g60982-d224616-Reviews-Hilton_Grand_Vacations_at_Hilton_Hawaiian_Village-Honolulu_Oahu_Hawaii-or15.html?filterLang=en,Hilton Grand Vacations at Hilton Hawaiian Village,"January 27, 2020","I have already submitted my feedback to the HHV. We LOVE this place but were not very impressed by several issues on our last trip. Hopefully management will get back on its game.Short version of issues: Dishwasher broken for all 10 days, Alarm going off all night for two nights on a generator of some sort, hot tub broken for several days, key maker did not work when we checked in.",,0,3.0
741349538,https://www.tripadvisor.com/Hotel_Review-g60982-d224616-Reviews-Hilton_Grand_Vacations_at_Hilton_Hawaiian_Village-Honolulu_Oahu_Hawaii-or15.html?filterLang=en,Hilton Grand Vacations at Hilton Hawaiian Village,"January 26, 2020","Stayed at Tapa Tower, had read reviews and was a little worried after I booked. I must say everything was great. Checking in and out was not along wait. The swimming pools were not packed. Restaurants are not that pricey as the concierge gives you a free gift and hotel passport. The passport contains discounts for the restaurants and specialty shops. Staff are very helpful as it is a small village of hotels and pools. Thank you to Hilton Hawaiian for a nice stay.",,3,5.0
740284496,https://www.tripadvisor.com/Hotel_Review-g60982-d224616-Reviews-Hilton_Grand_Vacations_at_Hilton_Hawaiian_Village-Honolulu_Oahu_Hawaii-or15.html?filterLang=en,Hilton Grand Vacations at Hilton Hawaiian Village,"January 20, 2020","We loved our stay, the grounds & staff were excellent But we will never stay here again due to the ridiculous noise of the maintenance crew in the middle of the night. The service trucks and banging of pipes and loud noises kept us awake each and every night for the entire 12 days that we stayed",,1,4.0
740110966,https://www.tripadvisor.com/Hotel_Review-g60982-d224616-Reviews-Hilton_Grand_Vacations_at_Hilton_Hawaiian_Village-Honolulu_Oahu_Hawaii-or15.html?filterLang=en,Hilton Grand Vacations at Hilton Hawaiian Village,"January 19, 2020","We have just returned from a 7 day stay in a 2 x bedroom condo in the lagoon tower. It is actually a 1 x bedroom suite that interconnects with a twin studio room. It was absolutely fantastic and suited our needs perfectly. We had ample space and the kitchen meant we had a coffee machine and refrigerator to store snacks etc. The kitchen could do with a top up of items such a cutlery and tea towels as its very bare. We didn’t cook our own food but if you wanted to you would find it very difficult with the limited utensils in the room. We couldn’t even find a tray to heat up pizza! The food in the village is all over prized rubbish food that is typical of hawaii, chips, burgers and salads that are 90% lettuce. There is limited food options outside of the village nearby and its at least a 15-20 min walk to anything semi decent food wise. However the lagoon pool was fantastic for families. Has 3 slides and is heated to a lovely warm temperature so our kids literally spent all day there. As long as u are down at the pool by about 10.30am u can always get a sunlounger. I had read many reviews complaining about the wait for elevators, we had no such problem! All in all a great stay but a bit let down by a lack of nutritious food options at a reasonable price. But the room and amenities at the hotel were fantastic. If u like to ear burgers, hot dogs and fries all week at twice the price then you will be right at home. If not, then staying somewhere closer to Kalakaua Ave is more convenient but being hawaii, nothing is cheap! ","Auckland Central, New Zealand",16,4.0
740082436,https://www.tripadvisor.com/Hotel_Review-g60982-d224616-Reviews-Hilton_Grand_Vacations_at_Hilton_Hawaiian_Village-Honolulu_Oahu_Hawaii-or20.html?filterLang=en,Hilton Grand Vacations at Hilton Hawaiian Village,"January 19, 2020",Love this hotel and proximity to the beach which is always kept clean. Lots of activities can be booked at the hotel for convenience and staff is very friendly and helpful. We booked a two bedroom suite and had kitchen and laundry facilities for our use. There are a lot of hotel towers on this location so there are a lot of people around always. I think they may need more restaurants as all the restaurants on site were always very busy at night.,"Pittsburgh, Pennsylvania",0,5.0
739763668,https://www.tripadvisor.com/Hotel_Review-g60982-d224616-Reviews-Hilton_Grand_Vacations_at_Hilton_Hawaiian_Village-Honolulu_Oahu_Hawaii-or20.html?filterLang=en,Hilton Grand Vacations at Hilton Hawaiian Village,"January 17, 2020","We returned to the Hilton Hawaiian Village nearly 24 years after being there for our honeymoon. This time our party of 5 stayed in the lagoon tower at the Grand Waikikian. Arriving late in the afternoon on a nasty rainy day Ronald at concierge was our ray of sunshine - a welcoming aloha smile, calm and willing to take the time to answer all of our many questions, provide dinner recommendations and maps and try to track down a wheelchair we reserved that was delivered to another property. He was amazing!!! Thank you Ronald for making the start of our trip a smooth one. ","Chesapeake, Virginia",33,5.0
739678769,https://www.tripadvisor.com/Hotel_Review-g60982-d224616-Reviews-Hilton_Grand_Vacations_at_Hilton_Hawaiian_Village-Honolulu_Oahu_Hawaii-or20.html?filterLang=en,Hilton Grand Vacations at Hilton Hawaiian Village,"January 17, 2020",This place has everything. Almost no need to venture off the property. Grocery store close by. Great beach and great service. Good view out any of the towers. Walking distance to most things including the Ala Moana mall. Highly recommend ,"Edmonton, Canada",8,5.0
738339387,https://www.tripadvisor.com/Hotel_Review-g60982-d224616-Reviews-Hilton_Grand_Vacations_at_Hilton_Hawaiian_Village-Honolulu_Oahu_Hawaii-or20.html?filterLang=en,Hilton Grand Vacations at Hilton Hawaiian Village,"January 10, 2020","We spent our last night here and it was wonderful. Kids wished we had an extra night in the 1 bedroom villa. We had the Lagoon tower with the pool view. A little noisy but normal vacation noise, 7th floor. Has a balcony. The suite was spacious, comfy, and the king bed with down comforter was wonderful! Full kitchen and the kids’ favorite part? The heated toilet seat! The hotel is so convenient and walkable to Ala Moana and the International Marketplace. The hotel is surrounded by pools, shopping villages, lagoon with water activities, and the beach! Even with checkout, there was a Changing lounge if your flight is much later. We enjoyed our last day at the resort before our 11 pm flight, including walking towards the Marketplace for an early dinner. ",,18,5.0
737964869,https://www.tripadvisor.com/Hotel_Review-g60982-d224616-Reviews-Hilton_Grand_Vacations_at_Hilton_Hawaiian_Village-Honolulu_Oahu_Hawaii-or20.html?filterLang=en,Hilton Grand Vacations at Hilton Hawaiian Village,"January 8, 2020","The views from this resort are arguably some of the best in Honolulu and the rooms are exceptionally spacious. I would love this resort if it had not been for its totally disinterested and unresponsive management who hide themselves behind multiple administrative layers so as not have to deal with guest issues. This place has more ""resort managers"" than I have ever seen and the senior management shields themselves behind junior management that has no authority whatsoever but make empty promises regarding fixing issues. HGVC honesty should be ashamed as this is a total misuse of members fees. Here is a typical example of how problem resolution is handled at this property. A Junior manager 2 short weeks ago during a stay gave me his email to avoid future stay issues and said I should contact him prior to future stays to avoid repeat problems at this resort. I thanked him and specifically asked him for information on who to contact if he was unavailable. He told me not to worry but said he would get me alternative resort contact information. I sent 3 emails requesting the alternative contact information. I never heard back until today when I received an automated response that yesterday was his last day as he retired. I guess he didn't remember he was retiring 2 weeks ago when he said I should contact him before future stays !!!!",,8,2.0
735204020,https://www.tripadvisor.com/Hotel_Review-g60982-d224616-Reviews-Hilton_Grand_Vacations_at_Hilton_Hawaiian_Village-Honolulu_Oahu_Hawaii-or25.html?filterLang=en,Hilton Grand Vacations at Hilton Hawaiian Village,"December 28, 2019",We love Oahu. But during the holidays it can be ridiculously crowded. Food and drink is expensive but all great quality. Plan ahead if you have a group. Get the condo rooms if you can so that you can make your own coffee and drinks when feasible.,,1,5.0
734735134,https://www.tripadvisor.com/Hotel_Review-g60982-d224616-Reviews-Hilton_Grand_Vacations_at_Hilton_Hawaiian_Village-Honolulu_Oahu_Hawaii-or25.html?filterLang=en,Hilton Grand Vacations at Hilton Hawaiian Village,"December 26, 2019",The resort is beautiful and very welcoming. The swimming pool area and amenities should require a wrist ban for access for resort guest only as other resorts require. There were multiple locals/non guest utilizing the swimming pool area and amenities reducing the number allowed for guest.,California,0,4.0
734668140,https://www.tripadvisor.com/Hotel_Review-g60982-d224616-Reviews-Hilton_Grand_Vacations_at_Hilton_Hawaiian_Village-Honolulu_Oahu_Hawaii-or25.html?filterLang=en,Hilton Grand Vacations at Hilton Hawaiian Village,"December 25, 2019","We stayed at the Embassy Suites and this was the first time we attended a Hilton timeshare presentation. A van came to the hotel and took us over to the Hilton Hawaiian Village. Our representative Julie was amazing to say the least. The inventory rep Chris was also excellent. They both stayed late to get the purchase processed. We did buy and then changed our minds and cancelled later. It was a two hour presentation that became five hours due to the many questions I had, weighing options, paperwork... After additional research upon returning to our hotel room, we decided to cancel as we were unsure about the amount of points and the home resort we bought into. Home resort is a big factor if travelling during holiday season (priority booking).However, the biggest drawbacks are the fees associated to any transaction (to book your points, roll your points , transfer your points...) and parking fees. Their motto is “you only pay for what you use” which isn’t accurate - if you touch your points, it’s going to cost you. Although annual fees seem cheaper than Marriott or Disney vacation clubs, they are comparable to Hilton when transaction fees are added. I haven’t received the refund of my deposit yet so I won’t comment on the cancellation process. If the refund gets processed promptly, I will certainly re-consider buying after visiting their big island resorts. Although it’s a no pressure sales presentation, all offers are off the table once you leave. This tactic is rather stupid if you ask me. It would be much wiser to give people 48 hours otherwise it’s just a waste of everybody’s time when someone buys only to cancel later. So we had to buy in order to think on it.Their presentation is quite well done but I would prefer an opportunity to research the points charts and benefits of various resorts on my own before deciding. Upon pulling up all the vacation club resorts in Hawai’i, I found that all the studio suites only hold 2 people. This was the deciding factor in cancelling as both Marriott and Disney have 4 person occupancy in their studios. I did ask to see a studio suite but was never shown one. Their new tower Grand Islander has beautiful suites. We have stayed at the Hilton Hawaiian Village before and very much enjoyed our stay. Hence our interest in their vacation club. There are many benefits like no expiration of Hhonor points and open season rates (last minute rates only for vacation club owners).If you’re serious about buying, plan to be there for about 4 hours and do some research ahead of time.","Vancouver, Canada",77,4.0
734529530,https://www.tripadvisor.com/Hotel_Review-g60982-d224616-Reviews-Hilton_Grand_Vacations_at_Hilton_Hawaiian_Village-Honolulu_Oahu_Hawaii-or25.html?filterLang=en,Hilton Grand Vacations at Hilton Hawaiian Village,"December 24, 2019","We were happy to see the rooms have been updated since our stay a couple years ago. We began our stay in the Lagoon tower, using our timeshare, then ended in the Diamond Head tower. All the restaurants & the buffet were pricey (our average meal cost for family 4 was $125; 2 adults & 2 kids under 13). There’s a lot to do. The kids spent a lot of time between the activities in the lagoon (kayak & paddle board), and the water slides at the timeshare pool. We stayed during Christmas week, and it was PACKED. I don’t advise visiting during the same time. It’s the most crowded I’ve ever seen Waikiki. ","San Bruno, California",0,5.0
732931344,https://www.tripadvisor.com/Hotel_Review-g60982-d224616-Reviews-Hilton_Grand_Vacations_at_Hilton_Hawaiian_Village-Honolulu_Oahu_Hawaii-or25.html?filterLang=en,Hilton Grand Vacations at Hilton Hawaiian Village,"December 15, 2019","December 2019 Family Trip Great Location at the Hilton Hawaiian Village. Rooms was spacious, clean. Everything worked. Pools were nice and the beach was great. Staff were excellentParking costs are a bit steep. Things can be expensive but it is Hawaii. ","Niagara-on-the-Lake, Canada",2,4.0
731030508,https://www.tripadvisor.com/Hotel_Review-g60982-d224616-Reviews-Hilton_Grand_Vacations_at_Hilton_Hawaiian_Village-Honolulu_Oahu_Hawaii-or30.html?filterLang=en,Hilton Grand Vacations at Hilton Hawaiian Village,"December 6, 2019","This resort is huge, with every conceivable amenity provided somewhere on site. It has its own shopping village, markets, numerous swimming pools and lagoons, and is absolutely beachfront. Fireworks display every Friday night of the year! It’s fantastic. Plenty of places to walk around and explore, heaps of restaurants and eateries, and all without even leaving the resort. It’s busy though, with lots of people and kids. Expect to wait for the elevators, and if you eat at the ‘peak’ times for lunch and dinner. We ate a very late lunch or very early dinner to avoid extensive waiting times. Can’t recommend this place enough, it’s awesome!",,2,5.0
731027577,https://www.tripadvisor.com/Hotel_Review-g60982-d224616-Reviews-Hilton_Grand_Vacations_at_Hilton_Hawaiian_Village-Honolulu_Oahu_Hawaii-or30.html?filterLang=en,Hilton Grand Vacations at Hilton Hawaiian Village,"December 6, 2019","I recently stayed. Granted I only reserved a room 6 weeks before my trip, but if I booked a room with an ocean view, and did not even come close. So when I checked in, I had to be in the furthest tower from the ocean. Then all the parking issues. That is not only the worse parking lot, but the parking machines, which you are suppose to use your room key to access did not work from Day 1. Had 3 days of the parking issues. Then the garbage cans are so small, can not even throw out a 12 oz cup. The towels are so ragged looking. Then the cleaning crew would not knock on the door, they just entered. Unprofessional. Not worth the price I spent. It also took so long for towels or food to be delivered","Omaha, Nebraska",1,3.0
730659967,https://www.tripadvisor.com/Hotel_Review-g60982-d224616-Reviews-Hilton_Grand_Vacations_at_Hilton_Hawaiian_Village-Honolulu_Oahu_Hawaii-or30.html?filterLang=en,Hilton Grand Vacations at Hilton Hawaiian Village,"December 4, 2019"," The lagoon tower is old and outdated especially related to the appliances, countertops, and safety of the shower/tub combo. I booked a one bedroom Oceanview and the view was actually of the Ilikai. Management made no effort to place me in a different tower. ",,0,1.0
730606451,https://www.tripadvisor.com/Hotel_Review-g60982-d224616-Reviews-Hilton_Grand_Vacations_at_Hilton_Hawaiian_Village-Honolulu_Oahu_Hawaii-or30.html?filterLang=en,Hilton Grand Vacations at Hilton Hawaiian Village,"December 4, 2019",I made a reservation 9 months ago.There was no room available except 4th floor near elevator.I was so disappointed to experience how hilton treat vacation member like this poor. It's better to book with money.,"Old Tappan, NJ, United States",0,2.0
730486540,https://www.tripadvisor.com/Hotel_Review-g60982-d224616-Reviews-Hilton_Grand_Vacations_at_Hilton_Hawaiian_Village-Honolulu_Oahu_Hawaii-or30.html?filterLang=en,Hilton Grand Vacations at Hilton Hawaiian Village,"December 3, 2019","This is so Hawaiian style living. Sun, beach, food, relax. The staff treats you like family. No rushing around, take it slow and enjoy. Parking is pricey so get transportation to and from the airport. Take the bus or walk, so easy to get around.Food is pricey, but if you have a unit with a kitchen eat in breakfast and lunch,, then go out for dinner, treat yourself, On Fridays, there is a Fireworks display in the evening, highly recommended. Go to Ala Moana Mall food court (short distance away). If you are military, you can eat at Hale Koa Hotel next door. Great food, not too pricey.","Aiea, Hawaii",6,5.0
730109305,https://www.tripadvisor.com/Hotel_Review-g60982-d224616-Reviews-Hilton_Grand_Vacations_at_Hilton_Hawaiian_Village-Honolulu_Oahu_Hawaii-or35.html?filterLang=en,Hilton Grand Vacations at Hilton Hawaiian Village,"December 1, 2019","We stayed in Lagoon Tower which was conveniently located near the ocean and lagoon. We had a group of 7 including grandparents, parents and children between 3 and 8. Plenty to do within the village property without needing a vehicle. We were there for Thanksgiving which was much busier than we imagined. Make your Thanksgiving dinner plans early or you will be eating Italian food as we did. It was extremely hot and humid, which didn;t matter to the young ones, but made it difficult for the grandparents. There is alot of walking. The luau on the property was okay, but do not spend extra for diamond seating, it wasn't worth the price. Mostly the kids loved the beach and the pools. The ocean was refreshing. Rent chairs and an umbrella to get out of the sun and heat. Restaurant food is outrageously expensive - over $200 for breakfast for 4 adults and 3 children. Get groceries if you can to do some cooking in the room. The 2-bedroom condo units were very nice, but the elevator situation was stressful. No service elevators so you are competing with staff and guests for 3 smaller sized elevator cars for a 23 story property. No restaurant on the property - you have to walk to the other properties in the village to find food. Overall a nice vacation.","New Britain, United States",0,4.0
