review_id,url,hotel_name,review_date,review_body,user_location,helpful_vote,rating
745470794,https://www.tripadvisor.com/Hotel_Review-g60982-d559726-Reviews-Aqua_Palms_Waikiki-Honolulu_Oahu_Hawaii-or10.html?filterLang=en,Aqua Palms Waikiki,"February 16, 2020","I travel to Honolulu on business almost every week. The hotel location is excellent. The refurbished rooms are a real treat and I hope that I continue to get one and that the the refurb is completed of all rooms asap. One of the elevators wasn't working so let's hope that gets fixed asap.Excellent staff, they are very kind and genuine. I used to stay at a hotel close by and paid almost 80% more, not any more. I've found my new home in Honolulu.","San Francisco, California",7,5.0
744745924,https://www.tripadvisor.com/Hotel_Review-g60982-d559726-Reviews-Aqua_Palms_Waikiki-Honolulu_Oahu_Hawaii-or10.html?filterLang=en,Aqua Palms Waikiki,"February 12, 2020","We have been coming to aqua palms for years. This place is going downhill. The room is not clean at all. Behind the bed area there is black mold, as well as the curtains. They should pay more attention to detail when cleaning rooms. Staff is friendly. Easy to get around here.","San Antonio, Texas",0,2.0
744218069,https://www.tripadvisor.com/Hotel_Review-g60982-d559726-Reviews-Aqua_Palms_Waikiki-Honolulu_Oahu_Hawaii-or10.html?filterLang=en,Aqua Palms Waikiki,"February 10, 2020","Just returned from a weeks stay at the Aqua Palms in Honolulu, HI. The hotel is nice. Rooms are a nice size. They offer free water/coffee in the lobby and there is a coffee maker in your room with a refrigerator also. Free hotel shuttle to the mall, Wal-Mart/Sams Club and dinners. Only down side during the week was construction to the 9th floor and one elevator broken. They locked down a second elevator for construction, so there was only one elevator in use during the day making for long wait times, going to the lobby or heading back to your room. There are places to eat within walking distance and in the Hilton Hawaii Village across the street. Not a bad place to stay.","Aurora, Colorado",26,4.0
744042348,https://www.tripadvisor.com/Hotel_Review-g60982-d559726-Reviews-Aqua_Palms_Waikiki-Honolulu_Oahu_Hawaii-or10.html?filterLang=en,Aqua Palms Waikiki,"February 9, 2020",HonoluluOne of the more affordable places to stay in WaikikiI stayed here for 8 nights. I thought it was great value for money in a nice location and next to the Hilton which is a beautiful place to walk through each day to get to the beach. Close to the action. Nice roomsThe only problem I had was arriving at 9am and being told to come back at 3pm after having no sleep for 2 days and desperately wanting a shower. Plus the surprising amenity fee. But overall it was a great place to stay for my trip.,"Perth, Australia",0,4.0
744001847,https://www.tripadvisor.com/Hotel_Review-g60982-d559726-Reviews-Aqua_Palms_Waikiki-Honolulu_Oahu_Hawaii-or10.html?filterLang=en,Aqua Palms Waikiki,"February 9, 2020","Stayed for a weekend workshop held at the hilton across the street. Great price for the room. Clean, quiet rooms and fast service to check in and out. Great location and not a lot of traffic or hard to find. Always my go to when in Waikiki.",,0,5.0
743563293,https://www.tripadvisor.com/Hotel_Review-g60982-d559726-Reviews-Aqua_Palms_Waikiki-Honolulu_Oahu_Hawaii-or15.html?filterLang=en,Aqua Palms Waikiki,"February 7, 2020","Tha Aqua Palms Waikiki is in a great location and staff is pleasant. The rooms were a bit small, but okay. Very slow elevator service was frustrating. Also, I feel that Cancelon was misleading in the ad for the room, the listing included free parking included - be advised this is not included. Will not use Cancelon again. ","Antelope, California",0,3.0
743471304,https://www.tripadvisor.com/Hotel_Review-g60982-d559726-Reviews-Aqua_Palms_Waikiki-Honolulu_Oahu_Hawaii-or15.html?filterLang=en,Aqua Palms Waikiki,"February 6, 2020",The staff are very nice and helpful. Old place that needs some work. Clean but old. The one room we stayed in on the 11th floor the room was not level. The night stand was uneven as stuff would roll off. The elevators were slow with one not working so it took forever to get from floor to floor. It had coffee pots with real coffee not pods which was nice. Clean rooms,"Saint Louis, Missouri",7,3.0
742686055,https://www.tripadvisor.com/Hotel_Review-g60982-d559726-Reviews-Aqua_Palms_Waikiki-Honolulu_Oahu_Hawaii-or15.html?filterLang=en,Aqua Palms Waikiki,"February 2, 2020","Our family stayed here 5 years ago and from the lasting impression of their exceptional friendly customer service we stayed again this year for 10 nights. There is so many accommodation options to chose from in Waikiki but this little gem will have us coming back to stay every time! It may not be the most newest looking accommodation but it certainly isn’t the oldest; we didn’t come to Hawaii to look at the walls. The hotel is a quick walk to the beach, Main Street and Ala Moana shopping centre. The beds were very comfy and spacious for our family of 4. The shuttle service to the shopping centre was very welcomed and ihop next to the entrance was a great spot to eat. The managers drinks and nibbles on Wednesday afternoons with beautiful live music was such a treat that I’m not sure a bigger or fancier hotel would be able to capture the intimacy of such an event that made us feel part of the family. The highlight of our stay here was the concierge Charla! Charla helped us book activities for the duration of our stay and really catered to our families needs! Her friendliness, expert knowledge and professionalism is an asset to the Expedia group. Thanks to Charla our family will have lifelong and enriching memories of our time spent in Hawaii and I cant recommend her services highly enough for anyone needing help with their holiday planning too! ","Darwin, Australia",0,5.0
742582466,https://www.tripadvisor.com/Hotel_Review-g60982-d559726-Reviews-Aqua_Palms_Waikiki-Honolulu_Oahu_Hawaii-or15.html?filterLang=en,Aqua Palms Waikiki,"February 2, 2020","Pros:The beach is 1/4 mile away from the hotel.Waikiki beach is only about 1 mile away. Shopping centers galore within a 1 mile radius. When I was at the hotel I felt safe. Never had anybody follow me around unlike some of the more sketchy areas of Honolulu. Friendly hotel workers (Christian, the worker who sometimes does graveyard shifts was my favorite)Somewhat affordableCons:I didn't like how they added an amenities fee once you check out. $30/day adds up to the total cost. The fitness room is a joke. The treadmills don't work and it gives off a creepy vibe when you walk in at nightime. Here in Hawaii, the cockroaches come out at night and they're HUGE! I luckily never saw any cockroaches at this hotel.","Chicago, Illinois",10,4.0
740044831,https://www.tripadvisor.com/Hotel_Review-g60982-d559726-Reviews-Aqua_Palms_Waikiki-Honolulu_Oahu_Hawaii-or15.html?filterLang=en,Aqua Palms Waikiki,"January 19, 2020","Stayed in room listed as ""luxury suite w/living room sofabed separate bedroom"". NOTE- The hotel is a bit ""tired"" and in need of an update. This was not a luxury suite as was advertised. I knew from reviews to expect it may be ""tired"" but not to this degree. The furniture in room is old and scratched. The carpet worn. The 2nd floor is actually slanted. You can see and feel that by just walking to our room-Rm 205. The floor in room walking from sliding door to kitchen area is also on a slant, more felt than seen. When I turned on shower 1st morning the faucet vibrated and was very loud. The noise and vibration ceased after 1st use but nonetheless was a bit of a concern the 1st use. The bedroom carpet was worn. The furniture throughout has lost luster years ago. The Fitness Center should really not be called a Center; Fitness ROOM more concise. 2 Treadmills, a cycle and weights. Treadmills did not start but staff able to help quickly and fix problem.Wonderful staff who were all friendly and attentive! If we needed more blankets, pillows, towels or help with treadmills in workout room, they were always quick to respond and helpful. They were all gracious and accommodating. The location is great, however. Across from Hilton Hawaiian Village and walking distance to Ala Moana Park. The IHOP is attached though we never ate there. I do hope the hotel can get upgraded in future.","Silver Spring, Maryland",7,3.0
739903270,https://www.tripadvisor.com/Hotel_Review-g60982-d559726-Reviews-Aqua_Palms_Waikiki-Honolulu_Oahu_Hawaii-or20.html?filterLang=en,Aqua Palms Waikiki,"January 18, 2020","Perfect Location. Clean, there's an IHOP down below. It's about a 25 min walk from the zoo. The closest beach is about a 10 min or less stroll. The room was cleaned on a daily basis. Housekeeping does a very good job in my opinion. It seems like an older property, and it's not as fancy or modern as some of the other properties in the area, but it's still an excellent choice.We chose it because we are a very active couple, and didn't really spend much time in the room besides to sleep at night. I'd have no problem staying here again, or recomending it to my family and friends. The staff was also very friendly and helpful. We travelled from Edmonton, AB. Canada.","Edmonton, Canada",21,5.0
739196564,https://www.tripadvisor.com/Hotel_Review-g60982-d559726-Reviews-Aqua_Palms_Waikiki-Honolulu_Oahu_Hawaii-or20.html?filterLang=en,Aqua Palms Waikiki,"January 14, 2020","We just got back from a dream trip to Hawaii that became a nightmare because of British airways Avios. Its absolutely the worst airline points system. We converted from rbc avion to avios because we thought we were getting more points. We didnt realize the points expire. Anyway we were stuck and had to use them or loose them. We booked the Aqua palms in Waikiki. It was a the worst rathole i have seen. cockroaches, urine stains on the carpets,broken thermostat so the ac would work sometimes,chewing gum on blankets,stained curtains,hot water tap broken,marijuana smell,very outdated,ants. we had to check out and pay almost $2000 for 5 days at the doubletree just to be able to sleep. I don""t know how they pass inspection to operate. We asked Patty the manager if we could get another room. She was absolutely useless. She said because it was booked through a private owner she couldn't do anything to help. Come on what kind of manager cant help fix the situation. Guy at the front was the only reasonable person that listened to our concerns but couldn't help. this was suite 1110 .STAY AWAY FROM AQUA PALMS AND NEVER USE BRITISH AIRWAYS AVIOS.",,1,1.0
736911190,https://www.tripadvisor.com/Hotel_Review-g60982-d559726-Reviews-Aqua_Palms_Waikiki-Honolulu_Oahu_Hawaii-or20.html?filterLang=en,Aqua Palms Waikiki,"January 4, 2020",I have stayed at this Hotel for about 75 nights this year. Best value in the area. This used to be my go to hotel until I found bed bugs. I notice that the room smelled liked pesticides for a couple of days. I found them 3 days later.My main issue was that they knew they were there and didn't tell me.That's why I can't stay.,"Atlanta, Georgia",4,1.0
732272640,https://www.tripadvisor.com/Hotel_Review-g60982-d559726-Reviews-Aqua_Palms_Waikiki-Honolulu_Oahu_Hawaii-or20.html?filterLang=en,Aqua Palms Waikiki,"December 12, 2019",My third visit to Hawaii but my first stay in Waikiki. The reception desk staff are always available and friendly. Their was a Marathon the next day we arrived but everyone was excited and again friendly. Big change from Miami. (Sorry) the cost and location was good for the long stay.,"Miami Shores, Florida",9,3.0
732003170,https://www.tripadvisor.com/Hotel_Review-g60982-d559726-Reviews-Aqua_Palms_Waikiki-Honolulu_Oahu_Hawaii-or20.html?filterLang=en,Aqua Palms Waikiki,"December 11, 2019","We have been coming to the Aqua Palms since 2011 for two weeks every winter. There is no better place to stay. We stayed here last in December 2018 and will stay again in December 2019. The location is great at the edge of Waikiki away from the noisy busy part and close to the Ala Moana shopping center. The beds are comfortable and the mini-fridge and microwave are very useful The staff (front desk, bell hop, house-keeping, maintenance) are helpful and friendly. For two weeks every year it is our home away for home.",,0,5.0
731642978,https://www.tripadvisor.com/Hotel_Review-g60982-d559726-Reviews-Aqua_Palms_Waikiki-Honolulu_Oahu_Hawaii-or25.html?filterLang=en,Aqua Palms Waikiki,"December 9, 2019","I unfortunately booked the hotel through Hotels or Booking (I cannot remember). If you do this you will be assigned one of the least desirable rooms in the hotel. Mine was small, the bathroom heavily ""worn"" and it was not a nice place. You get what you pay for - or who you book through. Maybe look at the rates and then call the hotel in person so this doesn't occur.",,3,3.0
728252191,https://www.tripadvisor.com/Hotel_Review-g60982-d559726-Reviews-Aqua_Palms_Waikiki-Honolulu_Oahu_Hawaii-or25.html?filterLang=en,Aqua Palms Waikiki,"November 22, 2019","Stayed here with my husband while traveling for a doctor's appointment. Booked the room directly through the hotel and they were very helpful and gave us a good rate. The hotel was in a great location, had plenty of parking and the staff was super friendly. The only weird thing about our stay was the slanted floors. We were on the 11th floor and in the hallway and our room the floors were very slanted toward the center of the building. Other than that our stay was good, would definitely stay here again! ","Mountain View, Hawaii",49,4.0
727394405,https://www.tripadvisor.com/Hotel_Review-g60982-d559726-Reviews-Aqua_Palms_Waikiki-Honolulu_Oahu_Hawaii-or25.html?filterLang=en,Aqua Palms Waikiki,"November 18, 2019","I stayed in a queen bed city view room. The location is fine, Waikiki is small so everything is relatively close, though this property is located at the western end of waikiki and getting to the eastern end required a bit of trekking. It's convenient for public transport as the bus to Ala Moana stops right in front of hotel. Their pool and gym game is weak. My balcony door couldn't close all the way, it left about half an inch of space when entirely shut and could not be locked. I was fine with it, but thought it is a shame that central air will have to work that much more to keep the room cool. Front desk were a bit aloof, I found that to be the case in my visits to Waikiki hotels on the more affordable side. Though the chambermaids were uniformly fantastic with keeping the room clean and greeting you with a smiley ""Aloha."" They charge for parking and have resort fees, so if renting a car expect to pay at least $60 more from the quoted price, this includes the parking, resort fees, and taxes.","Las Vegas, Nevada",26,3.0
725069426,https://www.tripadvisor.com/Hotel_Review-g60982-d559726-Reviews-Aqua_Palms_Waikiki-Honolulu_Oahu_Hawaii-or25.html?filterLang=en,Aqua Palms Waikiki,"November 8, 2019","If you want a reasonable priced hotel a block from the beach, Aqua Palms in Waikiki is the place for you. It’s close to restaurants, shopping and the convention center. The room was small, but clean with a microwave and a refrigerator. Don’t expect a Continental breakfast. Workout lovers, you’re going to be disappointed with the gym. It only had two treadmills and a couple barbells. Hold your breath, the gym had a musty smell. City Girl1000",,1,3.0
723890209,https://www.tripadvisor.com/Hotel_Review-g60982-d559726-Reviews-Aqua_Palms_Waikiki-Honolulu_Oahu_Hawaii-or25.html?filterLang=en,Aqua Palms Waikiki,"November 4, 2019","Being a person who is disabled and uses a wheelchair to move. This Hotel was a perfect chose for my needs. When I book the hotel I asked for an ADA room and was granted such a room. The room had 1 big bed and a rollout sofa. Microwave, Refrigerator. Plenty of room to move around with a wheelchair. Room located near the Elevator. Great Staff to help you as well always have a Bell Staff person in the lobby. Free Apples and drink in the lobby. Parking was expensive at $25 per day. but they have a Disability parking area for your use near the elevators. Laundry on sight as well. They use a credit card to use the machines.",,1,4.0
721631310,https://www.tripadvisor.com/Hotel_Review-g60982-d559726-Reviews-Aqua_Palms_Waikiki-Honolulu_Oahu_Hawaii-or30.html?filterLang=en,Aqua Palms Waikiki,"October 26, 2019","I stayed 10/22-25/19It is a really good hotel for the price. Very budget friendly. They offer a shuttle, it’s close to the beach and wonderful restaurants. Staff is great! The pool is small but cozy and fun. ( open until 10pm too) Only problem I had Was the bed is a bit firm. The furniture is kind of old but not a problem. ( when you’re in Hawaii you’re not going to be spending much time in your hotel) I highly recommend the Aqua Palms hotel and look forward to staying there again. Thanks!Andrissa",,0,5.0
721534129,https://www.tripadvisor.com/Hotel_Review-g60982-d559726-Reviews-Aqua_Palms_Waikiki-Honolulu_Oahu_Hawaii-or30.html?filterLang=en,Aqua Palms Waikiki,"October 26, 2019","Love the 2 queen beds, microwave and fridge. Its located right outside of Waikiki which works for me because I don't like driving in and out of there...too much traffic. Close to ala moana, I'm a kaaimaina so they waived the resort fee or thy call it amentiy fee and $5 off my parking which was only $10. If I'm not mistaken parking at hotels in Waikiki could he over $25 a day.","Maui, Hawaii",2,4.0
721387429,https://www.tripadvisor.com/Hotel_Review-g60982-d559726-Reviews-Aqua_Palms_Waikiki-Honolulu_Oahu_Hawaii-or30.html?filterLang=en,Aqua Palms Waikiki,"October 25, 2019","We stayed here in October and had a great stay, the hotel room and lobby were clean, the hotel is close to the main shops and restaurants, and close to the beach.The staff were great, there was iced water available in the lobby during the day and beach towels and chairs were available to borrow from the concierge desk.The room was clean and the bed was comfortable, very quiet from outside noise and had everything we needed.The only minor negative was that the bathroom looked a little dated and was missing small details such as somewhere to hang towels or clothes - the only area was a shelf above the toilet.But we enjoyed our stay here and would consider it again. ","Toronto, Canada",16,4.0
719958942,https://www.tripadvisor.com/Hotel_Review-g60982-d559726-Reviews-Aqua_Palms_Waikiki-Honolulu_Oahu_Hawaii-or30.html?filterLang=en,Aqua Palms Waikiki,"October 20, 2019","We stayed here for two nights. The people who check you in are very friendly and helpful. We arrived too early to check in and had to stow our luggage. The man who helped us with that was also very nice. The hotel is located near shops, restaurants and other hotels. The hotel offers a shuttle bus as well as a concierge in the lobby. The Wi-Fi was very good. This is included in the amenity fee which is charged daily. ($28.74) There is a pool, sundeck and BBQ area. There is also a fitness room. There are two computers with printers in the lobby for guests to use. The hotel does not have a restaurant but the IHOP is right next door and if you are a guest at the hotel, you get 15% off. Also, our hotel cards entitled us to 10% off at the nearby Macy's. Our room was clean and comfortable, not huge but big enough. It was quiet at night. This hotel is not fancy but I would stay here again.","Abingdon, Maryland",452,4.0
719473706,https://www.tripadvisor.com/Hotel_Review-g60982-d559726-Reviews-Aqua_Palms_Waikiki-Honolulu_Oahu_Hawaii-or30.html?filterLang=en,Aqua Palms Waikiki,"October 18, 2019","Aqua Palms offers a good value for stays in Waikiki. It's a basic boutique hotel with friendly staff, thoughtful amenities (DVD library, beach chairs and towels, small pool) and a convenient location near the beach and shopping. The only real drawback for me was the disruptive street noise and the loud air conditioning system. I turned the AC off at night, which helped, but street noise was something I couldn't do anything about, I was on a lower floor in a room over looking Ala Moana Blvd., so those staying on the other side of the hall or higher up might not have been as impacted by noise as I was. Having said that, I'd stay there again, but I'd be more sensitive to my room location and request a room change if the noise was again an issue.","Keaau, Hawaii",13,4.0
717044473,https://www.tripadvisor.com/Hotel_Review-g60982-d559726-Reviews-Aqua_Palms_Waikiki-Honolulu_Oahu_Hawaii-or35.html?filterLang=en,Aqua Palms Waikiki,"October 10, 2019","My wife and I very much enjoyed our vacation to Oahu and we found the Aqua Palms hotel to be a great option for where to stay. Overall the facility is well maintained and we were very comfortable whether in the lobby, our hotel room or traversing the hallways. This hotel is clearly ""old Hawaii"" but nothing felt broken, overly worn out or so outdated that it was distracting. In fact I was very please with the look and feel of the spaces we were in during our stay. The location is great! No, it's not right on the beach but you get a great value and you're just across the street from the Hilton Hawaiian Village with all the touristy shops, eats and beach. One of the highlights was the friendly and helpful staff. We were well taken care of and always had quick answers to questions. They have beach towels and chairs that you can checkout with no charge so it makes a day at the beach simple and care free.The one thing that keeps this from being a 5 star review is that in some places around the edges you could see some significant damage from usage. An example of this is all the elevator door frames and even the wall in the lobby elevator hallways had many scuff marks and even gouges. The interior of the elevators themselves were updated but really ugly. This however is a small thing and for the savings in cost we would absolutely stay at this hotel again!","Oklahoma City, Oklahoma",1,4.0
713753857,https://www.tripadvisor.com/Hotel_Review-g60982-d559726-Reviews-Aqua_Palms_Waikiki-Honolulu_Oahu_Hawaii-or35.html?filterLang=en,Aqua Palms Waikiki,"September 28, 2019","I just moved to Hawaii and needed a place to land. This hotel is great! Lovely helpful staff, great amenities and laundry too! Highly recommended! IHOP is attached and they give a 15% discount. ABC stores in walking distance","Seattle, Washington",1,5.0
708898903,https://www.tripadvisor.com/Hotel_Review-g60982-d559726-Reviews-Aqua_Palms_Waikiki-Honolulu_Oahu_Hawaii-or35.html?filterLang=en,Aqua Palms Waikiki,"September 11, 2019",Nice hotel. It is in a good location. Walk to beach. Opposite the Hilton so can walk over the road to all their shops. They have a free shuttle bus to the shops and town. The rooms are ok nothing flash but has everything you need. Fridge is cold. Staff were good and helpful. Would stay here again. ,"Brisbane, Australia",13,5.0
702985448,https://www.tripadvisor.com/Hotel_Review-g60982-d559726-Reviews-Aqua_Palms_Waikiki-Honolulu_Oahu_Hawaii-or35.html?filterLang=en,Aqua Palms Waikiki,"August 25, 2019","This hotel has a great value for Waikiki and for being right accross the street from Hilton Hawaiian Village and its wonderful beach. Erik Scruton, reservations supervisor was really outstanding in making my stay comfortable and inexpensive! Thank you, Erik, VERY MUCH!!!",12345,1,5.0
702049320,https://www.tripadvisor.com/Hotel_Review-g60982-d559726-Reviews-Aqua_Palms_Waikiki-Honolulu_Oahu_Hawaii-or35.html?filterLang=en,Aqua Palms Waikiki,"August 22, 2019","I booked a room here with my husband and our 8.5 month old daughter, for a romantic getaway. My husband got drunk and couldn't find our room. The woman at reservations, Melony [-], who even took the information for our room, instead offered him a place to sleep on her couch. Really, Melony could’ve given my now ex-husband a key to our room or told him where his room was; but, I guess this hotel does not have a professional standard for not fraternizing with guests, particularly those whose spouses and children are upstairs. I guess if you're looking for free service in Honolulu, this hotel’s staff provides.",,4,1.0
701641684,https://www.tripadvisor.com/Hotel_Review-g60982-d559726-Reviews-Aqua_Palms_Waikiki-Honolulu_Oahu_Hawaii-or40.html?filterLang=en,Aqua Palms Waikiki,"August 21, 2019","It’s my second visit at the hotel.I find it to be pleasant near shopping,restaurants and a short beach walk.Rooms cleanThe parking is kinda of cramp The pool is small,for us anyway4-5 people and that’s it fullBut honestly forFor a family with a budget it’s okCan’t go wrong ",,4,3.0
698337453,https://www.tripadvisor.com/Hotel_Review-g60982-d559726-Reviews-Aqua_Palms_Waikiki-Honolulu_Oahu_Hawaii-or40.html?filterLang=en,Aqua Palms Waikiki,"August 12, 2019","Loved our stay in Hawaii. It was so central to big malls, beach, shops, eateries, cultural centre, activities.Hospitality comes to mind; like one big family.Fresh fruit available at reception, with water and hot drinks.We took a few trips in our short stay.The Chiefs Luau was spectacular. Buffet with island specialty in its true island style outdoors in the evening. This was held at Wet n Wild location. We were bused to this location; great way to see the rest of Oahu with commentaries all the way. On arrival, we received cocktail and got to try out making headbands from coconut frond, fresh coconut tasting and other activities.We were greeted with Hawaiian leis which we were able to take away as souvenirs.The performances followed the buffet. So amasing with all the different islands doing their traditional performances and relating their ancestral stories. The world champion fire dancers lining up the waterfall was truly spectacular.So memorable.We also took a sunset cruise. Another great evening with amasing buffet, cocktails and the amasing performances; truly hawaiian hula! Wow; unforgettable time in Hawaii......",Wellington,5,4.0
692826258,https://www.tripadvisor.com/Hotel_Review-g60982-d559726-Reviews-Aqua_Palms_Waikiki-Honolulu_Oahu_Hawaii-or40.html?filterLang=en,Aqua Palms Waikiki,"July 26, 2019","I stayed here 3 nights and liked front staffs and complimentary coffee. Moreover there is a famous restaurant IHOP next to Aqua Palms. I could go to Ala Moana Center on foot. Totally it’s a convenient hotel. If you can’t stay at Hilton Waikiki Beach, please choose here. You’ll get a comfortable stay:)","Tokyo, Japan",9,4.0
690787657,https://www.tripadvisor.com/Hotel_Review-g60982-d559726-Reviews-Aqua_Palms_Waikiki-Honolulu_Oahu_Hawaii-or40.html?filterLang=en,Aqua Palms Waikiki,"July 18, 2019",The property was very clean and the room was good size our had the Partial view of the ocean which was good for our first time to Hawaii. the shuttle service leaves alittle to be desired. we took and UBER and it was very reasonble compared to the Shuttle to Pearl Harbor. They charge per person for the shuttle. the free shutlle only goes to a few places. But the Hotel was great and the staff.,"Anniston, Alabama",9,4.0
