review_id,url,hotel_name,review_date,review_body,user_location,helpful_vote,rating
748890899,https://www.tripadvisor.com/Hotel_Review-g60763-d112021-Reviews-NYCASA_46_Hotel-New_York_City_New_York-or10.html?filterLang=en,NYCASA 46 Hotel,"March 3, 2020",I had a very pleasant stay at NYCASA 46. It is in a good location in New York City and very reasonably priced. The room was clean and the staff was very friendly. The hotel provided breakfast which was quite nice.,,0,5.0
748333552,https://www.tripadvisor.com/Hotel_Review-g60763-d112021-Reviews-NYCASA_46_Hotel-New_York_City_New_York-or10.html?filterLang=en,NYCASA 46 Hotel,"February 29, 2020",Hotel is situated just around the corner of Times Square. Staff was friendly and breakfast modest but well enough. Rooms were small but clean. One elevator was pretty reserved in morning times. Noise from hallways came to rooms but not from streets.,"Riihimaki, Finland",35,4.0
748296188,https://www.tripadvisor.com/Hotel_Review-g60763-d112021-Reviews-NYCASA_46_Hotel-New_York_City_New_York-or10.html?filterLang=en,NYCASA 46 Hotel,"February 29, 2020","Hotel is ok and being remodeled, hence is noisy and dusty. Rooms are small dated but clean. Breakfast is horrible, no even eggs. Staff is cordial. Excellent location. Careful when booking a king room, they have very few and most of them are actually double rooms with queen beds.","Houston, Texas",0,3.0
743389305,https://www.tripadvisor.com/Hotel_Review-g60763-d112021-Reviews-NYCASA_46_Hotel-New_York_City_New_York-or10.html?filterLang=en,NYCASA 46 Hotel,"February 6, 2020",I would come back and stay and would totally recommend this hotel for couples .. the rooms are not that big but for a nice getaway it works perfectly ... the location is key !! And there are alot of things for you to do at a walking distance ! ,,0,4.0
742899791,https://www.tripadvisor.com/Hotel_Review-g60763-d112021-Reviews-NYCASA_46_Hotel-New_York_City_New_York-or10.html?filterLang=en,NYCASA 46 Hotel,"February 3, 2020","So excited to find this gem. Fabulous location, walked to everything. Came with a great discount at the parking garage across the street. Clean room, comfortable bed, friendly staff, free continental breakfast, free wifi, free luggage hold so we could check out and continue our adventures the day we were leaving, and not have to carry our luggage around the city! Great find at an amazing price!",,0,5.0
739316391,https://www.tripadvisor.com/Hotel_Review-g60763-d112021-Reviews-NYCASA_46_Hotel-New_York_City_New_York-or15.html?filterLang=en,NYCASA 46 Hotel,"January 15, 2020","Aside from these room doors being slammed when closed and waking me up all night, the room is ok, breakfast is ok, location is great, staff is great, price is ok. If these doors closing systems were fixed, I'd definitely come again. ",,0,4.0
738891454,https://www.tripadvisor.com/Hotel_Review-g60763-d112021-Reviews-NYCASA_46_Hotel-New_York_City_New_York-or15.html?filterLang=en,NYCASA 46 Hotel,"January 13, 2020","great location half a block from times square, subway and theaters, friendly professional staff, basic breakfast, a bit dated decor, but comfortable, quiet and clean. will use it again on a future trip.",houston,0,4.0
738151535,https://www.tripadvisor.com/Hotel_Review-g60763-d112021-Reviews-NYCASA_46_Hotel-New_York_City_New_York-or15.html?filterLang=en,NYCASA 46 Hotel,"January 9, 2020","We’ve just stayed at the NYCASA 46 and although in a really good location near Times Square, the hotel itself needs updating. The bed was comfortable and the room clean but it was tired. I was so disappointed that breakfast, which was rather lacklustre, was offered with only plastic cups, plates and cutlery!! This is surely a backward step in the current eco climate. We were also annoyed that we had to pay facility charges for WiFi, radio and coffee maker. There wasn’t an option so why don’t they just put the cost onto the price of the room?",,2,3.0
737029330,https://www.tripadvisor.com/Hotel_Review-g60763-d112021-Reviews-NYCASA_46_Hotel-New_York_City_New_York-or15.html?filterLang=en,NYCASA 46 Hotel,"January 5, 2020","The finest hotel in New York! Wonderfully clean, comfortable rooms, excellent staff, nice breakfast, and above all else in a perfect location! Turn right out of the hotel entrance takes you to Times Square, left takes you to Rockefeller Center. Food wagons left and right on 46th Street to buy lunch and dinner. You can't ask for a better location than that!",,0,5.0
736923032,https://www.tripadvisor.com/Hotel_Review-g60763-d112021-Reviews-NYCASA_46_Hotel-New_York_City_New_York-or15.html?filterLang=en,NYCASA 46 Hotel,"January 4, 2020",Work trip became a nightmare when the hotel apartament 405 caght fire on december 21 as 3:30 am and management did not manage respect and consideration fot rhe nightmare lived with the firefighters run,"Bayamon, Puerto Rico",0,1.0
736657140,https://www.tripadvisor.com/Hotel_Review-g60763-d112021-Reviews-NYCASA_46_Hotel-New_York_City_New_York-or20.html?filterLang=en,NYCASA 46 Hotel,"January 3, 2020","Rooms are very small, reception was staff not friendly, they charged for storing the luggage, the breakfast was limited but good enough, the rest was good, location was excellent right at the center.. ",,0,3.0
736626656,https://www.tripadvisor.com/Hotel_Review-g60763-d112021-Reviews-NYCASA_46_Hotel-New_York_City_New_York-or20.html?filterLang=en,NYCASA 46 Hotel,"January 3, 2020","We stayed for one night while in town to see a show. The hotel is small and dated but the staff was very nice! The bed was comfortable! That's really all we cared about as we knew we weren't spending any time in the hotel. It is one block from Times Square and a quick walk to Rockefeller Center and the Theater District. There are nice restaurants and shopping all around. The furnishings (carpet and desk etc) that look like they are 30 years old definitely need to be updated. Breakfast was included and was adequate (hard boiled eggs, waffle maker, cereal, juice, coffee/tea, fruit, yogurt). They validated parking at a local garage so that was reduced from $67/night to $27. While there was a window, our room on the 2nd floor was isolated from noise and lights of Times Square. It certainly wasn't fancy but for what we wanted, it was perfect.","Pittsburgh, Pennsylvania",80,4.0
736270819,https://www.tripadvisor.com/Hotel_Review-g60763-d112021-Reviews-NYCASA_46_Hotel-New_York_City_New_York-or20.html?filterLang=en,NYCASA 46 Hotel,"January 2, 2020","Dated, over priced hotel. This was our 3rd stay in NYC and the worst accommodation we have had. Plenty of other options for a similar price with locations just as good. Times Square is also very noisy so you may want to take that into consideration before booking. ","Canberra, Australia",21,1.0
734447162,https://www.tripadvisor.com/Hotel_Review-g60763-d112021-Reviews-NYCASA_46_Hotel-New_York_City_New_York-or20.html?filterLang=en,NYCASA 46 Hotel,"December 24, 2019","The hotel had a fire in a room on the 3rd floor the day before we arrived. When we checked in we were put in a room on the 2nd floor. There were multiple fans in the hallway to dry the water used to put out the fire. While I know the fire was not the hotels fault, we should not have been put on a floor that was affected. We immediately asked to be moved and were moved to the 5th floor. After that everything was fine. I do not blame the hotel for this but they should not put people in a room that was affected by the fire if other rooms are available. ",,0,4.0
734333218,https://www.tripadvisor.com/Hotel_Review-g60763-d112021-Reviews-NYCASA_46_Hotel-New_York_City_New_York-or20.html?filterLang=en,NYCASA 46 Hotel,"December 23, 2019","We decided to spend the weekend before Christmas in NYC and the location of this hotel was PERFECT! So close to Time Square, shopping, Grand Central and Rockefeller Center! Pros: Location, location, location!Nice StaffOlder but still pretty cleanGood breakfastCons:This is a small hotel, one elevator and one very narrow stairwell (the stairwell is important as it comes into play below).Our experience was a little different as the hotel had a fire while we were there. YES, A FIRE. It was the heating units in one of the rooms on the 4th floor. While the alarms went off the smoke alarm lights never flashed in our room, there was no call from the front desk or announcement over the intercom. I heard people yelling, smelled smoke and grab my kid and flew down 3 flights of very narrow stairs. The hotel staff was very kind giving everyone blankets to stay warm while 4 firetrucks came to work on putting the fire out. Everyone was okay but the hotel was in disarray after the fire. Water coming out of the lights, carpets where soaked, everything smelled of smoke/burnt wire. The hotel never offered any sort of compensation which was disappointing but everyone was safe and that was my main concern. The NYFD was awesome as 16+ firefighters worked for 2 hours to make sure the hotel was safe and most people were able to return to their rooms.",,0,4.0
733847801,https://www.tripadvisor.com/Hotel_Review-g60763-d112021-Reviews-NYCASA_46_Hotel-New_York_City_New_York-or25.html?filterLang=en,NYCASA 46 Hotel,"December 20, 2019","For midtown Manhattan, this hotel is a very good value and has a great location. It is a well maintained smaller hotel. All of the staff have been helpful. We return annually at Christmas time and sometimes in the spring. ","Albany, New York",1,4.0
733812805,https://www.tripadvisor.com/Hotel_Review-g60763-d112021-Reviews-NYCASA_46_Hotel-New_York_City_New_York-or25.html?filterLang=en,NYCASA 46 Hotel,"December 20, 2019",The location is great! Short walk to Times Square and many other cool places. Hundreds of unique restaurants within walking distance. Rooms are small but clean and nice. Walk in shower is a nice feature. I like the individual temperature control in my room. Only negative....... they empty dumpsters late night. We were in the 6th floor and heard the dumpster noises. Glad I’m a sound sleeper ,Greenville,0,5.0
733687156,https://www.tripadvisor.com/Hotel_Review-g60763-d112021-Reviews-NYCASA_46_Hotel-New_York_City_New_York-or25.html?filterLang=en,NYCASA 46 Hotel,"December 19, 2019","We were in NYC to enjoy the city at Christmas time. We were driving our son to NY for his flight out of JFK to Europe. The gentleman at the front desk answered all my questions when I called the day before our arrival pertaining to parking and arranged a shuttle for my son from the hotel to the airport. The room was clean,quiet and cozy. All staff treated me extremely well, efficient and friendly. Continental breakfast was sufficient and your attendant was very hospitable. Even the checkout was very friendly and the staff took their time to explain charges and made sure that charges were correct as there was a change in the credit card we used. ",,0,4.0
733260737,https://www.tripadvisor.com/Hotel_Review-g60763-d112021-Reviews-NYCASA_46_Hotel-New_York_City_New_York-or25.html?filterLang=en,NYCASA 46 Hotel,"December 17, 2019","Simple and clean hotel in a exceptional location near Times Sqare. The room was clean, with no noise and a good temperature. The worst thing perhaps is the breakfast but it is good. The wonderful location makes this hotel the best one for us","Madrid, Spain",4,5.0
729635985,https://www.tripadvisor.com/Hotel_Review-g60763-d112021-Reviews-NYCASA_46_Hotel-New_York_City_New_York-or25.html?filterLang=en,NYCASA 46 Hotel,"November 29, 2019","This hotel was great for the value! Clean and friendly staff, fast check-in, hard to find breakfast included so that was a plus, rooms are small but overall would stay again! Walking distance of several stores and restaurants and Radio City Music Hall. The hotel offers Parking at a discount across the street which is also helpful!","Greenwich, Connecticut",3,4.0
724875026,https://www.tripadvisor.com/Hotel_Review-g60763-d112021-Reviews-NYCASA_46_Hotel-New_York_City_New_York-or30.html?filterLang=en,NYCASA 46 Hotel,"November 7, 2019","In addition for the rooms being smelly and dirty, the water that came out was grey!!! It was like a horror movie. I couldn't brush my teeth or shower. When I complained they said it is impossible until I showed them the pictures!!! I ran out of there and booked myself to a new hotel. Scary!","Palo Alto, California",12,1.0
723720546,https://www.tripadvisor.com/Hotel_Review-g60763-d112021-Reviews-NYCASA_46_Hotel-New_York_City_New_York-or30.html?filterLang=en,NYCASA 46 Hotel,"November 4, 2019","There is no question, this hotel is in a wonderful location only 100m from Times Square. The smaller misses could have made this a great stay. Firstly the internet was terrible. Frustratingly we had little to no reception. Secondly, the rooms were very tiny and no bar fridge for milk for your coffee or cold drink. Breakfast was bulk produced and although bagels were good, the rest was a let down. Although a 5 star location , the whole experience for the money was regrettably poor. ","Brisbane, Australia",0,2.0
720927967,https://www.tripadvisor.com/Hotel_Review-g60763-d112021-Reviews-NYCASA_46_Hotel-New_York_City_New_York-or30.html?filterLang=en,NYCASA 46 Hotel,"October 24, 2019","We booked this hotel for 4 nights through Booking.com and were initially a bit concerned as it changed names twice after we'd booked. We arrived earlier than the check-in time but received a warm welcome and fortunately our room was ready. Our room was clean, comfortable, quiet and a reasonable size for New York. It had tea and coffee making facilities which were refilled daily but no fridge, however there is an ice-maker downstairs. It wasn't a problem, but be prepared for plastic cups in the bathroom and styrofoam cups for coffee. We hadn't experienced this in any hotel before so it took us by surprise, but it might be normal for New York. Like many city hotels our room lacked a view other than roof tops and pigeons but we were out all day. Breakfast was more than adequate with a range of cereals and instant porridge, pastries, bagels, waffles, fruit, yogurt and hard boiled eggs & fruit juice. In addition there was jam or cream cheese for the bagels. A toaster was also available for use.Once again we were surprised to have paper cups and plates and plastc cutlery but it certainly wasn't a problem. The food did not run out as it was constantly being refilled and the breakfast area was kept clean and tidy by staff.We had a very enjoyable stay here and and found everyone to be very friendly. It really is in an excellent location, just minutes from Times Square and the theatres and 10 minutes walk from where the Airport Express Bus drops you off at Grand Central Station. We paid £240 per night for the room which was one of the cheapest available with a good rating of 8.3 in Times Square area on Booking.com","The Royal Town of Sutton Coldfield, United Kingdom",297,4.0
714332978,https://www.tripadvisor.com/Hotel_Review-g60763-d112021-Reviews-NYCASA_46_Hotel-New_York_City_New_York-or30.html?filterLang=en,NYCASA 46 Hotel,"September 30, 2019","My wife and I are both senior citizens, and this was our first time in NYC. We had been told to definitely find lodging in the Times Square district. We spent hours reading reviews trying to find an affordable place. Some reviews said that this hotel had small rooms, but we found our room to very accommodating and clean. We made our reservation through Hotel Tonight and felt we got a very good price. We would definitely stay here again! The location is perfect! One thing I don't understand about the NYC hotels is that they all charge an additional ""resort fee"". That fee here was only $35 a night which was much cheaper than many of the other hotels we considered.","Pomona, United States",10,5.0
712531486,https://www.tripadvisor.com/Hotel_Review-g60763-d112021-Reviews-NYCASA_46_Hotel-New_York_City_New_York-or30.html?filterLang=en,NYCASA 46 Hotel,"September 24, 2019","Paid top money for this hotel going by the reviews.Sadly on arrival we were given a very small room with the view being a brick wall about 6 feet from the window so pretty much no daylight was key in at all.Breakfast was ok, not spectacular. More or a grab and go kinda thing.Great location about 150m from Times Sq.Summary..... not worth the money for a tiny dark room but the location is good. ","Aberdeen, United Kingdom",72,3.0
711819862,https://www.tripadvisor.com/Hotel_Review-g60763-d112021-Reviews-NYCASA_46_Hotel-New_York_City_New_York-or35.html?filterLang=en,NYCASA 46 Hotel,"September 21, 2019","I've done hundreds of reviews and rarely are they bad, however, the whole purpose of Tripadvisor is honesty and this is only my opinion. I'm sure others have better experiences.The Good - Times Square Location: Usually we stay at the Crown Plaza two blocks away, which is also next to Times Square, but the cost was less at the Broadway @ Times Square (the name when we booked in February), Casa Tui (name last week when we visited) or NYCASA46 Hotel (name I found on TripAdvisor today in order to post my review).The Bad - Billing: Wow. So many people in the lobby having trouble with their bills. Lots of raised voices. Primary issue is that if you booked months ago under the Broadway @ Times Sq name there wasn't a facilities fee (or it was lower than the new owners' current facility fee) and the staff had to manually match your copy of the booking invoice to their computer screen pricing. If you didn't have your original booking notice it was a mess. Thankfully we prepaid in full with the actual hotel last February and had that email confirmation and they had to match it. They took a copy of the email and asked us to come back in an hour while they manually adjusted their computer system to honor it. Also those that booked through a third party (like Booking.com) had issues with the pricing of the fees as well. So... watch your invoice if booked before ownership change.The Bad - Comp Breakfast: I had thought this would save us some money, however, the food was so pitiful that we ended up eating out after that first breakfast. Unripe bananas, Trix flavored yogurt (strawberry and VERY sweet), stack of frozen Eggo waffles, hard boiled eggs in a crockpot, dry pastries... The Bad - Size of Room: I mean very tiny. We were on the 9th floor (top). There are 10 rooms per floor with one permanent resident (sweet old man we met in the lobby). Anyhow, the bathroom counter was only 11"" x 25"" with a corner shower of 33"" x33"". The 31"" television is on the SIDE of the queen sized bed so the two guests can't sit and watch the television without sitting on the side-edge of the bed. We didn't watch the tv, but placement was awkward. Clock in the room had USB outlets for charging your phone bedside (great) but the time not the clock was wrong by over an hour and there was no button to adjust the time. No, it did not synch with your phone to the correct time when you were charging either. Bed was comfortable though.The Musty - AC: Beyond the tiny size, the very musty smell of the AC was barely livable. We tried spraying Fabreze but the AC/heating units need DEEP cleaning. Next time we are going back to Crown Plaza or trying another Times Square hotel.","Seattle, Washington",211,2.0
711632275,https://www.tripadvisor.com/Hotel_Review-g60763-d112021-Reviews-NYCASA_46_Hotel-New_York_City_New_York-or35.html?filterLang=en,NYCASA 46 Hotel,"September 21, 2019","extremely comfortable stay from all aspects...lodging, food , excursion....when you step out of hotel you are in famous Times Square. Employees of hotel were very polite and helpful .Breakfast was too excellent..I would like to recommend this hotel to everyone.",,0,5.0
697842972,https://www.tripadvisor.com/Hotel_Review-g60763-d112021-Reviews-NYCASA_46_Hotel-New_York_City_New_York-or35.html?filterLang=en,NYCASA 46 Hotel,"August 11, 2019","First time in the New York.Room and bed very small ,clean,good location .close to time square and everything easy to get the tours bus to everywhere. Free breakfast continental. Staff very nice. fair price",,0,4.0
696372546,https://www.tripadvisor.com/Hotel_Review-g60763-d112021-Reviews-NYCASA_46_Hotel-New_York_City_New_York-or35.html?filterLang=en,NYCASA 46 Hotel,"August 6, 2019",Small hotel excellent location off Times Square. Check in and out slow and very innefficient. Make sure your bill is correct. Breakfast poor. Room good clean. Noisy as adjacent rooms constantly slamming doors. Lift very slow. Hotel collects fee more than the booking agent mentioned. ,"Angeles City, Philippines",149,4.0
696341972,https://www.tripadvisor.com/Hotel_Review-g60763-d112021-Reviews-NYCASA_46_Hotel-New_York_City_New_York-or35.html?filterLang=en,NYCASA 46 Hotel,"August 6, 2019","When we checked in, the hotel was known as Broadway @ Times Square Hotel. On the day we checked out, we learned that the hotel had been sold and renamed Casa Tua Hotel. I can tell you that the former owners provided an outstanding breakfast (bagels, cereal, hard-boiled eggs, donuts & sweet breads, pre-made waffles, bananas/apples, yogurt, orange juice, tea, and coffee from 6 am-10 am. There was an room with more than adequate seating and an attendant made sure the food did not run out. Our room had a comfortable queen-sized bed (I have back problems so I have to have a good mattress). There was a dresser and plenty of room for our bags. The air conditioner was strong and reliable. There was a safe for valuables and a full-size iron & ironing board. The bathroom was roomy and had a good-sized shower (no bathtub). There was a hairdryer. The shower gel, shampoo, and body lotion were dispensed from wall and shower receptacles so bring your own bar soap, shower puff, etc. if you’re particular. We were in Room 905 on the ninth floor and hear absolutely no noise from the street. The location of this hotel cannot be bearer if you want just a short walk home from all the theaters and the discount TKTS booth is a short walk away. The employees were very friendly, especially the doorman, who allowed us to store our luggage for a few hours between our noon checkout and our departure for LaGuardia. I hope and pray the new owners maintain the service and facility and don’t increase the reasonable (for NYC) rates. If so, we will be back for sure!","Oklahoma City, Oklahoma",41,5.0
691842901,https://www.tripadvisor.com/Hotel_Review-g60763-d112021-Reviews-NYCASA_46_Hotel-New_York_City_New_York-or40.html?filterLang=en,NYCASA 46 Hotel,"July 22, 2019","We arrived late about 10pm Wed. July 10th.2019, we did call ref. being late arrivals. Greeted by a friendly front desk person, who was very nice and helpful. Woke breakfast was a little disappointing but ok. We did find the room sufficient but tight, bed was comfortable. As said, before great location just a block away from many Broadway Shows and Off Broadway Shows. We decided on seeing the Broadway Show, ""Beautiful"" the story of Carol King....it was Marvelous...There were many places within blocks to eat, drink and be a tourist. But, at the end of each day we enjoyed our time at the old and quaint Hotel Broadway....Thanks to everyone there for a marvelous time.....Bob and Shirley",Burgaw,13,3.0
691534125,https://www.tripadvisor.com/Hotel_Review-g60763-d112021-Reviews-NYCASA_46_Hotel-New_York_City_New_York-or40.html?filterLang=en,NYCASA 46 Hotel,"July 21, 2019",Smallish hotel (width-wise) with a super friendly staff. Rooms are small without feeling confined. Rooms are also clean and nicely appointed though the wallpaper could use an update. My one real complaint is that our mattress wasn't very comfortable. Hotel offers Free wifi and continental breakfast. ,"Harrisville, Rhode Island",25,3.0
691190043,https://www.tripadvisor.com/Hotel_Review-g60763-d112021-Reviews-NYCASA_46_Hotel-New_York_City_New_York-or40.html?filterLang=en,NYCASA 46 Hotel,"July 20, 2019",Terrific Hotel. The great things about it are It was clean. The staff was terrific. Great location. Maid service sensational.The not so great things about it are · I was in room 200. Very small room but extremely clean. It was strange though. You had to turn on the TV then turn it off then turn it back again on to get a picture. And I mean every single time. The safe in the room was the same. You had to punch in the code twice to get it to lock because the first time you put in the code it read “error.” Again this happened every time. I stayed for a week. The WiFi never worked properly in my room until the day before I left. I had to call tech support nearly every hour to get them to reset the router and that only worked for about an hour. Then another call had to be made. But even with all the calls they were so courteous and friendly. The last thing I didn’t like was the view from my room. It was a dark alley. No light at all. But in the end I recommend the hotel for the price.,,0,4.0
686063617,https://www.tripadvisor.com/Hotel_Review-g60763-d112021-Reviews-NYCASA_46_Hotel-New_York_City_New_York-or40.html?filterLang=en,NYCASA 46 Hotel,"July 2, 2019",The staff was very helpful and very professional. We stayed one night and enjoyed the access to Times Square and nearby activities. The room is a little small but the bed was very comfortable. We didn't hear any of the noise from the street. The only thing this place is lacking is a refrigerator.,"Rehoboth Beach, Delaware",2,5.0
682792031,https://www.tripadvisor.com/Hotel_Review-g60763-d112021-Reviews-NYCASA_46_Hotel-New_York_City_New_York-or40.html?filterLang=en,NYCASA 46 Hotel,"June 19, 2019","Everything was great from check in to check out. The rooms are a tad small, but you really can’t beat the location, half a block from Times Square. There was free wi-fi and a continental breakfast as well. Highly recommend. ","Bismarck, North Dakota",27,4.0
681657680,https://www.tripadvisor.com/Hotel_Review-g60763-d112021-Reviews-NYCASA_46_Hotel-New_York_City_New_York-or45.html?filterLang=en,NYCASA 46 Hotel,"June 15, 2019","The location of this hotel is amazing. So close toTimes Square and Broadway. The rooms are quite small but we spent minimal time in our room anyway. It’s clean, tidy, the staff are pleasant and the location is great (as I mentioned previously). I would definitely stay here again. ","Redbank Plains, Australia",23,4.0
670012616,https://www.tripadvisor.com/Hotel_Review-g60763-d112021-Reviews-NYCASA_46_Hotel-New_York_City_New_York-or45.html?filterLang=en,NYCASA 46 Hotel,"April 28, 2019",My husband and I stayed here for our recent trip to NYC. Our room was clean and the bed was really comfortable. All the staff we interacted with were extremely nice and helpful. They even held our bags for us after we checked out so we could travel around without toting our suitcases around Manhattan. It's close to Times Square and only a few blocks from the subway station. We would definitely recommend this hotel and will stay here again on our next trip!,"Raleigh, North Carolina",0,5.0
666124146,https://www.tripadvisor.com/Hotel_Review-g60763-d112021-Reviews-NYCASA_46_Hotel-New_York_City_New_York-or45.html?filterLang=en,NYCASA 46 Hotel,"April 13, 2019","We were in New York City for the first time, not sure where to stay....it was very nice, comfortable, the staff was exceptional, they had a car service we used....everything was top notch, the breakfast was even really good, everything was very close to the hotel, Times Square was less than a block away, the price of the room can not be beat.","Chapin, South Carolina",1,5.0
