review_id,url,hotel_name,review_date,review_body,user_location,helpful_vote,rating
740251722,https://www.tripadvisor.com/Hotel_Review-g60763-d217630-Reviews-414_Hotel-New_York_City_New_York-or10.html?filterLang=en,414 Hotel,"January 20, 2020","This place is so cute. Perfectly located near Restaurant Row and Broadway. It's a great spot - even though it's walkable to Times Square, the block still manages to feel quaint. The room is comfortable and the shower/bath stays hot and has good water pressure. The staff is outstanding. Plenty of options for breakfast, and a little espresso machine. The small lobby has a living room-meets-sidewalk cafe vibe. Would definitely stay again!","Philadelphia, Pennsylvania",0,5.0
739463429,https://www.tripadvisor.com/Hotel_Review-g60763-d217630-Reviews-414_Hotel-New_York_City_New_York-or10.html?filterLang=en,414 Hotel,"January 16, 2020",We visited NYC for a shopping Bday. We stayed at 414 Hotel and this was clutch. The staff was extremely helpful and made our stay extra special. We would absolutely stay here again. The hotel was conveniently close to the subway. The breakfast was great and the coffee espresso was exceptional.,"Trophy Club, Texas",1,5.0
737060413,https://www.tripadvisor.com/Hotel_Review-g60763-d217630-Reviews-414_Hotel-New_York_City_New_York-or10.html?filterLang=en,414 Hotel,"January 5, 2020","Fantastic hotel in a quiet location, but still close to everything, with really helpful and welcoming staff. Also liked the little garden in the back and the benches in front.About the stairs: baggage was brought for us in the room by hotel staffI and we could leave luggage after checkout.","Coimbra, Portugal",0,5.0
735917827,https://www.tripadvisor.com/Hotel_Review-g60763-d217630-Reviews-414_Hotel-New_York_City_New_York-or10.html?filterLang=en,414 Hotel,"December 31, 2019",Stayed 26th December 2019. The hotel is a good location about 10-15 mins direct walk to Times Square. Very quiet location and you wouldn't think you were staying in a major city at all! Staff were so friendly and extremely helpful. Porter on duty all night so come and go when you ease. A nice hotel to stay! ,,0,4.0
733907731,https://www.tripadvisor.com/Hotel_Review-g60763-d217630-Reviews-414_Hotel-New_York_City_New_York-or10.html?filterLang=en,414 Hotel,"December 21, 2019",It is our fourth time in this hotel. Great in all parameters. Friendly. Family like atmosphere. Comes with good breakfast and excellent happy hour and all occur in a small intimate dining room around one big table where u meet and chat with tourists around the world. Being a small place located in a very strategic area of NY is a superb option that u don’t find elsewhere. But most important is the staff - who gives u all these wonderful recommendations and are always for u. We always stay in a deluxe room so I recommend it. Next year we r there again. Already booked,"Mevasseret Zion, Israel",81,5.0
733279187,https://www.tripadvisor.com/Hotel_Review-g60763-d217630-Reviews-414_Hotel-New_York_City_New_York-or15.html?filterLang=en,414 Hotel,"December 17, 2019","The rooms are comfortable and functional rather than stylish; the foyer is rather cramped; breakfast options are limited. But the welcome is friendly and the staff knowledgeable and eager to please. Fresh coffee and snacks are always available, and the location is superb, in a quiet street only a stone's throw from the action. There is an enjoyable happy hour every evening during which to share experiences with other travellers over a glass of 'free' wine and cheese and biscuits. Fresh coffee and tea are on tap 24/7, and the front desk is staffed through the night. Prices are reasonable in this ridiculously expensive city and excellent dining options abound within 5 minutes' walk. We always prefer small hotels for city breaks. No elevators or long corridors; quick and easy access to the bedrooms. We could hardly have found a better base in NYC.","Sevenoaks, United Kingdom",228,4.0
733020583,https://www.tripadvisor.com/Hotel_Review-g60763-d217630-Reviews-414_Hotel-New_York_City_New_York-or15.html?filterLang=en,414 Hotel,"December 16, 2019",Great location. Close to everything. Can't say enough about the staff. They were great. Room was clean and the bed was very comfortable. The towels were nice and thick. The only con; No elevator. We will be back.,,0,5.0
732990962,https://www.tripadvisor.com/Hotel_Review-g60763-d217630-Reviews-414_Hotel-New_York_City_New_York-or15.html?filterLang=en,414 Hotel,"December 16, 2019","If you're looking for a lovely little hotel, this is my favorite in NYC. Within walking distance of the theater district, many excellent restaurants and easy in-out from Lincoln Tunnel. Great staff, friendly and professional. Nice size rooms for city, good beds and great showers. ","New York City, New York",0,5.0
732958606,https://www.tripadvisor.com/Hotel_Review-g60763-d217630-Reviews-414_Hotel-New_York_City_New_York-or15.html?filterLang=en,414 Hotel,"December 15, 2019","Had a lovely stay at 414. Emmie and Jackie were so friendly and welcoming, very refreshing. A few things we noted could be improved on. We believe that most guests overlook these things due to the hotel being unique in its little extra things it has, which is a positive. ","Wirral, United Kingdom",0,4.0
732828917,https://www.tripadvisor.com/Hotel_Review-g60763-d217630-Reviews-414_Hotel-New_York_City_New_York-or15.html?filterLang=en,414 Hotel,"December 15, 2019","We love the 414. The location just steps from Broadway and Times Square plus so convenient to other sights and transport. A quiet street in a safe neighborhood with TONS of food all around. We’ve been coming now off and on for about 5 years. Emmy is an angel and Jacqui is just as fabulous. Any time we have questions, they know exactly where to direct us. They are like family. Clean and quite rooms unlike some major chain hotels in the city where you pay more! Breakfast includes pastries, bagels, espresso, coffee, juice, cocoa, yogurt, cereal, juice. Then there is a free happy hour which includes alcohol! Guests mingle in the lobby from around the world sharing their day. It really is like home here. We love it.",,29,5.0
731579948,https://www.tripadvisor.com/Hotel_Review-g60763-d217630-Reviews-414_Hotel-New_York_City_New_York-or20.html?filterLang=en,414 Hotel,"December 9, 2019","We had the pleasure of staying at this small boutique 414 Hotel in New York City - it's an excellent location in Hell's Kitchen with a 5 minute walk to Times Square. The staff are amazing, incredibly helpful and friendly and couldn't do enough to make our stay fun. They offer a social hour late afternoon so you get to meet other residents which makes the experience even more relaxing. Highly recommed you stay there.","London, United Kingdom",0,5.0
730652922,https://www.tripadvisor.com/Hotel_Review-g60763-d217630-Reviews-414_Hotel-New_York_City_New_York-or20.html?filterLang=en,414 Hotel,"December 4, 2019",Good location near Times Square. Rooms clean and comfy. Staff excellent. Lovely social hour each evening for guests with free wine and snacks. Breakfast provided. Relaxed atmosphere and a help yourself policy. ,"Sheerness, United Kingdom",0,5.0
729500698,https://www.tripadvisor.com/Hotel_Review-g60763-d217630-Reviews-414_Hotel-New_York_City_New_York-or20.html?filterLang=en,414 Hotel,"November 28, 2019","First time in NY and this hotel was recommended to me. So glad I listened! Super cute hotel, amazing location, comfortable bedding and room and the people who work there are fantastic. Shout outs to Rachel, Emmy and Jackie. You guys made my trip that much sweeter! ",Napa,4,5.0
728036826,https://www.tripadvisor.com/Hotel_Review-g60763-d217630-Reviews-414_Hotel-New_York_City_New_York-or20.html?filterLang=en,414 Hotel,"November 21, 2019","My wife and I came to NYC for her birthday. After spending numerous days trying to find the right hotel (price, locations, reviews) I came across 414 Hotel. What can I say ....... one word ..... SUPERB! The hotel isn’t the most glamorous or the newest, but what it offers are clean rooms with very comfy beds that has all the amenities you need (including a great shower), great continental breakfast that is free and plentiful, social hour including lovely red wine with cheese and crackers every evening, superb location and the most welcoming staff you are likely to meet. Hospitality is second to none. Honestly I would only ever recommend here and I’ve been to NYC four times now. Thanks to everyone who made our stay perfect, including the very kind bottle of champagne for my wife’s birthday. It was truly an amazing place to stay and I would recommend it to anyone!!","London, England, United Kingdom",15,5.0
727923540,https://www.tripadvisor.com/Hotel_Review-g60763-d217630-Reviews-414_Hotel-New_York_City_New_York-or20.html?filterLang=en,414 Hotel,"November 21, 2019",My wife and I stayed at his hotel and walked everywhere! Right beside the theatre district and surrounded by restaurants in Hell’s Kitchen. Staff was outstanding and friendly. It is an old hotel the rooms are clean and provides a very social atmosphere. The webpage fully disclosed there is no elevator but beat go with an open mind with the rooms as previously mentioned the hotel is very old which is reflected in the accommodations. Other than that we enjoyed our visit.,"Vancouver, Canada",7,3.0
727070794,https://www.tripadvisor.com/Hotel_Review-g60763-d217630-Reviews-414_Hotel-New_York_City_New_York-or25.html?filterLang=en,414 Hotel,"November 17, 2019",Hotel staff is very friendly and knowledgeable about the city. She gave us a bunch of great eateries to try and we tried most of them. Great accomodations as well. We would definitely stay here again.,,0,5.0
726486190,https://www.tripadvisor.com/Hotel_Review-g60763-d217630-Reviews-414_Hotel-New_York_City_New_York-or25.html?filterLang=en,414 Hotel,"November 14, 2019","Believe the reviews--the 414 is perfection! We managed to score an amazing deal on our room for a long weekend, and now I don't ever want to stay anywhere else in the City. The location in Hell's Kitchen is spectacular--literally across 9th from ""Restaurant Row"", and within a very short walk to Times Square, Rockefeller Center, and so many other places. The hotel is a traditional walk-up--so not suited for everyone, but the extra exercise is probably not a bad thing after the included (!) wine/cheese ""social hour"" (or more like a couple of hours)...and sitting by the fireplace, chatting with other guests, was also delightful. Breakfast is included, too...and a great cappuccino machine always at the ready. The rooms are huge (per NYC standards), clean, and surprisingly quiet. They even provide a mini fridge with a few sodas/water, plus a small selection of snacks, replenished daily--for only $1 each (which is practically free, especially by hotel norms)! All of those amenities are wonderful, but the real pleasure of staying at the 414 is the staff! Everyone we met was beyond friendly and helpful--they obviously care about ensuring their guests have an excellent stay, and they're quite knowledgeable about the area. There's truly nowhere else we'd rather stay in NYC than here...and frankly anywhere else we stay in any other city is going to pale by comparison!","Brunswick, Maine",1,5.0
726253225,https://www.tripadvisor.com/Hotel_Review-g60763-d217630-Reviews-414_Hotel-New_York_City_New_York-or25.html?filterLang=en,414 Hotel,"November 13, 2019","We loved the location of 414 Hotel. Our room was quiet, the hotel staff was very helpful and attentive, and the cappuccino machine was a nice perk. We enjoyed the wine and cheese each evening before going to Broadway shows and dinners. While the bed was not very comfortable, the sheets and bedding were fine, the towels and amenities were great, and the room was a decent size for NYC. We'd definitely stay there again!",,0,4.0
725199835,https://www.tripadvisor.com/Hotel_Review-g60763-d217630-Reviews-414_Hotel-New_York_City_New_York-or25.html?filterLang=en,414 Hotel,"November 9, 2019","We were looking for a place to stay in Hell's Kitchen, 414 is in the center of the action!! Charming ambiance and spacious room. Bed was comfy and everything very clean. The continental breakfast and wine happy hour are really nice touches. There is some construction going on with a nearby building, some noise in the morning. Highly recommend!!","Estero, Florida",261,5.0
724389948,https://www.tripadvisor.com/Hotel_Review-g60763-d217630-Reviews-414_Hotel-New_York_City_New_York-or25.html?filterLang=en,414 Hotel,"November 6, 2019","Room clean, within a few blocks from anything, decent neighborhood - no shortage of good places to eat. The hotel seemed to have a European flavor to it - on the smaller side with bed/breakfast type atmosphere with a late afternoon wine/cheese social hour where you could chat with other people staying at the hotel and compare notes as to fun experiences. The hotel hosted many from the UK and France in addition to the US, which made for lively conversation. The staff was very nice and helpful. It was probably as close to having the experience of living in NYC as you can without actually paying rent. For those in the US used to chain hotels off freeway exits, just a few caveats that shouldn’t dissuade you from picking this hotel, but that you should know. Some rooms are slightly smaller than your average Holiday Inn Express. We had three in our room and things where just a little tight. Also - no elevator. Staff will help with your bags, but people with trouble transversing steps should be aware. Absent those two points, we had no problems, would recommend this hotel, and would stay there again. ","Washington, WV",0,5.0
724139956,https://www.tripadvisor.com/Hotel_Review-g60763-d217630-Reviews-414_Hotel-New_York_City_New_York-or30.html?filterLang=en,414 Hotel,"November 5, 2019","Small, friendly hotel with terrific amenities; great location; great value. Room was clean; bed comfortable; and staff very friendly and helpful. We enjoyed the happy hour and breakfast gatherings in the lobby where we enjoyed meeting guests from all over the world while enjoying the warmth of the fireplace. We had a lovely stay.",,0,5.0
724070122,https://www.tripadvisor.com/Hotel_Review-g60763-d217630-Reviews-414_Hotel-New_York_City_New_York-or30.html?filterLang=en,414 Hotel,"November 5, 2019","The hottie is in a great location. Staff members are very friendly and helpful. Complementary cheese and wine from 17:00 to 19:00.Continental breakfast. Complementary coffee, tea, espresso and cappuccino around the clock. ","Tel Aviv, Israel",0,5.0
723842068,https://www.tripadvisor.com/Hotel_Review-g60763-d217630-Reviews-414_Hotel-New_York_City_New_York-or30.html?filterLang=en,414 Hotel,"November 4, 2019","5 Stars to this awesome little jewel of a hotel. The rooms are extremely clean, white and fresh. It's close to the Theater district and restaurants! I will return whenever staying in New York! the staff from exceptional and very friendly. Thank you so much for your hospitality!",,0,5.0
723020331,https://www.tripadvisor.com/Hotel_Review-g60763-d217630-Reviews-414_Hotel-New_York_City_New_York-or30.html?filterLang=en,414 Hotel,"November 1, 2019","I can't say enough good things about this hotel. The location was ideal for us. The staff was so helpful. The room was very sizable for New York, and very quiet (we were off the street past the courtyard). Lots of good selections for breakfast. We were even provided with a Via ride voucher by one of the staff (thanks, Emmy!). All for a very reasonable price. We look forward to returning soon.","Rockville, Maryland",0,5.0
722828993,https://www.tripadvisor.com/Hotel_Review-g60763-d217630-Reviews-414_Hotel-New_York_City_New_York-or30.html?filterLang=en,414 Hotel,"October 31, 2019","Arrived for a 5 night stay for my wife's 50th birthday. We chose this hotel based on other reviews and were not disappointed. The location is two blocks (5-10mins) from Time Square and convenient for many attractions and the Metro. We were in Room 305 which was in the back of the building, which made it a very quiet room, with no street noise. Although considering the proximity to Time Square you are actually in a quiet residential street. The light breakfast set us up for the day and the cheese and wine hour was an excellent way of socialising with other guests and obtaining hints on what to do when visiting places. Staff were all very friendly and were happy to give you recommendations on restaurants and how to get the best out of your visit.If visiting New York would certainly use this hotel again.","Reading, United Kingdom",4,5.0
722825123,https://www.tripadvisor.com/Hotel_Review-g60763-d217630-Reviews-414_Hotel-New_York_City_New_York-or35.html?filterLang=en,414 Hotel,"October 31, 2019","My wife and I celebrated our honeymoon in New York. The location of the hotel was great, close to the theatre district and convenient to get the metro uptown or downtown. Very warm, friendly welcome at the hotel and the daily social hour was a really nice touch! Our room was quite spacious with good amenities. The bed was very comfortable and the hotel generally quiet so we had no trouble at all sleeping. All in all a great experience, would definitely recommend.","Manchester, United Kingdom",0,5.0
722821182,https://www.tripadvisor.com/Hotel_Review-g60763-d217630-Reviews-414_Hotel-New_York_City_New_York-or35.html?filterLang=en,414 Hotel,"October 31, 2019",My husband and I spent a few days in NYC so that he could attend a photo convention and to visit relatives. The 414 was located near theaters and walking distance to the convention center as well. The king bed room was much larger than any Manhattan hotel I have ever stayed at. The complimentary breakfast was a great addition as well as the wine and cheese happy hour. We would definitely stay there again when we return to the city.,"Sarasota, Florida",0,5.0
722722277,https://www.tripadvisor.com/Hotel_Review-g60763-d217630-Reviews-414_Hotel-New_York_City_New_York-or35.html?filterLang=en,414 Hotel,"October 30, 2019","Greaaaaaaaat place!!!!!”In a quiet and safe neighborhood, just ten minutes walk to Times Square, bus stops and subway very close, a friendly and great place for a stay in New York. Rooms are quiet, very clean and I fell in love with the extremely comfortable bed! Friendly staff. Thank you one more time to Jacqui, Emmy, Rachel and everybody: you love, know the city and are always ready to share this with your guests! The only issue? No lift but very helpful staff to bring my luggage up to the room.",,0,5.0
722633721,https://www.tripadvisor.com/Hotel_Review-g60763-d217630-Reviews-414_Hotel-New_York_City_New_York-or35.html?filterLang=en,414 Hotel,"October 30, 2019","All the staff is super friendly. Always with a smile and well predisposed to any query. Making very good recommendations. In the afternoon they offer a happy hour with wines and cheeses.The location is fabulous !!The rooms are spacious and the bathrooms comfortable and clean.But overall the experience was very, very good and without hesitation we would return on our next stay in NYC.Special thanks to Jacqueline, she made us feel at home as well as all her staff.",,0,5.0
722121738,https://www.tripadvisor.com/Hotel_Review-g60763-d217630-Reviews-414_Hotel-New_York_City_New_York-or35.html?filterLang=en,414 Hotel,"October 28, 2019","I've stayed solo in hotels plenty of times but this is the first time I've felt like a part of a little family. Each night there was a social hour where guests could put up their feet in the lobby, have nibbles, and chat. Most people participated on most nights and it was a great way to meet people. The room was spacious for New York and in great condition. The bathroom even had a tub! The staff were friendly and went out of their way to be helpful on where to go in the city and how to get there. It was a wonderful stay.",,0,5.0
722023285,https://www.tripadvisor.com/Hotel_Review-g60763-d217630-Reviews-414_Hotel-New_York_City_New_York-or40.html?filterLang=en,414 Hotel,"October 28, 2019","My husband and I came to the city for a couples vacation. 414 hotel was recommended to us by some friends. We really enjoyed this cute, charming hotel. It was very convenient to everything that we were planning to visit. We walked to all shows that we attended, Time Square, Central Park and restaurants. This is a great hotel if you want to be close to everything but not be in the hustle bustle of Time Square. It was very clean and comfortable.",,0,5.0
720714492,https://www.tripadvisor.com/Hotel_Review-g60763-d217630-Reviews-414_Hotel-New_York_City_New_York-or40.html?filterLang=en,414 Hotel,"October 23, 2019","We had a clean, light, front-facing room (avoid the smaller rooms out back), with healthy light breakfast and endearing wine and cheese ‘social’ evening welcome, all of which make this a good choice. They even offered umbrellas when those North Easter winds brought heavy rain. The little hotel is well situated close to Times Square but not to the noise, tourists and traffic. Staff gave good tips about local interest spots and allowed us to take coffee up to our room (no tea making facilities en suite). The bathroom products were nothing special, but we travel with our own hair products so that was no big deal. ","Paris, France",0,5.0
720488262,https://www.tripadvisor.com/Hotel_Review-g60763-d217630-Reviews-414_Hotel-New_York_City_New_York-or40.html?filterLang=en,414 Hotel,"October 22, 2019","Lot of restaurants and bars in the street’s hotel making noise.The location is good to access the attractions, is close to Times Square. The building is nice and the staff very friendly. The breakfast could be better.",,0,3.0
718690447,https://www.tripadvisor.com/Hotel_Review-g60763-d217630-Reviews-414_Hotel-New_York_City_New_York-or40.html?filterLang=en,414 Hotel,"October 15, 2019","We stayed at 414 Hotel in New York City the night before our cruise. Location was excellent as it was on a side street, so 'NYC noise' was minimized. We were 'welcomed' and I DO mean welcomed by Jackie, who was always very pleasant and helpful, giving our plenty of recommendations for local places. The wine tasting in the evening and breakfast were quite nice also. Bed was great too!",,0,5.0
718278062,https://www.tripadvisor.com/Hotel_Review-g60763-d217630-Reviews-414_Hotel-New_York_City_New_York-or40.html?filterLang=en,414 Hotel,"October 14, 2019","It is the second time we stayed here.The place is clean, the service is great, the location is less than 10 min walk to the Time Sq.I have only two small complaints.1. This year we booked a Premier Queen Room because we needed to a roll-away bed.The roll away bed was a bit flimsy, and the room was not bigger than a normal Queen Room.2. The breakfast room/lobby is very small and because a large group of German tourists occupied it for long periods of time, there was not enough space for tables and chairs for the other guests during the breakfast or the happy hour.All being said, we recommend this hotel for location, service and being good value for money.",London,73,5.0
717941194,https://www.tripadvisor.com/Hotel_Review-g60763-d217630-Reviews-414_Hotel-New_York_City_New_York-or45.html?filterLang=en,414 Hotel,"October 13, 2019","The friendly, personal and attentive service creates a warm and welcoming atmosphere that is, in our experience, rare in a big city. The hotel is relatively small and the lovely touches, such as the evening social time with cheese and wine, create a great sense of community with guest from different countries. The location is excellent, just 10 minutes from Times Square. We wouldn't now stay anywhere else if we return to NYC! ",Midlands,4,5.0
717743029,https://www.tripadvisor.com/Hotel_Review-g60763-d217630-Reviews-414_Hotel-New_York_City_New_York-or45.html?filterLang=en,414 Hotel,"October 12, 2019","Loved our stay here at the 414. Hotel is in a beautiful old building and has lovely staff. The social time is a great opportunity to meet other guests and is a great idea that other hotels could do with. Great location, close to Times Square, theatre district and Central Park. Thanks especially to Rachel and Emmy who were so friendly and helpful. Would definitely recommend it here ","Plymouth, United Kingdom",19,5.0
717275328,https://www.tripadvisor.com/Hotel_Review-g60763-d217630-Reviews-414_Hotel-New_York_City_New_York-or45.html?filterLang=en,414 Hotel,"October 11, 2019","414 is in a perfection location for visiting theaters, restaurants, and sites in NYC! The room are comfortable and quiet. The 5:30 wine/cheese hour is nice and the morning cappuccino and bagels for breakfast are great.","Minneapolis, Minnesota",96,5.0
717137957,https://www.tripadvisor.com/Hotel_Review-g60763-d217630-Reviews-414_Hotel-New_York_City_New_York-or45.html?filterLang=en,414 Hotel,"October 10, 2019",We had a wonderful time visiting New York and staying at the 414 Hotel made a big difference. The staff was always welcoming and very helpful. Emmy went beyond the call of duty by taking our 2 suitcases upstairs when it arrived late (it arrived a day after we arrived in New York due to the airline messing up). We loved the location because we could easily walk to the plays we saw and it was also easy to get to the metro and Times Square. Many of the people we met in the lobby during Happy Hour were from the UK. So it felt like an international experience. The beds were very comfortable too. We would definitely recommend it and would stay here again. It is the best.,"Newark, California",21,5.0
716039767,https://www.tripadvisor.com/Hotel_Review-g60763-d217630-Reviews-414_Hotel-New_York_City_New_York-or45.html?filterLang=en,414 Hotel,"October 7, 2019","The 414 was recommended by our travel agent and it was fantastic.It is a small place but right in the heart. The rooms are a good size. The breakfast of cereal toast pastries and coffee was great.The staff were excellent.My only negative comment is there is no lift. We were on the four floor and this was the beginning of a month long trip so we did have a lot of luggage but the staff helped carry it up and down when we checked out. I highly recommend the 414, we will be back to stay again",,6,4.0
715972083,https://www.tripadvisor.com/Hotel_Review-g60763-d217630-Reviews-414_Hotel-New_York_City_New_York-or50.html?filterLang=en,414 Hotel,"October 7, 2019","I loved this hotel! Small, and with staff who were friendly and warmly welcomed you. The hotel is ideally situated for the theatre district, Central Park and Times Square. Buses, subway are all nearby. The hotel is clean, rooms are bright and have great amenities as well as being quiet! The happy hour was such a lovely way to meet up with fellow travellers and find out more, especially being a solo traveller. The daily bulletin of what was on was also really helpful. Loads of restaurants and bars nearby, it really was an idyllic oasis. Go and enjoy!","Nerja, Spain",4,5.0
715295229,https://www.tripadvisor.com/Hotel_Review-g60763-d217630-Reviews-414_Hotel-New_York_City_New_York-or50.html?filterLang=en,414 Hotel,"October 4, 2019","Amazing nice small hotel in midtown. Very good service, good breakfast. Nice rooms, which were big enough for NYC. Amazing friendly staff. After check out we got all the time to work and drink coffee etc.Really a little gem.",The Netherlands,20,5.0
714610856,https://www.tripadvisor.com/Hotel_Review-g60763-d217630-Reviews-414_Hotel-New_York_City_New_York-or50.html?filterLang=en,414 Hotel,"October 1, 2019",WE stayed at this hotel for 4 nights in September 2019 and had a great time. The hotel is situated in a nice area with only a ten minute walk to Times Square. Other attractions are also within walking distance. You wont go hungry as there are dozens of restaurants and bars in the area. Make sure you are back at the hotel for happy hour where there is wine and cheese and crackers supplied and you get to meet and talk with your fellow guests. This was the favourite part of my stay. I recommend this hotel highly.,"Surfers Paradise, Australia",15,5.0
714476417,https://www.tripadvisor.com/Hotel_Review-g60763-d217630-Reviews-414_Hotel-New_York_City_New_York-or50.html?filterLang=en,414 Hotel,"October 1, 2019","Loved our stay here, very friendly staff, great breakfast, clean rooms, perfect location to go to broadway shows or enjoy the quieter areas at the river. Small details like a great selection of complimentary teas, a small book exchange or the get-together with wine and cheese make the stay perfect.",,0,5.0
713989303,https://www.tripadvisor.com/Hotel_Review-g60763-d217630-Reviews-414_Hotel-New_York_City_New_York-or50.html?filterLang=en,414 Hotel,"September 29, 2019",This is a small independent hotel in a great location for visiting all the attractions in NYC. The staff could not have been more helpful. The continental style breakfast was enough to get you through a morning of sightseeing and the complimentary evening cheese and wine socials provided a great opportunity to meet other guests and exchange advice and experiences. The room was bigger than we expected having been told that NYC hotel rooms were notoriously compact and although the decor was a bit worn it was clean and comfortable. I would definitely stay here again and will recommend to friends.,,0,4.0
712753952,https://www.tripadvisor.com/Hotel_Review-g60763-d217630-Reviews-414_Hotel-New_York_City_New_York-or55.html?filterLang=en,414 Hotel,"September 24, 2019","We stayed in the 414 for four nights to complete our USA trip and another great choice. Small, clean, friendly great located hotel in Hells Kitchen area of NYC, ideal for Broadway theatre's, Times Square, subway transport and surrounded by restaurants and bar's that came reccomended by the hotel staff and they did not disappoint. From our arrival at 2am to leaving, you couldn't ask anymore from any of the helpful friendly staff, rooms are large and very clean if somewhat a tad tired looking, breakfast is adequate but cramped, wine and cheese evening is a great touch to unwind after a hard day out or before venturing out again and, getting to talk to other guests from all around the world. Would i stay here again, yes and would recommend rather than larger corporate hotels I've stayed in before in NYC. Thanks for making our stay great ",England,22,5.0
