review_id,url,hotel_name,review_date,review_body,user_location,helpful_vote,rating
733100566,https://www.tripadvisor.com/Hotel_Review-g60982-d86959-Reviews-Aqua_Aloha_Surf_Waikiki-Honolulu_Oahu_Hawaii-or10.html?filterLang=en,Aqua Aloha Surf Waikiki,"December 16, 2019",My wife and I stayed here for 9 nights in December.The rooms were small but clean.The breakfast was average.The kitchen staff were very unfriendly and pushy.All other staff just did their jobs.Rather stoic I thought.The best part was the location and the daily room service.,,2,3.0
731403841,https://www.tripadvisor.com/Hotel_Review-g60982-d86959-Reviews-Aqua_Aloha_Surf_Waikiki-Honolulu_Oahu_Hawaii-or10.html?filterLang=en,Aqua Aloha Surf Waikiki,"December 8, 2019","Clean, tidy and comfortable. Quick and easy access to the beach, shopping and restaurants.Could do with a lick of paint and some new carpet, though. Beds are a bit smaller than your average side.It’s biggest and only let down was the breakfast. It was very much orientated to the Japanese market. So if you are happy with fried rice for breakfast, then you will have no issues ","Melbourne, Australia",78,3.0
727330026,https://www.tripadvisor.com/Hotel_Review-g60982-d86959-Reviews-Aqua_Aloha_Surf_Waikiki-Honolulu_Oahu_Hawaii-or10.html?filterLang=en,Aqua Aloha Surf Waikiki,"November 18, 2019","We stayed in this hotel to spend a night in Waikiki before heading off on a flight the next day, and can I just say it was a huge disappointment. The room was tiny, the fridge hadn’t been cleaned out. There was sludge around the sink in the bathroom, appearing as though it hadn’t been cleaned in a while. Basically all of the fixtures were falling apart and the couch had stains on it. The pool does not look as advertised - we are a family of four and if we were in the pool it was basically full. As well, the staff were pushy and unpleasant as we were checking in. Over all, I would not recommend this hotel for your stay in Waikiki.","Whistler, Canada",2,1.0
722724075,https://www.tripadvisor.com/Hotel_Review-g60982-d86959-Reviews-Aqua_Aloha_Surf_Waikiki-Honolulu_Oahu_Hawaii-or10.html?filterLang=en,Aqua Aloha Surf Waikiki,"October 30, 2019","Stayed here for 4 nights nice location in that its 5-10 minutes walk from beach and busy area and 2 mins from bus and amenities.Hotel is nice clean with open plan reception with seating area. Staff on arrival helpful and nice.Rooms were clean but a little dated but bed was comfy and aircon was included. Also get in room was coffee maker and fridge large tele and safe.We overlooked the road but it is relatively quiet so wasnt an issue.Also building work is taking place next door and across the road which starts early but no more noisy that normal delivery lorries and bin wagons, but not an issue to us as we are early risers.Breakfast good but plenty of variety of warm food but very basic cereals hoola hoops or bran flakes also only thing to put on toast was maple syrup no jam or marmalade when the stern asian front of house no was the answer which i find strange when offering breakfast. but could have had spicey cabbage noodles egg fried rise items more suitable for dinner.All in all enjoyed our stay.","Huddersfield, United Kingdom",162,4.0
721099681,https://www.tripadvisor.com/Hotel_Review-g60982-d86959-Reviews-Aqua_Aloha_Surf_Waikiki-Honolulu_Oahu_Hawaii-or10.html?filterLang=en,Aqua Aloha Surf Waikiki,"October 24, 2019",Stayed here 10 days very good location! Close walk to the beach only 2 blocks please don’t rent the beach chairs at the beach ..hotel front desk offered beach towels and chair free of charge just sign out for the day ...desk people are very helpful and friendly...breakfast ok mostly had pancakes sauges eggs ham ..you can find something is included in price of hotel not many offer this only 2 hours thou 7 to 9..had a great stay not fancy but clean and professional..pool small but works to take a dip not many people never down there and abc stores on every corner have lots of things to buy and snacks and alcohol Christine Nova Scotia Canada ,"Halifax, Canada",17,4.0
720347653,https://www.tripadvisor.com/Hotel_Review-g60982-d86959-Reviews-Aqua_Aloha_Surf_Waikiki-Honolulu_Oahu_Hawaii-or15.html?filterLang=en,Aqua Aloha Surf Waikiki,"October 21, 2019",this hotel is a good location and access to the restaurant one i can recommend is called chucks which is ineasy access walking and the best steak we have had and the price was right if you want good time there is alsoa house band and the staff are top notch ,"Chigwell, United Kingdom",13,5.0
718107562,https://www.tripadvisor.com/Hotel_Review-g60982-d86959-Reviews-Aqua_Aloha_Surf_Waikiki-Honolulu_Oahu_Hawaii-or15.html?filterLang=en,Aqua Aloha Surf Waikiki,"October 13, 2019","We stayed in a queensized guestroom, without balcony. Although the room was outdated, it was clean. Very basic bathroom, without a closet. But then again, we only need our room to sleep. The hotel is perfect located to make trips around the island. Breakfast is good, but there’s no variety. ","Kalmthout, Belgium",6,3.0
716902874,https://www.tripadvisor.com/Hotel_Review-g60982-d86959-Reviews-Aqua_Aloha_Surf_Waikiki-Honolulu_Oahu_Hawaii-or15.html?filterLang=en,Aqua Aloha Surf Waikiki,"October 9, 2019","We were visiting Waikiki for the first time, and wanted to have a room under $200 per night and walking distance from the beach. We first found out about the hotel through an Airbnb listing, and then checked out the hotel on its on site. The hotel is a mixture of rooms owned and managed by the hotel, and rooms/condos owned by private owners. The hotel has remodeled many, but not all of its rooms, and the rooms by the owners can be remodeled or very old and in disrepair.We found that the room that we rented through Airbnb was in the old and disrepair category. The owner was friendly and responsive, and fixed the toilet and the lights. We saw a room belonging to the hotle, and it looked fresh and modern. Good things about the hotel are that it is about a 10 minute walk to the beach; relatively low price; it has a good WiFi signal; and there is a good breakfast for hotel guests (or for purchase for Airbnb guests), and that the elevator worked well.Bad things are that it has no view of either beach or city due to being surrounded by higher buildings, and that we did not enjoy the Airbnb room.","Tampa, Florida",19,4.0
714999188,https://www.tripadvisor.com/Hotel_Review-g60982-d86959-Reviews-Aqua_Aloha_Surf_Waikiki-Honolulu_Oahu_Hawaii-or15.html?filterLang=en,Aqua Aloha Surf Waikiki,"October 3, 2019","I'd rate no stars if I could. Limited selection, same everyday - scrambled and boiled eggs, rice, noodles, spam, mini wieners, cabbage, beans, apple and oranges, pancakes. No customer service...even by self-service buffet standards.","Toronto, Canada",3,1.0
714395100,https://www.tripadvisor.com/Hotel_Review-g60982-d86959-Reviews-Aqua_Aloha_Surf_Waikiki-Honolulu_Oahu_Hawaii-or15.html?filterLang=en,Aqua Aloha Surf Waikiki,"September 30, 2019","From the moment we got here to the moment we left it was terrible. They never gave any type of service in fact instead of a greeting we received a “did you need something” uh yeah I want to check in. We came early had to wait forever to check in and once checked it it was terrible the beds were kids beds for a double room.The walls are popcorn ceilings with cracks where the AC is, the use a key to turn on power in sorry that is not new actually motels use that type of service and it’s not eco friendly it’s terrible use of electricity management. The safe was old and rusted I definitely didn’t want anything to do with it. They have a PS2 games not included and not taken care of either. Two of the buildings are in construction next to them until March 2020or later, so the fees should have been waived. Because there is no “resort” nor is quiet because they have looversfor windows not insulated windows. The pool is literally the size of a king bed from 3ft to 8ft. It was hard because asking for anything wasn’t just asking we had to call down several times for one item. Just extra conditioner. Example! The very next day we checked into a larger well managed hotel on Waikiki strip.We got our luggage taken in, ideas of places to go while we waited in for our rooms and our numbers were taken down to text us when room was ready now that’s a check in service. We were checked in before 11am I’ll never forget that me and my travel partner decided we were definitely coming back to that hotel! This place is a hostel but I’ve actually been to nice ones so even that’s not accurate. The manager T.C. likes to comment back on ratings like these and on google. Suggestion: stop commenting and make it better. The room rates from now til 2020 should not be that high and for not being renovated.Also huge red flag when it literally does not say hotel in the name it literally means it does not need to act like one. Which clearly they didn’t feel like. definitely not family friendly or any friendly.Its like their entire staff avoids tourist but they work in tourism and in a “hotel” bizarre behaviors to say the least. Just spend more and go somewhere else. We definitely learned our lesson we won’t ever come back. Horrible. Period. ",,1,1.0
712345331,https://www.tripadvisor.com/Hotel_Review-g60982-d86959-Reviews-Aqua_Aloha_Surf_Waikiki-Honolulu_Oahu_Hawaii-or20.html?filterLang=en,Aqua Aloha Surf Waikiki,"September 23, 2019","So we traveled with another couple, and she wanted to go cheap but close to beach. So we went cheap - and not so close to the beach. The area looks like a warzone because of renovation and building. The room was tiny which was not much of an issue because thank goodness we were only there for one night. The windows in the room are apparently pretty non existent because on the 2 floor we could hear everything going on outside - thank goodness the AC was so loud and noisy it drowned out a lot of the noise. The place was relatively clean - except for the stains on the skimpy curtains, the carpeting, the chipped paint, even the pad of notepaper was all wrinkled from something wet and sticky having been set on it. And there were things left in the refrigerator. The bathroom was old - even the handle for the sink stopper was all bent, and the pocket door did not shut completely. The front desk - the only information the woman gave us was 'here is your parking permit - put it on the dash'. We had to call down later to find out where the ice machine was, and when the breakfast started. The breakfast of course caters to Asians - along with watery eggs, mini hot dogs trying to disguise themselves as sausages, the only juice was what appeared to be Hawaiian punch. The pastries included some sort of cake, and the mini donuts you get at the grocery store. And oh - dont even bother looking for jelly for the toast - they dont have it! They do not offer any assistance with unloading your car - if you use one of their carts be careful, they wheels dont work right and the ramp up from the driveway is a killer. We have stayed in other Aqua hotels but this was the worst ever.","Livermore, California",24,2.0
704953316,https://www.tripadvisor.com/Hotel_Review-g60982-d86959-Reviews-Aqua_Aloha_Surf_Waikiki-Honolulu_Oahu_Hawaii-or20.html?filterLang=en,Aqua Aloha Surf Waikiki,"August 31, 2019",The Aqua Aloha Surf Waikiki Hotel is perfectly located near the Royal Hawaiian Center and Waikiki Beach. I recommend asking for a high-up room that overlooks the canal because it is a gorgeous view. The hotel has a pool and underground parking available for guests. The rooms are in good condition and we greatly enjoyed our patio with chairs to sit in. I would definitely stay here if I were in Waikiki again.,"Boston, Massachusetts",73,3.0
694135993,https://www.tripadvisor.com/Hotel_Review-g60982-d86959-Reviews-Aqua_Aloha_Surf_Waikiki-Honolulu_Oahu_Hawaii-or20.html?filterLang=en,Aqua Aloha Surf Waikiki,"July 30, 2019","The Hotel was good and close to everything awesome little coffee shop in the lobby which we loved! But the staff in the hotel (There was one nice lady) were so grumpy especially the older man in the restaurant he was terrible, it was so unbelievably we nearly laughed, it’s ashame the staff bring down this place","Sunshine Coast, Australia",15,2.0
693820509,https://www.tripadvisor.com/Hotel_Review-g60982-d86959-Reviews-Aqua_Aloha_Surf_Waikiki-Honolulu_Oahu_Hawaii-or20.html?filterLang=en,Aqua Aloha Surf Waikiki,"July 29, 2019","Sometimes something is so bad that it makes it comically good, thats almost the case here and then you realise that you did actually pay money to stay here so its not that funny. On the positives - it is relatively cheap for the area, it is located close to the beach and the room did have a bed in it.Thats about when the good parts of the experience end - I cant speak for all the check in staff (so there might be some good ones), the one we had was just particularly surly (always a top trait for someone that works in hospitality), there is the $25 a day resort /amentie fee which is of course a joke as you have no option to pay it (just include it in the room price ffs) but this is a standard gouging across Hawaii so I wont blame this hotel specifically for that, however where it does get amazing is when you do look at the amenities - the gym aka ""Exercise Area"" which is a single broken wieder multi gym sitting outside the lobby, Im not sure if you could legally describe it as something safe to exercise on, Ive added a photo as I found it particularly amusing - note the fact that if you did roll the dice and actualy use that machine it is located almost in the lobby and next to the vending machines adding to the special ambiance they have created. The rooms have a bed, TV and bathroom in them, we were concerned the bathroom door was going to fall to pieces in our hands every time we touched it but it did manage to survive our stay (win!), the use of PS3s as inroom DVD players is an interesting one I guess you could look at that as a positive. The air conditioner definitely worked you had a choice of either OFF or MEAT LOCKER COLD, we chose to dance between the two settings throughout the evening to keep things interesting.A few reviews have mentioned the breakfast and they are reasonably spot on, the angry greeting by the woman cooking pancakes is a bit of a low light but then the pancakes themselves are somewhat of a highlight of the whole hotel experience so its a real roller coaster of emotions throughout breakfast. It is served in an Asian buffet restaurant complete with large fishtank and ornate oval tables which does make for an interesting touch.If you are looking for a cheap hotel close to the beach and can overlook getting any sort of pleasure out of the hotel you are staying at on holiday then this is a fabulous choice, if not perhaps spend a few more dollars and keep hunting around",,27,2.0
672207233,https://www.tripadvisor.com/Hotel_Review-g60982-d86959-Reviews-Aqua_Aloha_Surf_Waikiki-Honolulu_Oahu_Hawaii-or20.html?filterLang=en,Aqua Aloha Surf Waikiki,"May 7, 2019","We stayed here through VRBO and the Ali'i beach rentals. The property is a bit dated, but pretty nice overall. The staff, however, is what I'd call apathetic and unfriendly. They are often also unavailable. They have a hotel where they have regular guests, Airbnb, and VRBO all staying under one roof. They freely admit they treat their guests differently than the VRBO or Airbnb. Understand you only need staff for onsite issues like parking and use of facilities. Seems easy right? These guys sold our parking space while we were still parked in it! They couldn't tell my wife where the swap meet is? You live here, right? They refused us pool towels causing a trip all the way back to the 16th floor? Like we wouldn't bring them back. Worse than all of that, they are flat out rude. Their apathy is obvious and they are unapologetic about it saying we are here staying with their competitors? Just wow. If they had treated us equal they may have gotten good reviews. Heck, I may have considered them as an option next time I come here, but after this experience I never would. Ali'I beach rentals are thoughtful and listen to their guests. I'd use them again just never to stay here!",Menifee,1,1.0
671963758,https://www.tripadvisor.com/Hotel_Review-g60982-d86959-Reviews-Aqua_Aloha_Surf_Waikiki-Honolulu_Oahu_Hawaii-or25.html?filterLang=en,Aqua Aloha Surf Waikiki,"May 6, 2019","We stayed at the Aqua Aloha Surf Waikiki on our recent vacation in Honolulu. It wasn’t a pleasant experience. During our first night our air conditioner put out a horrible moldy smell all night. We complained and were moved to another room. All the rooms are very cramped and old looking. The breakfast buffet provided isn’t very good. The person running the buffet each morning is grouchy with guests and rude. My wife complained to the hotel of the way she was treated by this person. She was told that it was t run “officially” by the hotel, but was contracted. No excuse! I wouldn’t recommend this hotel. ","Auburn, Washington",4,2.0
671709453,https://www.tripadvisor.com/Hotel_Review-g60982-d86959-Reviews-Aqua_Aloha_Surf_Waikiki-Honolulu_Oahu_Hawaii-or25.html?filterLang=en,Aqua Aloha Surf Waikiki,"May 5, 2019","The hotel was clean with free breakfast buffet every day. Good laundry facilities and we loved the hire towel system. Spa on site but pricey, mind you, so is everywhere in Waikiki. This hotel was in a fantastic location- which did mean we could hear a lot of traffic from our room. There was a car park in the basement (very tight considering everyone has enormous trucks here) which is expensive at $30 a day. Remember they chuck a resort fee at you too- $25 a day to include everything you could ever want... NOT (free water in lobby, a newspaper, tea and coffee in room- ours didn’t have any)The staff weren’t quite up to scratch. Seeing as I work in hospitality, I do always expect a nice welcome- ours was far from it. I detest when they take your credit card as a ‘bond’ and automatically charge it when you check out, despite making it clear that I actually wanted to use another card. This caused big and unnecessary issues for us!! They also don’t explain anything about resort fees or parking when you arrive. I did hear a colleague say to the woman who checked us in ‘Don’t be so down about it, you can always try again’ so she was clearly having a bad day- which turned into a bad week for the whole time we were there. I did feel bad for her, however ...her bad attitude shouldn’t have been put onto me & her customer service. ","Reading, United Kingdom",22,4.0
668770733,https://www.tripadvisor.com/Hotel_Review-g60982-d86959-Reviews-Aqua_Aloha_Surf_Waikiki-Honolulu_Oahu_Hawaii-or25.html?filterLang=en,Aqua Aloha Surf Waikiki,"April 23, 2019",My 18 year old son and I stayed here for five nights. The hotel staff were so courteous and helpful. Our room had two twin beds that were really comfortable. This hotel is not fancy so if your looking for luxury don’t stay here. But if you’re looking for great value in an excellent location that has absolutely EVERYTHING you need to be comfortable then I highly recommend this place. The room had absolutely everything we could need. The cleaning staff kept it clean and stocked with plenty of towels and toiletries. We had a refrigerator an iron with full sized ironing board a microwave a coffee maker and a big flat screen tv and a safe. Even though we were in Hawaii and come on let’s face it with so much to see and do we weren’t in the room that much but when we were we had everything we needed. We did have the free breakfast option as well. Again not fancy but you could get full on the delicious fluffy pancakes scrambled eggs and toast every day. They also had cakes coffee water and juice daily. There was also an assortment of Chinese options which my son really liked. The location was great too. So close to shopping Main Street to the beach and the bus stop. You do not need more than this for the price we paid it was a fantastic value! Thank you Aqua Aloha Surf! We will be back!!!!!,"Canyon Lake, California",0,5.0
666183324,https://www.tripadvisor.com/Hotel_Review-g60982-d86959-Reviews-Aqua_Aloha_Surf_Waikiki-Honolulu_Oahu_Hawaii-or25.html?filterLang=en,Aqua Aloha Surf Waikiki,"April 13, 2019","I stayed here for a shopping holiday with my daughter and we loved the convenience of being centrally located close to the main tourist areas the beach, restaurants and shopping. The hotel is very Hawaii with suf decor. The staff were very friendly and helpful and as two ladies travelling we always felt safe. The amenities at this hotel are not what I call resort like, as the pool area is small and restaurant is limited but it is a very comfortable, clean and practical hotel. I usually go at least four or five star but would happily return as my holiday base for Waikiki.","Redcliffe, Australia",8,4.0
665401882,https://www.tripadvisor.com/Hotel_Review-g60982-d86959-Reviews-Aqua_Aloha_Surf_Waikiki-Honolulu_Oahu_Hawaii-or25.html?filterLang=en,Aqua Aloha Surf Waikiki,"April 10, 2019","I stayed for 8 nights at this hotel and found the whole experience fantastic! Yes the rooms are dated that you cant not deny however they are clean and homey. The beds are so comfortable and they have the best pillows. Another bonus: unlimited internet so no need to buy data packs while travelling overseas. You do have to pay a resort fee of $25 per night which covers your breakfast, towels, internet and a shuttle to Ala Moana shopping mall. I felt this was great value for money. The staff were extremely helpful whenever we needed anything they were happy and accommodating of our needs. They have a cute little coffee shop inside the hotel and they do the best coffee! They also have a little nail/beauty shop onsite. I never used this so cant give feedback. Only negative was the breakfast. We actually only used our voucher for this once as we didnt like the choices. The only thing we ate was the freshly made pancakes. Everything else was not to our liking. Its more tailored to the Asian tourists. They do have toast but no toppings to go on it which is strange. Other than breakfast eveything else was awesome. If you are wanting a safe place to stay with friendly staff and brilliantly located motel (5mins walk to the beach an shopping) and you can look past the dated look then this is the place to staying wouldn't hesitate to stay here again when I come back to Hawaii. ","Napier, New Zealand",43,5.0
663335360,https://www.tripadvisor.com/Hotel_Review-g60982-d86959-Reviews-Aqua_Aloha_Surf_Waikiki-Honolulu_Oahu_Hawaii-or30.html?filterLang=en,Aqua Aloha Surf Waikiki,"April 2, 2019","I've been staying at this hotel on and off for years, and each and every time I'm a little more disappointed with the stay. For those who do not know how ""hotel rooms"" work in Hawaii, let me explain. The hotel rooms are considered ""condos"", and are each owned by someone. They are not owned by the ""hotel"". They simply maintain them and clean them after each guest leaves. With that being said, I'm very disappointed this time around. First of all I go through a third party to book, as its cheaper. The third party collects the taxes and fees. When I got to the property after paying over $500 for my 4 day stay, I was charged another $133 for a ""resort fee"". This ""hotel"" is far from a ""resort"". The staff are very very nice, I will give them that, however this is not a resort, its barely a hotel at this point. The lobby is okay, but has the same furniture in it that it had when I started staying here in 2010. Very old, worn and outdated. The rooms are no exception. They are suppose to require the owners to keep them up, and great condition and not to look like a dump. When I first checked in I was sent to 204, which was the size of a bathroom. Smells horrible and could barely turn around in the room and had no patio. They moved me to 609 with a fee of $10 per day ""upgrade fee"", however the only upgrade was a larger room and a patio. The condition of the room however was nowhere near an upgrade. With a king size bed that the mattress is broken down on the side and the foot, sagging and in horrible condition. The carpet is filthy, the walls have wallpaper that is peeling and ripped. The baseboards are water damaged. The lamp shades are gross with stains and dust. The sofa I wouldn't let a dog lay on it was so dirty. The tile in the bathroom shower looks like it was put in when the place was built. The furniture is chipped, broken and looks like its from the 80's. This is the last time I will stay at Aqua Surf Waikiki. I love the area because it is so close to everything, but I think it is time to start staying at the large corporate owned hotels that have better standards and requirements. Hopefully this building will get bought out and tore down for condos or something. BTW... the WiFi is horrible too! (See Photos)","Dothan, Alabama",6,2.0
662551192,https://www.tripadvisor.com/Hotel_Review-g60982-d86959-Reviews-Aqua_Aloha_Surf_Waikiki-Honolulu_Oahu_Hawaii-or30.html?filterLang=en,Aqua Aloha Surf Waikiki,"March 31, 2019","Aqua Aloha Surf Gad great amenities. We chose the package with the buffet breakfast, which was prepared well. There options were diverse. Aqua Aloha Surf provided beach towels for us as well. In my opinion the hotel is also in a good location. It is not far from the beach, so walking may not be a problem. It is also close to a bus stop which may take you to the airport. We were also provided with friendly customer service. I recommend Aqua Aloha Surf to individuals, couples, or small families.","Seattle, Washington",0,5.0
661939289,https://www.tripadvisor.com/Hotel_Review-g60982-d86959-Reviews-Aqua_Aloha_Surf_Waikiki-Honolulu_Oahu_Hawaii-or30.html?filterLang=en,Aqua Aloha Surf Waikiki,"March 28, 2019","This is a good choice for a budget hotel in Waikiki. It is located in the center of Waikiki about two blocks from the beach. My room was on the small side ( but one doesn’t spend much time in a hotel room in Hawaii ). My room did have a good size lanai though. The room was very comfortable with a safe, refrigerator, microwave, and coffee maker. They also provide free beach towels. Breakfast was included however I did not find it to be very good ( I actually didn’t take the breakfast most days ). ","San Francisco, California",77,4.0
