review_id,url,hotel_name,review_date,review_body,user_location,helpful_vote,rating
744922299,https://www.tripadvisor.com/Hotel_Review-g60763-d1500405-Reviews-Hampton_Inn_Manhattan_Times_Square_South-New_York_City_New_York-or10.html?filterLang=en,Hampton Inn Manhattan/Times Square South,"February 13, 2020","This hotel is located within a six block radius of Times Square, Penn Station and the Port Authority and many restaurants. It is clean, well maintained and by NYC standards, the rooms are large. The staff is very helpful and available 24 hrs. The breakfast is a typical Hampton Inn breakfast (complete) and is well serviced. From our perspective, the hotel was a great bargain at a prime location. ","Toledo, Ohio",2,5.0
744389401,https://www.tripadvisor.com/Hotel_Review-g60763-d1500405-Reviews-Hampton_Inn_Manhattan_Times_Square_South-New_York_City_New_York-or10.html?filterLang=en,Hampton Inn Manhattan/Times Square South,"February 11, 2020","We were able to see soo much on the city by staying here and doing some walking. Personnel very helpful in regards to places we wanted to see. Many sites were within walking distane for our family. We were dropped off at hotel and picked up as needed,","Saint Peters, Missouri",0,5.0
744369139,https://www.tripadvisor.com/Hotel_Review-g60763-d1500405-Reviews-Hampton_Inn_Manhattan_Times_Square_South-New_York_City_New_York-or10.html?filterLang=en,Hampton Inn Manhattan/Times Square South,"February 11, 2020",Had 5 rooms booked for my daughters 18th birthday. We traveled up from florida. We arrived at 11am rooms werent ready til 9pm. Staff was so rude. Wasted a whole day waiting for our rooms and all they say is....I understand that your upset but it's out of our hands. do your job and get people in their rooms. I will never stay here again,,0,1.0
744238127,https://www.tripadvisor.com/Hotel_Review-g60763-d1500405-Reviews-Hampton_Inn_Manhattan_Times_Square_South-New_York_City_New_York-or10.html?filterLang=en,Hampton Inn Manhattan/Times Square South,"February 10, 2020",There was a little bit problem but total service and room condition were nice! Smell from a heater was bad and the elevators came so late... but all staffs are so kind and super nice!! The location was pretty good.,,0,5.0
743961179,https://www.tripadvisor.com/Hotel_Review-g60763-d1500405-Reviews-Hampton_Inn_Manhattan_Times_Square_South-New_York_City_New_York-or10.html?filterLang=en,Hampton Inn Manhattan/Times Square South,"February 9, 2020","I used about every single amenity and benefit on this stay....fitness center, business center, Internet, fridge, microwave, free breakfast, apple from fruit bowl, 24/7 coffee and tea, lobby restrooms, room service delivery, free snacks/water (Diamond member benefit), electrical outlets, free tube of toothpaste (forgot to bring), along with all the other usual things. Everything was clean and THERE when I needed it. Everything worked. ALL staff encountered were nice and proactively helpful. From entrance to exit, no detail was missed, and all was perfectly smooth. Having worked 8 years in hotels, I know this kind of smooth perfection doesn’t happen by accident. Kudos to the management and staff of the hotel for creating the perfect HAMPTON INN experience. You nailed it!","New York City, New York",0,5.0
743567339,https://www.tripadvisor.com/Hotel_Review-g60763-d1500405-Reviews-Hampton_Inn_Manhattan_Times_Square_South-New_York_City_New_York-or15.html?filterLang=en,Hampton Inn Manhattan/Times Square South,"February 7, 2020",Had an amazing stay! Gave it 4 only because the size of the rooms was a little small. Everything else was perfect about my stay. Location was within walking distance of most times square attractions and subway station to get outside of time square. ,,0,4.0
743157078,https://www.tripadvisor.com/Hotel_Review-g60763-d1500405-Reviews-Hampton_Inn_Manhattan_Times_Square_South-New_York_City_New_York-or15.html?filterLang=en,Hampton Inn Manhattan/Times Square South,"February 5, 2020","Great price, great location, great staff, free hot drinks 24hrs a day. The room we was fine with little noise, which we were grateful for being in times square. AMAZING SHOWER. Comfy beds. Room was a little small for two people, but it's fine as you don't spend much time in your room when you're in NY. The hotel is massive and with only 2 lifts which was a little annoying but being in NY you don't spend too much time at the hotel so wasnt an issue. The big issue for me was after agreeing to the go green policy at check in, (no housekeeping for duration of stay and you get a late check out as a reward, which I thought was great, as I'm all for the environment and late check outs) I was gobsmacked when it was evident that there was no go green policy whatsoever at breakfast. Paper plates which are not reusable, single use plastic knives and folks, single use coffee cups, is it too much to ask when I'm paying for breakfast to have a normal plate, knife and folk so I can cut my waffle? The breakfast itself was poor to say the least, but giving the cost of our stay I honestly cant complain, I simply grabbed a coffee and bagel and left. If you're looking for a cheap stay in NY, if you need somewhere simply to sleep as you will be out all day and night, and don't mind going elsewhere for breakfast, Hampton inn is your hotel. But if you're environmentally conscious, maybe don't stay here. ","Swansea, United Kingdom",25,4.0
742484257,https://www.tripadvisor.com/Hotel_Review-g60763-d1500405-Reviews-Hampton_Inn_Manhattan_Times_Square_South-New_York_City_New_York-or15.html?filterLang=en,Hampton Inn Manhattan/Times Square South,"February 1, 2020",The stay was nice. I felt welcome. The room was nice. The only problem was the breakfast room. There was no seating for all guests and they did not have all foods available. No meats Saturday morning. Icemaker on the 25th floor did not work.,,1,4.0
742465949,https://www.tripadvisor.com/Hotel_Review-g60763-d1500405-Reviews-Hampton_Inn_Manhattan_Times_Square_South-New_York_City_New_York-or15.html?filterLang=en,Hampton Inn Manhattan/Times Square South,"February 1, 2020","Rm 3204 Clean and in good repair. Above the traffic noises. Great view-Empire State Building and cityscape. Professional, friendly, very helpful staff. Concierge service arranged my airport transportation. Front desk recommendations for restaurants were spot on. Will stay again. ","North Carolina Mountains, North Carolina",0,5.0
742298553,https://www.tripadvisor.com/Hotel_Review-g60763-d1500405-Reviews-Hampton_Inn_Manhattan_Times_Square_South-New_York_City_New_York-or15.html?filterLang=en,Hampton Inn Manhattan/Times Square South,"January 31, 2020","I stayed at this hotel to celebrate my mother’s birthday. At first, I was very pleased with this hotel and the staff, until i checked out. The day of check out I had 4 pending charges on my credit card: $60.00, $172.12, $126.88, and $126.88. When I went to check out I asked the front desk about these charges and she stated they will all be removed and I will only be charged for the night of $126.88. Days later I check my statement and I have been charged $126.88 PLUS $172.12. I called numerous times to the hotel and left voice messages until I finally got ahold of someone. They said that they will check and contact me back. I received an email stating that the safe (which i NEVER used or touched) was “broken” and that is why I am being charged the extra $172. I had to follow up multiple times before getting an answer. Both managers Wilmer and David were extremely dismissive, told me there was nothing they could do, will not return my money and to contact another hotline. I was extremely upset and frustrated that a reputable hotel can have the audacity to LIE, CHEAT, and steal (my money).STAY AWAY FROM THIS HOTEL!!!!",,3,1.0
742258308,https://www.tripadvisor.com/Hotel_Review-g60763-d1500405-Reviews-Hampton_Inn_Manhattan_Times_Square_South-New_York_City_New_York-or20.html?filterLang=en,Hampton Inn Manhattan/Times Square South,"January 31, 2020","Went in January with my family. 3 thumbs up & 3 thumbs down:GOOD:1) Location, Location, Location. The hotel is just 4 blocks from Times square. The location is perfect (close enough to be there in just 2 minutes but far enough of the excesive noice)2) The hotel employees (specially at the front desk and at the breakfast room) were extremly polite all the time. I want to specially highlight ""Vina"" at the reception desk. She was extremly helpfull, always polite, smiling all the time and willing to help for every little detail. Fantastic!.3) The breakfast was very good (not great, but good enough). You can find anything you want (muffins, bagles, cream cheese, apple or orange juice, coffe or tea, eggs, waffles, etc... very good breakfast if you compate to the medium range price of the hotelNot good:1) The elevators are horrible. It´s a 32 stories building with just 2 elevators There is always a long long line to use them and sometimies you need to wait extremly long time to go down to the lobby when leaving your room2) Breakfast Room; Although the breakfast is good (the food) the Room to have it is extremly small for such a big building. Every morning you need to wait in line to get your coffe. Extremly small room for 32 stories and 5 rooms per floor3) Rooms: This is a classic in all New York, but still Rooms are extremly small. They are good for 1 person, maximum 2. If you go with kids you will have to be very skinny, the room is very very small.All in All is a good hotel, I do recomend it, and if I go back to New York I´ll definitely book it again!","Buenos Aires, Argentina",4,4.0
742075896,https://www.tripadvisor.com/Hotel_Review-g60763-d1500405-Reviews-Hampton_Inn_Manhattan_Times_Square_South-New_York_City_New_York-or20.html?filterLang=en,Hampton Inn Manhattan/Times Square South,"January 30, 2020",The front desk personnel were super friendly and helpful. The room was very clean and adequately sized for a NYC hotel; the bed was very comfortable. The only negative is the breakfast area was very crowded and the staff struggled to clean off the tables as the patrons left.,"Rockville, Maryland",0,4.0
741647064,https://www.tripadvisor.com/Hotel_Review-g60763-d1500405-Reviews-Hampton_Inn_Manhattan_Times_Square_South-New_York_City_New_York-or20.html?filterLang=en,Hampton Inn Manhattan/Times Square South,"January 27, 2020","Clean, updated hotel with a friendly staff right in the heart of Manhattan. We were able to walk to Times Square, Herald Square, Central Park and the Theatre District. We had a wonderful weekend stay.",,0,5.0
741386718,https://www.tripadvisor.com/Hotel_Review-g60763-d1500405-Reviews-Hampton_Inn_Manhattan_Times_Square_South-New_York_City_New_York-or20.html?filterLang=en,Hampton Inn Manhattan/Times Square South,"January 26, 2020","I wasn’t expecting a spacious place but this place wasn’t just tiny, it was awkwardly designed. The staff will not be remembered for friendliness or smiling. The elevator situation is ridiculous. Two small elevators for the entire hotel. This includes what the staff use. The entrance to the elevators is a narrow hallway. The only hallway. Thankful I didn’t visit during peak season. During breakfast rush, the elevator stopped at almost every floor. The door to my hotel room was previously compromised. I included a photo in this review. It looks like someone took a crowbar to it to get it open. I wouldn’t recommend this hotel.","Los Angeles, California",20,2.0
741032291,https://www.tripadvisor.com/Hotel_Review-g60763-d1500405-Reviews-Hampton_Inn_Manhattan_Times_Square_South-New_York_City_New_York-or20.html?filterLang=en,Hampton Inn Manhattan/Times Square South,"January 24, 2020","The hotel is a good location although not in the nicest of areas. What drives me mad, and I never saw this in Queens, is that people randomly shout on the street. It's so annoying! The hotel receptionists exacerbate this problem by screaming ""HAVE A NICE DAY"" when you leave the hotel or ""WELCOME BACK"" when you return. It's annoying!The hotel is 30 floors only served by two lifts. Utter madness and yes I had to wait long periods of time.Breakfast was ok but too busy, assumes we know how to cook waffles ourselves, and the staff are frequently opening the door in the dining area to throw out the trash making the whole room FREEZING.The cleaners are very nice. If any of them want to come back to England with me they are welcome! - #tripadvisorprivatemessage",Hertfordshire,89,3.0
740631265,https://www.tripadvisor.com/Hotel_Review-g60763-d1500405-Reviews-Hampton_Inn_Manhattan_Times_Square_South-New_York_City_New_York-or25.html?filterLang=en,Hampton Inn Manhattan/Times Square South,"January 22, 2020","The room was small, as was the bathroom but the location was great for accessing NYC destinations. We had a few problems and inconveniences while there, but the staff were very helpful and worked to resolve them in a timely manner. Breakfast was crowded at times but there are many restaurants and other options nearby. It was good value for the price paid. ","McKinney, Texas",0,4.0
740297012,https://www.tripadvisor.com/Hotel_Review-g60763-d1500405-Reviews-Hampton_Inn_Manhattan_Times_Square_South-New_York_City_New_York-or25.html?filterLang=en,Hampton Inn Manhattan/Times Square South,"January 20, 2020","Mixed feelings about this property. Stayed here recently for 4 nights. Location is so convenient. On a block with other properties, in fact there are 3 together 1 after another. All 3 are currently under refurbishment with scaffolding in front covering so a little difficult at first to see the correct entrance. Lobby is small(ish) but has a couple sitting areas. Check in desk is split by a large column, so creates a break in line of sight in case. Initial check in was rough, not the warmest welcome and actually a little standoffish. Follow up with all other staff was better. Welcomed back each time upon entering, hello from everyone! Breakfast was traditional HI offerings. Staff worked extra hard to keep it all clean and stocked in this smaller breakfast area and did a good job. As others have stated, seating is at a premium in the breakfast area. King room was fine for 1 but would be tight for 2 people to stash belongs and maneuver around the room. Closet contained ironing board and iron as well as the safe. Bureau had a couple sliding drawers on as well as concealed the fridge. Desk was appreciated. Loads of outlets all over, included wifi was fast and appreciated. Bathroom is small. Small. If the stall shower wasn't narrow enough, there is a grab bar smack in the middle of the wall. There was no way to not touch it constantly when showering. There are 2 elevators for this building. Arrival day, 1 was down and there was an operator working the 2nd. To come down, you had to call the front desk and they would come fetch you as no buttons were working. This was corrected during my stay and both seemed to be working properly. That said, I requested and received a room on a low floor (4th) and took the stairs most of the time to avoid the waits. That worked well until I noticed the handle from the stairwell to the 4th floor was off and laying on the ground. I let them know at the front desk and was told an engineer would be sent to remedy. Returned late that evening after walking the entire city to climb the stairs...to find no handle at all. Trudged back down and got in line for an elevator. Property has an excellent location just need to pay attention to the workings. That said, there was constant sawing and hammering all day everyday (thankfully not at night). Not sure if it was from this property or from next door.",Phoenix,58,3.0
740222175,https://www.tripadvisor.com/Hotel_Review-g60763-d1500405-Reviews-Hampton_Inn_Manhattan_Times_Square_South-New_York_City_New_York-or25.html?filterLang=en,Hampton Inn Manhattan/Times Square South,"January 20, 2020","On our weekend birthday trip to NYC, we found this location to be ideal. The usual value and quality we expect from Hampton Inn were there. As far as the negative reviews are concerned, remember that this is located in the busiest spot in one of the world’s largest cities. There is construction, prices will be higher, there are poor people, hotel rooms in mid-priced hotels are smaller, and you may have to walk half a block to hail a cab. If you’re not a total rube, you’ll be fine. The staff was very friendly and helpful and there were ample vending machines, ice, free coffee/tea/hot chocolate 24/7. One of the elevators was out, but stuff happens. You squeeze yourself into the next available and have a good laugh. The rooms are clean and have coffee makers, a safe, a closet, a huge tv, free Wifi, an iron and board, outlets near the bed, a desk and chair, a refrigerator and an ice bucket. The bathroom was well-stocked. The rooms are smaller than other Hampton rooms we’ve stayed in, but keep in mind that we’ve stayed at another boutique hotel where the door barely cleared the bed when opened! Again, space is precious in this metropolis. Breakfast is free, but the eating area is small and cramped and the food is standard meh. On a busy day you can just take your food back to your room to eat or visit one of the various diners within walking distance. The only negative about the stay is that the staff could warn customers ahead of time that one of the elevators was out and to plan for an extra wait. Otherwise, this location was a good value for a nice experience.","Buffalo, New York",112,4.0
739560083,https://www.tripadvisor.com/Hotel_Review-g60763-d1500405-Reviews-Hampton_Inn_Manhattan_Times_Square_South-New_York_City_New_York-or25.html?filterLang=en,Hampton Inn Manhattan/Times Square South,"January 16, 2020","Stayed here for a conference at the Javits. Awful stay. Brutal. Elevator broken the entire stay - waited 15-30 minutes per ride. Hotel room was cramped at best, bathroom a shoebox and shower built for a child. I’ll never stay here again and will not recommend this hotel to anyone. ",,0,1.0
738999192,https://www.tripadvisor.com/Hotel_Review-g60763-d1500405-Reviews-Hampton_Inn_Manhattan_Times_Square_South-New_York_City_New_York-or25.html?filterLang=en,Hampton Inn Manhattan/Times Square South,"January 13, 2020","For couples seeking a quality hotel at a reasonable rate, this is the perfect selection. Restaurants, theatre, shopping, and public transportation are just steps from this boutique hotel. The staff treat you as if they have known you forever. Every time we have visited New York, this is our “go to” hotel. Rooms are clean and comfortable and the breakfast holds a large variety of choices before heading out into the city each day. ",,1,5.0
738522429,https://www.tripadvisor.com/Hotel_Review-g60763-d1500405-Reviews-Hampton_Inn_Manhattan_Times_Square_South-New_York_City_New_York-or30.html?filterLang=en,Hampton Inn Manhattan/Times Square South,"January 11, 2020",Staff was able to check me early which exceeded my expectations. Room snd hotel were extremely clean! Internet did not connect in the fitness room. Breakfast was hot and ready by 6am which fit perfect in my schedule.,"Liverpool, New York",0,5.0
738240854,https://www.tripadvisor.com/Hotel_Review-g60763-d1500405-Reviews-Hampton_Inn_Manhattan_Times_Square_South-New_York_City_New_York-or30.html?filterLang=en,Hampton Inn Manhattan/Times Square South,"January 10, 2020",This was my second stay at this hotel. I received a very kind note of appreciation. I think the hotel is the best value for the area. That is why I returned. It was easy to walk to our activities. The staff is very friendly and helpful! The rooms are small but I expected it. Very clean. I’d stay again in the future. ,"Krakow, Poland",110,5.0
737899199,https://www.tripadvisor.com/Hotel_Review-g60763-d1500405-Reviews-Hampton_Inn_Manhattan_Times_Square_South-New_York_City_New_York-or30.html?filterLang=en,Hampton Inn Manhattan/Times Square South,"January 8, 2020","The rooms were very clean and comfortable, staff was very nice. The only improvement could be the breakfast. It was raining one day and the front desk person offered us umbrellas to borrow for the day. So nice!",,0,5.0
737118394,https://www.tripadvisor.com/Hotel_Review-g60763-d1500405-Reviews-Hampton_Inn_Manhattan_Times_Square_South-New_York_City_New_York-or30.html?filterLang=en,Hampton Inn Manhattan/Times Square South,"January 5, 2020",I am a longtime Diamond and we were coming in by train to Penn Station on a Friday late morning with Theater tickets for Saturday afternoon. Perfect location to walk to both. Easy access to the Subway and good suggestions from the front desk. We will stay here again. Standard room was smaller than we are used to but sufficient. Breakfast was OK - many options but seating was a premium.,"New York City, New York",1,4.0
735602633,https://www.tripadvisor.com/Hotel_Review-g60763-d1500405-Reviews-Hampton_Inn_Manhattan_Times_Square_South-New_York_City_New_York-or30.html?filterLang=en,Hampton Inn Manhattan/Times Square South,"December 30, 2019","First review of anything, feel the need to tell anyone to stay away and stay anywhere else. Elevator is broken and has been for over a week. It takes a half hour to leave or more. Confirmed Legionaries....we have 2 children a 5 and 6 year old who had pneumonia a month ago. This dangerous and awful. Had I known this before, we never would have come. We stayed 1 night which was too long!","Boston, MA",1,1.0
735298308,https://www.tripadvisor.com/Hotel_Review-g60763-d1500405-Reviews-Hampton_Inn_Manhattan_Times_Square_South-New_York_City_New_York-or35.html?filterLang=en,Hampton Inn Manhattan/Times Square South,"December 29, 2019","The worst hotel experience ever.Check in- My daughter checked in around 3 & was told the elevators weren't working, given a key to our room on the 5th floor and told to use the stairs. No help offered, drag your bags up 5 floors.I arrived 2 hrs. later & was able to get onto the one working elevator after waiting over 30 min. Then we had to rush to leave to get to a show after waiting another 20 min. to get back downstairs.Breakfast- I am physically unable to walk up or down stairs unless I hold onto a rail,taking one step at a time. I tried to get an elevator for breakfast,called the front desk, waited in the hall 15 min., called again reminding them I can't do stairs, waited 15 min.more, called again & was told ""we're very busy""! No apology even! Gave up on breakfast.Maid service- Returned to room each day/night-no service,no new towels, no garbage emptied,no linens changed or beds made,no note?? When I inquired at check out, I was told they have a ""green program"" and (although I was unaware of it) we ""signed up for it""! From reading other reviews,so did everyone else staying there that wknd.--certainly NOT by choice.Never once, did any employee apologize to me or my daughter for ANY of the many inconveniences we endured at this hotel that wknd. In fact, we were treated like we were imposing on them, trying to get an elevator,wanting to get to breakfast, questioning the lack of housekeeping services.I'm in my 70's and I've never seen such poor management. Usually hotel staff go out of their way to make your stay enjoyable and are apologetic when things go wrong. Not here. We paid $900. for our 3 night wknd in this hotel hell",,1,1.0
735248283,https://www.tripadvisor.com/Hotel_Review-g60763-d1500405-Reviews-Hampton_Inn_Manhattan_Times_Square_South-New_York_City_New_York-or35.html?filterLang=en,Hampton Inn Manhattan/Times Square South,"December 28, 2019","My daughter and I stayed here for 2 nights and used it as a base for all the sight seeing we needed to do. It was comfortable, small like all New York hotels but bigger than other New York hotels I’ve stayed in. Modern and clean. Staff were very helpful especially as we got in early before check-in. Great location for sight seeing. Being an ordinary Hilton Honours member didn’t qualify for any perks like water. I think free bottled water should be a basic perk for any hotel stay and perhaps cookies if you’re traveling with kids.",,7,4.0
735024504,https://www.tripadvisor.com/Hotel_Review-g60763-d1500405-Reviews-Hampton_Inn_Manhattan_Times_Square_South-New_York_City_New_York-or35.html?filterLang=en,Hampton Inn Manhattan/Times Square South,"December 27, 2019","The hotel has 2 lifts and upon my arrival, only one was in order and it was being run Manually. My key did not work a few times, I was lates for prayer, meets and transportation because I had I call for",,0,3.0
734359092,https://www.tripadvisor.com/Hotel_Review-g60763-d1500405-Reviews-Hampton_Inn_Manhattan_Times_Square_South-New_York_City_New_York-or35.html?filterLang=en,Hampton Inn Manhattan/Times Square South,"December 23, 2019",Only a few blocks from Times Square this is still the best deal in Manhattan. Your state comes with free Internet and breakfast service coffee 24 hours a day it’s a great place to take the family and it’s in a safe neighborhood ,"Torrance, United States",0,4.0
734342014,https://www.tripadvisor.com/Hotel_Review-g60763-d1500405-Reviews-Hampton_Inn_Manhattan_Times_Square_South-New_York_City_New_York-or35.html?filterLang=en,Hampton Inn Manhattan/Times Square South,"December 23, 2019","This hotel is bad in so many ways. We choose our room and paid for a city view. We look directly into the rooms in the next hotel. No city view at all. There are two elevators. One has been out of order for over a week. The other one is so busy that they have someone manning it and you have to call downstairs to request it. The waits can be as long as 30 minutes. Not acceptable at all! After a long day sightseeing, we returned to our room to find a pillow missing from our bed, we were left with one bath towel and no toilet paper. In order to get these things, we have called housekeeping and over an hour later there is no response. Our disappointment in this hotel is just huge and we paid NYC prices to stay here. We are Hilton Vacation members and this place makes us feel we made a bad choice!",,1,1.0
733621183,https://www.tripadvisor.com/Hotel_Review-g60763-d1500405-Reviews-Hampton_Inn_Manhattan_Times_Square_South-New_York_City_New_York-or40.html?filterLang=en,Hampton Inn Manhattan/Times Square South,"December 19, 2019","This is our 5th Year staying at this property in NYC for a girlfriend shopping trip for the holidays. The staff is great, very accommodating and are always so nice. There is an excellent pub just up the block, they don't mind storing luggage for late checkout and they are happy to make suggestions for restaurants. It's also very easy to get an Uber from there. We'll be back next year. Shout out to Jim from his TN friends!! ",Chattanooga,37,5.0
733469744,https://www.tripadvisor.com/Hotel_Review-g60763-d1500405-Reviews-Hampton_Inn_Manhattan_Times_Square_South-New_York_City_New_York-or40.html?filterLang=en,Hampton Inn Manhattan/Times Square South,"December 18, 2019","The rooms at this hotel are the smallest rooms that we've ever experienced, be prepared. I wished now I would have read reviews before booking. The elevators were broke down 3 out of the 6 nights we stayed there. The construction noise coming from across the street along with noise coming from the hallway was bad, and lots of Pot smokers outside the front door, scary. ","Muenster, Texas",0,2.0
733425293,https://www.tripadvisor.com/Hotel_Review-g60763-d1500405-Reviews-Hampton_Inn_Manhattan_Times_Square_South-New_York_City_New_York-or40.html?filterLang=en,Hampton Inn Manhattan/Times Square South,"December 18, 2019","Once we found the entrance (behind the skips), we had to wait four and a half hours for our room to be prepared. For the wait we were given $4 of water. This should have prepared us for what was coming. Our luxury ($1000 / week) room had mistakenly been changed to a disabled person room. We were unable to change this. Upon arrival $300 was additionally charged to my card. A month later this is still not reimbursed. The elevator near our room was noisy all night. You could not put the aircon on if you wanted any sleep. There are no blackout curtains. There is no double glazing. The view is non-existent. The king size bed, I initially thought it was a single (very cozy). The room would have been good for a disabled person (on their own). Breakfast was included but paper plates? Mostly make your own waffles. It appears that anyone can go into breakfast, even vagrants off the street. And we saw meat on one day out of seven. In an entire week we saw room services once, our linen and towels needed changing but nobody came even when asked for. This is not the Hilton, but it is central and Carlos is just around the corner","Northampton, United Kingdom",9,1.0
