review_id,url,hotel_name,review_date,review_body,user_location,helpful_vote,rating
735212662,https://www.tripadvisor.com/Hotel_Review-g60763-d93358-Reviews-Pod_51_Hotel-New_York_City_New_York-or15.html?filterLang=en,Pod 51 Hotel,"December 28, 2019","I was here 4 nights by myselfConvenient 2-3 block subway access from LGA2 blocks from 4,5,6 East side linesStaff is helpful and there is a concierge Would stay here againMost roome in NYC will be smallYou just know this going inAnd you are not there THAT much of the dayStarbucks around cornerBus stop by the StarbucksSafe as there’s a police and fire station a block away","Bettendorf, Iowa",3,4.0
735097021,https://www.tripadvisor.com/Hotel_Review-g60763-d93358-Reviews-Pod_51_Hotel-New_York_City_New_York-or15.html?filterLang=en,Pod 51 Hotel,"December 28, 2019","POD51 is best budget for accessible to the UN HQ best walk to my embassy, comfy small rooms, furnished for short stays only, not for family but single or couples only due to space. nice cafe and wifi access everywhere the hotel, helpful staff","Nuku'alofa, Tonga",7,4.0
734763943,https://www.tripadvisor.com/Hotel_Review-g60763-d93358-Reviews-Pod_51_Hotel-New_York_City_New_York-or15.html?filterLang=en,Pod 51 Hotel,"December 26, 2019","Overall I was happy with our 4 night stay at POD 51. The room is small, but the place does have the word 'POD' in the name. It was totally doable though. I had a room with an attached bathroom. It does have a little storage space for your suitcase, hanging clothes, and a safe. I do STRONGLY reccommed bringing earplugs. My room was right over the street and it's loud. Just normal NY loud, firetrucks, people yelling, that sort of thing. I'm just not used to that where I'm from. The location is great, 10-15 minute walk to Central Park, Rockafeller Center, etc. This was the biggest plus about the hotel. There's a Clinton Hall bar/resturant downstaris that we LOVED! The food was good and the atmosphere is cool. I'm happy with my choice to stay here, I feel like I got my money's worth.","Weatherford, Texas",1,5.0
734014083,https://www.tripadvisor.com/Hotel_Review-g60763-d93358-Reviews-Pod_51_Hotel-New_York_City_New_York-or20.html?filterLang=en,Pod 51 Hotel,"December 21, 2019",Would have preferred to talk to my kids about some adult things on my own timeline but the instructions and graphics posted in the room prompted my kids to ask questions I had no choice but to answer. (They asked if this sign was about hookers). Would never have stayed if I had anticipated this.,,11,3.0
733846777,https://www.tripadvisor.com/Hotel_Review-g60763-d93358-Reviews-Pod_51_Hotel-New_York_City_New_York-or20.html?filterLang=en,Pod 51 Hotel,"December 20, 2019","Excellent clean rooms and bathrooms. Though it was small, the space in the room was used well. It doesn’t even feel like shared bathrooms since you can check whether they’re occupied from in your room and they are individual locking rooms. The location is great (very close to subway) and service was good. Overall, would definitely recommend. ","Portland, Oregon",13,5.0
733767838,https://www.tripadvisor.com/Hotel_Review-g60763-d93358-Reviews-Pod_51_Hotel-New_York_City_New_York-or20.html?filterLang=en,Pod 51 Hotel,"December 20, 2019","Stayed here for a week in December. Very well situated close to places to eat, attractions and subway. In addition the ‘POD’ red illuminated sign, on the side of the hotel is very visible so you can see from a distance where the hotel is. This is a ‘no frills’ hotel at a reasonable price. We had a slightly bigger room and the ensuite bathroom was of a good size. There is a combination safe in the room. The room was cleaned nicely by Kathy daily and new bright white towels provided daily. Once in the room it was quiet. Staff on the reception and particularly the conceirge desk were very helpful. There is a restaurant and bar, but it’s busy and service slow, so we didn’t have anything to eat or drink, so I can’t comment on that.Overall happy with the accommodation, service and cost.","Bridlington, United Kingdom",65,4.0
733641459,https://www.tripadvisor.com/Hotel_Review-g60763-d93358-Reviews-Pod_51_Hotel-New_York_City_New_York-or20.html?filterLang=en,Pod 51 Hotel,"December 19, 2019","comfortable, nice bed and linens, enough hookups and plugs, desk, shutters for privacy, heat works well/ quietly, elevators are fast. love it overall. close to subway. the add on cost for internet/ taxes was pricey and a nasty nyc surprise.",,1,5.0
733341117,https://www.tripadvisor.com/Hotel_Review-g60763-d93358-Reviews-Pod_51_Hotel-New_York_City_New_York-or20.html?filterLang=en,Pod 51 Hotel,"December 17, 2019","This hotel has a great location, a 10 minute walk to radio city hall and other big attractions, with a subway near by. Lots of restaurants within walking distance for dinner or breakfast. Far enough out to avoid the noise from the hustle and bustle to. The hotel itself was clean however the rooms are tiny! We got. Private bathroom room and I could literally touch each side. It’s well designed with storage and things but it is very small. The bed was comfy. You got towels and amenities but for us brits - you don’t get a kettle, fridge etc. We went in winter and the room was boiling - they like there heating. When we tried using the air con that didn’t really work either. The only thing that cooled the room down was having the window open but then it was very nosey. The air con and heating also made lots of funny loud noises. Overall compared to other prices of hotels it was good value but don’t expect Much other than a clean bed. ","Chichester, United Kingdom",100,3.0
733066674,https://www.tripadvisor.com/Hotel_Review-g60763-d93358-Reviews-Pod_51_Hotel-New_York_City_New_York-or25.html?filterLang=en,Pod 51 Hotel,"December 16, 2019",On arrival this hotel demanded 50 dollars for no reason they just said that everybody else had to pay and I wouldn’t be allowed the room without paying I think this is a disgrace.The room itself was okay but I’m still confused as why I was charged this money.,,0,1.0
733018361,https://www.tripadvisor.com/Hotel_Review-g60763-d93358-Reviews-Pod_51_Hotel-New_York_City_New_York-or25.html?filterLang=en,Pod 51 Hotel,"December 16, 2019","My partner and I stayed here for 7 nights and it was great. We had a double bedroom with private bathroom. Although the room is small, it has all of the storage and space you need, including a safe free of charge. The room was clean, the bed was comfortable and we had a good view from our window. The reception staff were friendly and the location of the hotel is perfect - close to plenty of bars, restaurants, subway stations and landmarks.My only criticism is that the room was quite hot and stuffy and the temperature couldn't be controlled from within it, but we could open our bathroom window to let fresh air in, so this wasn't a big problem. I'm not sure if all rooms have this feature.I'm also glad we were on the 12th floor as you could even hear traffic noise from there (not loud enough to keep us awake though), but that's what you expect when you go to New York! So probably not the best hotel for light sleepers. There isn't much privacy between the bathroom and bedroom - just a thin sliding door that doesn't fully close. As we're a couple this didn't bother us at all, but could be a problem for others.",,4,5.0
731909081,https://www.tripadvisor.com/Hotel_Review-g60763-d93358-Reviews-Pod_51_Hotel-New_York_City_New_York-or25.html?filterLang=en,Pod 51 Hotel,"December 10, 2019",We booked a larger room with a double bed and 2 singles (trundle bed). It was great. There were 3 adults and we were each able to have our own small area to put our things. We enjoyed relaxing on the rooftop after a long day of sightseeing. Staff was friendly and helpful. We would stay here again.,"Winnipeg, Canada",0,5.0
728058023,https://www.tripadvisor.com/Hotel_Review-g60763-d93358-Reviews-Pod_51_Hotel-New_York_City_New_York-or25.html?filterLang=en,Pod 51 Hotel,"November 21, 2019","Had a good 3 nights here in November when visiting for friends wedding. Having stayed in hostels before, it was really pleasant. Very bijou- which is to be expected. Loved the music in the toilets and bathroom and staff were really cracking! Only thing to moan about was the noise from outside. Obviously it's NYC and is to be expected, but both me and my husband are both heavy sleepers but had very interrupted sleep. That being said, for the price we paid, we would definitely stay again if we were in the area. Sports bar on the corner is also great for a match pint!",,11,4.0
725388573,https://www.tripadvisor.com/Hotel_Review-g60763-d93358-Reviews-Pod_51_Hotel-New_York_City_New_York-or25.html?filterLang=en,Pod 51 Hotel,"November 10, 2019","If you need a clean, friendly and fun place to stay a night or two this is ideal. I wanted a single room for one night while at a concert a chose Pod 51. My room was the single most basic unit n and it was perfect. The room is tiny but had a comfortable single bed, was basin, TV and excellent WiFi. The shared bathroom was very clean and the towel were of good quality. The common spaces are fun with a little cafe (decent coffee), fusball table and a large bar with plenty of craft beers. All the staff were helpful and friendly. A terrific value for a short stat in the heart of midtown. ","Myrtle Beach, South Carolina",26,4.0
724476516,https://www.tripadvisor.com/Hotel_Review-g60763-d93358-Reviews-Pod_51_Hotel-New_York_City_New_York-or30.html?filterLang=en,Pod 51 Hotel,"November 6, 2019","Best hotel experience! Beautiful,good location, not expensive, modern, well decorated and a very cool atmosphere! It is not big but very confortable though. When in New York City you can choose one of the POD hotel in Manhattan. ",,0,5.0
724212659,https://www.tripadvisor.com/Hotel_Review-g60763-d93358-Reviews-Pod_51_Hotel-New_York_City_New_York-or30.html?filterLang=en,Pod 51 Hotel,"November 5, 2019","I stayed one night with my daughter in a shared bath bunk bed room, knowing we weren’t actually going to take showers. I read other reviews and knew what to expect (ie “extra” charges, small rooms). We got to the hotel before the official check-in time but the friendly desk agent checked and our room was actually ready. (They will hold your bags if your room isn’t ready, and they’ll even hold your bags after you check out if you don’t want to carry your luggage while exploring).We had a bunk bed room. Yes it was small but we were only there to sleep. Each bunk had a tv and outlet. I was pleasantly surprised to find that there is a small hand sink in the room so we could brush our teeth in our room. The shared bath? We didn’t encounter any issues. There are 4 on each floor. There were even lights above the door in our room to signify which bathrooms were occupied. The only thing I recommend is taking a hand towel in with you when you use the bathroom as there aren’t paper towels for after you wash your hands. There were plenty of towels in our room.There is a quaint neighborhood park across the street with a waterfall. Quite an unexpected surprise. While “off the beaten path,” we had no problem walking to and from Times Square. Definitely doable. There is also the Metro a block away.I found the price to be reasonable for NYC and would definitely stay here again.",,5,5.0
723776649,https://www.tripadvisor.com/Hotel_Review-g60763-d93358-Reviews-Pod_51_Hotel-New_York_City_New_York-or30.html?filterLang=en,Pod 51 Hotel,"November 4, 2019","We had previously stayed at Pod Times Square - this one is much better. When we arrived, they told us the type of room we had booked would require walking two flight of stairs. This may have been on the reservation, I don't remember, but a member of our party had suffered an injury and was now unable. They were able to change our room and get us in the room about 30 minutes later than we arrived. The room was very clean and they provide lots of towels within the room. The pillows are terrible, so if you're picky, be aware of that. The rooms are just big enough for the furniture that's in them, but that's part of the deal here! We found the location to be convenient and central to most things we wanted to do. It is a little noisy at night, and you can hear people in the hallways. It wasn't a problem, but could be if you had a rowdy group nearby,We had a marathon runner and they allowed him to use the shared bathroom to shower, even after we had checked out. Overall, good experience and I would stay again.",,1,4.0
721798653,https://www.tripadvisor.com/Hotel_Review-g60763-d93358-Reviews-Pod_51_Hotel-New_York_City_New_York-or30.html?filterLang=en,Pod 51 Hotel,"October 27, 2019","We thought we had booked a room, but on check in we were charged a further USD 90 for four nights for extra charges (e.g. WiFi). Admittedly this was in the small print, but in 25 years of business and personal travel all over the world, this has not happened to me before.The room was not very clean and one morning it took ten minutes for hot water to arrive in the room. The next day it took five minutes.On another day we were left supposedly clean towels but there were long black hairs on one of them.We complained while we were there and the reception staff appeared disinterested. After our visit, I sent an email to the hotel and we did not receive a reply. We only booked this hotel as family members had stayed at the Pod in Washington and this was OK. Do not stay at this hotel - there are better hotels in NY for the same price.",Edinburgh,23,1.0
721443237,https://www.tripadvisor.com/Hotel_Review-g60763-d93358-Reviews-Pod_51_Hotel-New_York_City_New_York-or30.html?filterLang=en,Pod 51 Hotel,"October 26, 2019",Hotels are so expensive in New York I was looking for something more reasonable . This one is well situated in East Midtown and has a great roof terrace. I also asked for a quiet room and got one - despite the hordes of young people who seem to be the hotel's main customers.The rooms are very small (I had a Queen) however they are very clean and well designed - with the exception of the sanitary area which provided too much space for the shower and not enough for the toilet. Plus I prefer to have a LOT more control over where the jet of water goes in the shower (i.e. below head height!) - I'm not a fan of the waterfall from above mode - which does not suit everybody.They could also do with vending machines for bottles of water in the lobby area and on each floor as the air conditioning makes the rooms really dry - and the cafe is not open for water if you check in late.They have a standard rate for taxis to La Guardia and my early morning taxi arranged by the concierge was on time.With a few adjustments this could be a great hotelNice park with a BIG waterfall (I kid you not) just across the street - to the left of the synagogue.,"London, United Kingdom",23,3.0
721376792,https://www.tripadvisor.com/Hotel_Review-g60763-d93358-Reviews-Pod_51_Hotel-New_York_City_New_York-or35.html?filterLang=en,Pod 51 Hotel,"October 25, 2019","The Pod in Times Square was horrible with a response and the one but on 51st was great. Roof top padio if your in before it closes or good weather is great. Sports bar on ground floor is great to watch games. We did a bunk bed pod with shared bath. it was small but had everything we needed and he enjoyed us each having a tv on our bed,","Kansas City, Missouri",2,4.0
721361417,https://www.tripadvisor.com/Hotel_Review-g60763-d93358-Reviews-Pod_51_Hotel-New_York_City_New_York-or35.html?filterLang=en,Pod 51 Hotel,"October 25, 2019","Yes, I should’ve done more research before I booked this one but although a decent enough place the vibe was a bit young for my taste - with the ‘pods’ themselves resembling student accommodation rather than any hotel I’ve stayed in of late.Other negatives were lack of individual heating in the rooms unless (according to the front desk) the street temperature drops below a certain level, meaning I had to ask for extra blankets - and windows with zero soundproofing. As we know New York drivers love to honk their horns at any opportunity so my advice is to grab an inside room away from the street as the noise starts at the crack of dawn.Last up we’re the extras and taxes that bumped up the bill dramatically.. although that may have been the local authority’s doing.Hipsters and clubbers may love Pod 51 but I’m afraid I didn’t.","Birmingham, United Kingdom",25,2.0
721279855,https://www.tripadvisor.com/Hotel_Review-g60763-d93358-Reviews-Pod_51_Hotel-New_York_City_New_York-or35.html?filterLang=en,Pod 51 Hotel,"October 25, 2019","Hotel was clean, staff were friendly and able to check us in early which was great. Good location within walking distance to 5th ave, and a short walk to the 51st subway which was useful for getting out of the midtown bubble.We stayed in a double pod with private bathroom and honestly the room was very small, so much so we were unable to relax. Bed wasn't very comfortable and the bathroom was pretty hilarious and it was difficult to actually use the toilet due to the amount of space you actually have in the room.I understand the concept of these hotels and did expect it to be small but it just did not meet our expectations in comparison to what we paid. Hotel was noisy as we were on the 2nd floor but I believe the noise was probably coming from the bar next door.Having stayed in a similar hotel in Boston with the shared bathroom concept on this trip we had quite high expectations as the hotel in Boston was great and the room was very comfortable.All in all the hotel was fine for 1 night but I wouldn't book again due to the room size.","Glasgow, United Kingdom",0,3.0
720560756,https://www.tripadvisor.com/Hotel_Review-g60763-d93358-Reviews-Pod_51_Hotel-New_York_City_New_York-or35.html?filterLang=en,Pod 51 Hotel,"October 22, 2019","Size is not bad at all. Wonderful situated on 51 st, easy to walk to 42nd st, to MOMA . The only really very unpleasant fact is the shower and restroom out of my room, serving ten rooms. , Concierge was very helpful. So many international restaurant all around. ","London, United Kingdom",216,4.0
719725865,https://www.tripadvisor.com/Hotel_Review-g60763-d93358-Reviews-Pod_51_Hotel-New_York_City_New_York-or35.html?filterLang=en,Pod 51 Hotel,"October 19, 2019",The rooms are small but very quiet and comfortable. The hotel doesn't have a lot of the extras in the rooms like coffee machine but they do have everything you need. I was very comfortable and felt safe as a woman traveling solo,Massachusetts,27,4.0
719438393,https://www.tripadvisor.com/Hotel_Review-g60763-d93358-Reviews-Pod_51_Hotel-New_York_City_New_York-or40.html?filterLang=en,Pod 51 Hotel,"October 18, 2019","We really enjoyed our stay here. I was leary of the concept of shared bathrooms but the amenities were very clean and always available for use. The rooftop lounge is perfect and gives you the opportunity to spread out and enjoy the view. Other then the outside noise which is to be expected in NYC the hotel was very quiet. We were able to walk to Radio City, Central Park and Times Square. The hotel offered ponchos at no charge which was great considering it was pouring rain and we had no umbrella. Great accommodations for a reasonable cost. Will stay here again ","Syracuse, New York",11,5.0
716615565,https://www.tripadvisor.com/Hotel_Review-g60763-d93358-Reviews-Pod_51_Hotel-New_York_City_New_York-or40.html?filterLang=en,Pod 51 Hotel,"October 9, 2019",This hotel has one of the smallest rooms ever. The sink tap is by the bed. Inspired by prison cells. Wo when you wash your face you may wet the carpet in this tiny room. The hotel is super crowded you may wait 5 minutes for the elevator to pick you up. So when using Google maps always start your journey from the lobby. It's very centered though. P. S. When I got my room it was not even serviced or cleaned. Check the picture. ,,36,2.0
715659771,https://www.tripadvisor.com/Hotel_Review-g60763-d93358-Reviews-Pod_51_Hotel-New_York_City_New_York-or40.html?filterLang=en,Pod 51 Hotel,"October 5, 2019","I stayed in a private room with shared bathroom for 5 nights. I was on the top floor and had a corner room. The room is small but it was perfect. Enough room to store your bag, a sink, a safe and space to hang clothes up. There was a small desk area and a TV too. There was an air conditioner that worked really well. Yeah rooftop area was really nice, I would buy food and go sit up there to eat in the evening. The shared bathrooms were a bit different than the photos, however I was out and about for most of the day so didn’t use them too much. Shower was good and there was body wash and shampoo and conditioner in there. There were only two shared bathrooms on my floor so sometimes had to wait a long time in the morning to use them. Two lights above your door indicate if the bathrooms are occupied - I thought this was a good idea and saved you walking up and down the hallway to check. The hallway and bathrooms were cleaned regularly. The location was awesome, a number of subway stations within 5 mins walk, lots of food, pharmacies etc. I pretty much walked everywhere. Easy walk to Fifth Ave, St Pats Cathedral, Times Square, Grand Central. I will definitely be staying here again! ",,2,5.0
714323476,https://www.tripadvisor.com/Hotel_Review-g60763-d93358-Reviews-Pod_51_Hotel-New_York_City_New_York-or40.html?filterLang=en,Pod 51 Hotel,"September 30, 2019",This is my fourth time staying at this property and have never had an issue. They have private rooms or bunk beds (perfect for friends) with a shared bathroom. The shared bathrooms are cheaper and it isn’t as creepy as it sounds. Each floor has three bathrooms on the hall way with double locking doors and say occupied when you’re inside. They have luggage storage available in the lobby and a decent work area/seating. ,"Jacksonville, Florida",48,4.0
