review_id,url,hotel_name,review_date,review_body,user_location,helpful_vote,rating
733212312,https://www.tripadvisor.com/Hotel_Review-g1066456-d1083444-Reviews-Sakura_Hotel_Hatagaya-Shibuya_Tokyo_Tokyo_Prefecture_Kanto-or10.html?filterLang=en,Sakura Hotel Hatagaya,"December 17, 2019","Great hospitality, service and facilities. Room abit small but you get what you pay for and honestly its really worth the stay. Very homely and 2 stops away from shinjuku station. Wouldnt mind going back again. ",,0,5.0
730683305,https://www.tripadvisor.com/Hotel_Review-g1066456-d1083444-Reviews-Sakura_Hotel_Hatagaya-Shibuya_Tokyo_Tokyo_Prefecture_Kanto-or10.html?filterLang=en,Sakura Hotel Hatagaya,"December 4, 2019","Overall affordable pricing, near to train station and shops. Halal cafe which is indeed a saviour. Comfortable room. But 1 thing is when cleaning up room, the queen bed is usually left undone and the trash not cleared. ",,0,4.0
724562872,https://www.tripadvisor.com/Hotel_Review-g1066456-d1083444-Reviews-Sakura_Hotel_Hatagaya-Shibuya_Tokyo_Tokyo_Prefecture_Kanto-or10.html?filterLang=en,Sakura Hotel Hatagaya,"November 6, 2019","Overall staff are very accommodating, friendly and knowledgeable. Hotel location 3 to 5 mins away from train station, Family Mart and nearby establishments, I will definitely recommend this to all travelers who would like to explore Tokyo Japan. ",,1,5.0
724465013,https://www.tripadvisor.com/Hotel_Review-g1066456-d1083444-Reviews-Sakura_Hotel_Hatagaya-Shibuya_Tokyo_Tokyo_Prefecture_Kanto-or10.html?filterLang=en,Sakura Hotel Hatagaya,"November 6, 2019",Stayed here for 4 nights with my boyfriend in October 2019 on a trip to Japan. The hotel is in a great location and the staff are lovely. The rooms are basic and there was a slight smell from the bathroom but other than that the hotel room was clean. Great cafe downstairs open 24/7. ,"Woking, United Kingdom",22,5.0
722960214,https://www.tripadvisor.com/Hotel_Review-g1066456-d1083444-Reviews-Sakura_Hotel_Hatagaya-Shibuya_Tokyo_Tokyo_Prefecture_Kanto-or10.html?filterLang=en,Sakura Hotel Hatagaya,"November 1, 2019",Room was clean and decent size for Tokyo although the bathroom was very small and had a smell. Staff were very helpful and most welcoming. The location was convenient with local stores around and a connection on the underground.,,0,3.0
721858015,https://www.tripadvisor.com/Hotel_Review-g1066456-d1083444-Reviews-Sakura_Hotel_Hatagaya-Shibuya_Tokyo_Tokyo_Prefecture_Kanto-or15.html?filterLang=en,Sakura Hotel Hatagaya,"October 27, 2019","The room was super tiny and not that clean, everything felt cheap, the bed was hard, the wifi was bad. No japanese toilet in the room, no kettle, no place for luggage, no amenities. The breakfast included bread mainly. The walls of the room were paper thin. Its location is not really ideal, there's nothing around to do. In conclusion, this place is way overpriced, I would have expected to pay half of what I did for such a bad experience. We changed to another hotel the moment we could. ","Tel Aviv, Israel",0,1.0
721517326,https://www.tripadvisor.com/Hotel_Review-g1066456-d1083444-Reviews-Sakura_Hotel_Hatagaya-Shibuya_Tokyo_Tokyo_Prefecture_Kanto-or15.html?filterLang=en,Sakura Hotel Hatagaya,"October 26, 2019","This is the 3rd time I have used Sakura hotel Hatagaya for a trip with a small Scottish Judo club. this time we had a group of 11. communication from booking to arrival was brilliant. We were made to feel very welcome on arrival and the staff were all really happy and fun with great English. they made our children feel safe and welcome and were only too happy to help with any enquiries or requests. Cleaning staff were brilliant and efficient and the rooms were functional, clean and quiet.We will be using this hotel again next time we visit in a years time and would not look past it for future tours. Thank you everyone for an amazing trip which you helped make easy for us.",,0,5.0
719874944,https://www.tripadvisor.com/Hotel_Review-g1066456-d1083444-Reviews-Sakura_Hotel_Hatagaya-Shibuya_Tokyo_Tokyo_Prefecture_Kanto-or15.html?filterLang=en,Sakura Hotel Hatagaya,"October 20, 2019","This is my third time staying in this hotel because of the very accessible location and availability of Halal food. They now have a new halal chicken ramen which is nice but sells out quick. My only negative experience was some of the tv channels didn't have a smooth transmission and keeps getting cut. I'm not sure if it is the tv as I was able to view all the channels smoothly in the rooms I was in previously.It was the first time I'm staying this hotel during a typhoon and I'm impressed that it was able to withstand Typhoon Hagibis with electricity and water still available after it passed. Overall, I enjoyed my stay and will come back again whenever I visit Tokyo.","Singapore, Singapore",1,4.0
719571309,https://www.tripadvisor.com/Hotel_Review-g1066456-d1083444-Reviews-Sakura_Hotel_Hatagaya-Shibuya_Tokyo_Tokyo_Prefecture_Kanto-or15.html?filterLang=en,Sakura Hotel Hatagaya,"October 19, 2019","Sakura hotel is nice and clean. It has a good location in cozy neighborhoods. The staff is helpful and professional. The rooms are very small, but work. A simple breakfast is included. The hotel serves food and has a furnished courtyard adjacent to the entrance. ","Stockholm, Sweden",1,4.0
718577048,https://www.tripadvisor.com/Hotel_Review-g1066456-d1083444-Reviews-Sakura_Hotel_Hatagaya-Shibuya_Tokyo_Tokyo_Prefecture_Kanto-or15.html?filterLang=en,Sakura Hotel Hatagaya,"October 15, 2019",This is my second time to stay in this hotel because of easy of accessibility to hotel location and the price is competitive with good service. The hotel staff is also very friendly. I surely stay in this hotel in the next chance.,"Bangkok, Thailand",0,5.0
718509040,https://www.tripadvisor.com/Hotel_Review-g1066456-d1083444-Reviews-Sakura_Hotel_Hatagaya-Shibuya_Tokyo_Tokyo_Prefecture_Kanto-or20.html?filterLang=en,Sakura Hotel Hatagaya,"October 15, 2019","Love this hotel, the staff is really friendly and helpful. the location is perfect, 1 minute away from the train station. the room is a little bit small but everything inside the room was excellent. thank you Sakura Hotel, i will surely comeback.","Jakarta, Indonesia",0,4.0
717085858,https://www.tripadvisor.com/Hotel_Review-g1066456-d1083444-Reviews-Sakura_Hotel_Hatagaya-Shibuya_Tokyo_Tokyo_Prefecture_Kanto-or20.html?filterLang=en,Sakura Hotel Hatagaya,"October 10, 2019","Located 2 stations away from the centre Shinjuku. Nearby convenience stores and supermarket and 7-11. Friendly staffs and knowledgeable. Provide free coffee and bread for breakfast (4:30-11am). Room is small, maximum 2 people can fit in. Bed is comfy(firm).","Vancouver, Canada",0,4.0
714915912,https://www.tripadvisor.com/Hotel_Review-g1066456-d1083444-Reviews-Sakura_Hotel_Hatagaya-Shibuya_Tokyo_Tokyo_Prefecture_Kanto-or20.html?filterLang=en,Sakura Hotel Hatagaya,"October 3, 2019","We started this trip by this hotel very close to the metro. Small Japanese room with sufficient comfort but watch out for large suitcases! Simple breakfast. Possibility to eat also on site. Friendly welcome. If you want to be disoriented, this is an address to have.","Nimes, France",17,3.0
713078470,https://www.tripadvisor.com/Hotel_Review-g1066456-d1083444-Reviews-Sakura_Hotel_Hatagaya-Shibuya_Tokyo_Tokyo_Prefecture_Kanto-or20.html?filterLang=en,Sakura Hotel Hatagaya,"September 26, 2019","To start of, Sakura Hatagaya located just a minute from the subway station. Having near the station made traveling throughout Tokyo very easy. There are many eateries and convenient stores nearby. Surprisingly their cafe that open 24 hours served tasty foods with reasonable prices. However, their triple room that we booked really need to be refurbished. And they have the smallest lift with a pink carpet pasted on the wall of the lift. Perhaps they were looking for the fastest and cheapest option to modernize the lift.Not all of the staffs were friendly and it was a surprise to us. It really depend on who you meet. If you really need a hotel that near to a station with many eateries around, this is the place to consider but nothing else. With their price range and limited amenities, room that need refurbished, there are some place better. ","Solo, Indonesia",17,2.0
711559624,https://www.tripadvisor.com/Hotel_Review-g1066456-d1083444-Reviews-Sakura_Hotel_Hatagaya-Shibuya_Tokyo_Tokyo_Prefecture_Kanto-or20.html?filterLang=en,Sakura Hotel Hatagaya,"September 20, 2019","Good hotel at a good location near Shinjuku station, helpful staff and a lovely ""smaller"" neighborhood. Me second time here, and for the price and location I really recommend it. Regular double room was a little small for 2 tall europeans with luggage for 2 weeks, corner double is much better.",,0,5.0
710243885,https://www.tripadvisor.com/Hotel_Review-g1066456-d1083444-Reviews-Sakura_Hotel_Hatagaya-Shibuya_Tokyo_Tokyo_Prefecture_Kanto-or25.html?filterLang=en,Sakura Hotel Hatagaya,"September 16, 2019","Not fancy, but great staff, great location, and despite being a tad small it's really quite cozy and nice. We loved it, and I came back and stayed again and had just as nice an experience. Cafe has some nice vegetarian and halal options.","Matsumoto, Japan",0,5.0
702362503,https://www.tripadvisor.com/Hotel_Review-g1066456-d1083444-Reviews-Sakura_Hotel_Hatagaya-Shibuya_Tokyo_Tokyo_Prefecture_Kanto-or25.html?filterLang=en,Sakura Hotel Hatagaya,"August 23, 2019","Price (60% discount through agoda) & location were great, staff were friendly & had good English skills. Free breakfast of bread & coffee were appreciable. I liked that there was a baggage storage area behind the front desk for people who arrived early, check in & check out were quick and painless. Overall I'd recommend this place.",,0,5.0
695286738,https://www.tripadvisor.com/Hotel_Review-g1066456-d1083444-Reviews-Sakura_Hotel_Hatagaya-Shibuya_Tokyo_Tokyo_Prefecture_Kanto-or25.html?filterLang=en,Sakura Hotel Hatagaya,"August 3, 2019","Stayed here as a solo traveler, very convenient to train; friendly and helpful staff, more than met my needs for my stay in Tokyo. A breakfast is included, convenient store almost at the door of the hotel. Pleased with my choice to stay here during my visit.","Delmar, New York",3,5.0
694767130,https://www.tripadvisor.com/Hotel_Review-g1066456-d1083444-Reviews-Sakura_Hotel_Hatagaya-Shibuya_Tokyo_Tokyo_Prefecture_Kanto-or25.html?filterLang=en,Sakura Hotel Hatagaya,"August 1, 2019","Just what I wanted but nothing special. I was looking for an hotel from which I could easily walk to shinjuku and the yoyogi Park but which is not in the busy area directly. By train it was just 4 minutes but most of the time I just walked and explored the neighborhood on my way. A lot of small shrines in the area that were really stunning. Room was ok, but a little old. Especially the mattress. In some areas you could feel the springs. Bathroom could be cleaned more throughout but all in all I would recommended the hotel. Probably will go there again ",,2,4.0
693938546,https://www.tripadvisor.com/Hotel_Review-g1066456-d1083444-Reviews-Sakura_Hotel_Hatagaya-Shibuya_Tokyo_Tokyo_Prefecture_Kanto-or25.html?filterLang=en,Sakura Hotel Hatagaya,"July 29, 2019","Stayed 2 nights in here and I chose this hotel since it is just ONE station away from 新国立劇場 where I planned to watch a stage show there. The single room is small but with affordable price and free breakfast (toast, coffee, tea and hot soup) included, I think it is a satisfied choice for a short trip.","Hong Kong, China",1,4.0
692238135,https://www.tripadvisor.com/Hotel_Review-g1066456-d1083444-Reviews-Sakura_Hotel_Hatagaya-Shibuya_Tokyo_Tokyo_Prefecture_Kanto-or30.html?filterLang=en,Sakura Hotel Hatagaya,"July 23, 2019","Small room but great value to be close to Shinjuku, the breakfast is available from 4:30 if you like to travel early and don't get into rush hour. Very friendly staff. Nice neighborhood, a lot of combini and restaurants around. There is a coin laundry at fifth floor with detergent for an extra price. ",,0,5.0
692069763,https://www.tripadvisor.com/Hotel_Review-g1066456-d1083444-Reviews-Sakura_Hotel_Hatagaya-Shibuya_Tokyo_Tokyo_Prefecture_Kanto-or30.html?filterLang=en,Sakura Hotel Hatagaya,"July 23, 2019","This is a gteat place to stay in Shinjuku, 24 hour reception, luggage storage, small but clean room with onsuite bathroom and breakfast was served in the morning (toast, jam, butter, peanutbutter, coffee, tea, soup). There is a station nearby, Hatagaya (but this not a metro or toei so you cannot use it with your 24 hours metro pass). Still, you can use it to get very nearby to the hotel. The staff was very friendly and helful with answering questions. It might be even better if you stay a bit longer, they have a little patio outside (we arrived well after midnight and had to check out at 10, though they serve breakfast until 11, so that's a bonus).","Amsterdam, The Netherlands",3,5.0
691343435,https://www.tripadvisor.com/Hotel_Review-g1066456-d1083444-Reviews-Sakura_Hotel_Hatagaya-Shibuya_Tokyo_Tokyo_Prefecture_Kanto-or30.html?filterLang=en,Sakura Hotel Hatagaya,"July 21, 2019",The hotel staff was very helpful and can communicate in English. The room was very nice and clean. Hotel guests can order food from the hotel cafe at any time of the day or night. The beds are comfortable. ,"Tokyo, Japan",0,4.0
691115024,https://www.tripadvisor.com/Hotel_Review-g1066456-d1083444-Reviews-Sakura_Hotel_Hatagaya-Shibuya_Tokyo_Tokyo_Prefecture_Kanto-or30.html?filterLang=en,Sakura Hotel Hatagaya,"July 20, 2019","the comfort and clean hotel, near by station, cafe/resto, mart. i love being here, this is our first time in Japan and this hotel makes us feel home. their staff so friendly especially a man named Hoka, a handsome-helpfull staff, he also can speak Bahasa Indonesia fluently.","Manado, Indonesia",1,5.0
690775510,https://www.tripadvisor.com/Hotel_Review-g1066456-d1083444-Reviews-Sakura_Hotel_Hatagaya-Shibuya_Tokyo_Tokyo_Prefecture_Kanto-or30.html?filterLang=en,Sakura Hotel Hatagaya,"July 18, 2019","The hotel location is very friendly, you can walk 3 minutes to the Hatagaya metro station or 35 minutes to Shibuya station. Good restaurants around the corner, as well as a convenience store. Very nice staff!!",,0,4.0
690752833,https://www.tripadvisor.com/Hotel_Review-g1066456-d1083444-Reviews-Sakura_Hotel_Hatagaya-Shibuya_Tokyo_Tokyo_Prefecture_Kanto-or35.html?filterLang=en,Sakura Hotel Hatagaya,"July 18, 2019","The place was a good location. Only 2 stops from Shinjuku station. Only thing is it’s not on the JR line do you have to pay for a seperate ticket each time you need to get to Shinjuku. The cleaners did a great job with the rooms. The rooms are tiny and not enough for a couple with luggage. The fridge is on but does not work. If you need amenities like an iron you call reception and they tell you to go collect it from downstairs. Overall, I would not stay in this place again. ","Melbourne, Australia",0,2.0
690736473,https://www.tripadvisor.com/Hotel_Review-g1066456-d1083444-Reviews-Sakura_Hotel_Hatagaya-Shibuya_Tokyo_Tokyo_Prefecture_Kanto-or35.html?filterLang=en,Sakura Hotel Hatagaya,"July 18, 2019","If you're skeptical about staying here, don't be. This hotel is adorable and everyone who works here is extremely helpful and kind, and their English was very good. Our room was very small, but that's what we were looking for: a very affordable place we could sleep in after going out all day! The room had everything we needed. They offer a complimentary light breakfast each morning and the soup was great. Go ahead and book!",,0,5.0
690227735,https://www.tripadvisor.com/Hotel_Review-g1066456-d1083444-Reviews-Sakura_Hotel_Hatagaya-Shibuya_Tokyo_Tokyo_Prefecture_Kanto-or35.html?filterLang=en,Sakura Hotel Hatagaya,"July 16, 2019","Good community hostel feel in hotel setup. We had a room for 4 adults - 2 parents and a 15 & 18 year old. Easy. Location was both cool and central as well. Staff were welcoming and chatty; breakfast was a great starter with some basic freebies, and more available to purchase.","Melbourne, Australia",0,5.0
689924143,https://www.tripadvisor.com/Hotel_Review-g1066456-d1083444-Reviews-Sakura_Hotel_Hatagaya-Shibuya_Tokyo_Tokyo_Prefecture_Kanto-or35.html?filterLang=en,Sakura Hotel Hatagaya,"July 15, 2019","Great place, friendly staff. Quaint rooms (tidied daily) ensuite and simple breakfast provided each day. Good value for money, 3 minutes from Hatagaya train station close to key places to visit and hassle-free. Umbrellas provided too! Will definitely stay here again if we visit Tokyo. Thank you, Sakura staff.",,0,5.0
688538563,https://www.tripadvisor.com/Hotel_Review-g1066456-d1083444-Reviews-Sakura_Hotel_Hatagaya-Shibuya_Tokyo_Tokyo_Prefecture_Kanto-or35.html?filterLang=en,Sakura Hotel Hatagaya,"July 10, 2019","This was my first trip to Japan. The room was quite small, but we only needed it as a place to sleep after exploring Tokyo most of the day. The staff were really attentive, kind, and spoke English pretty well. The hotel location avoids the busy-ness of downtown Tokyo, but is really close to train station entrances and convenient stores. I'd say the location was a real winner.","Honolulu, Hawaii",2,4.0
686248855,https://www.tripadvisor.com/Hotel_Review-g1066456-d1083444-Reviews-Sakura_Hotel_Hatagaya-Shibuya_Tokyo_Tokyo_Prefecture_Kanto-or40.html?filterLang=en,Sakura Hotel Hatagaya,"July 2, 2019","The hotel staff were very helpful and friendly. The room was small and a bit old and tired, the location was reasonable. Over all it’s ok if you don’t expect too much. I’m not sure that I would stay there again, but I haven’t ruled it out completely. ",,0,3.0
686218721,https://www.tripadvisor.com/Hotel_Review-g1066456-d1083444-Reviews-Sakura_Hotel_Hatagaya-Shibuya_Tokyo_Tokyo_Prefecture_Kanto-or40.html?filterLang=en,Sakura Hotel Hatagaya,"July 2, 2019","I really loved staying here! Right beside Hatagaya station which was extremely helpful. Although the neighbourhood is quiet there are many stores that stay open 24/7. The room was small(I think that’s to be expected in Tokyo) but very clean! The hotel is older but it’s been kept very well. My friend fell ill during our stay and the hotel clerk called a hospital, made sure they could take us and then gave us a map to help us. The rest of the staff was very kind too, always smiling. If I visit Tokyo again I will be staying here. ","Hope, Canada",0,5.0
685332960,https://www.tripadvisor.com/Hotel_Review-g1066456-d1083444-Reviews-Sakura_Hotel_Hatagaya-Shibuya_Tokyo_Tokyo_Prefecture_Kanto-or40.html?filterLang=en,Sakura Hotel Hatagaya,"June 29, 2019",A Nice hotel near train station. Also have convenient stores and supermarket nearby. Room is ok with private bathroom which I prefer. Staff in this hotel are very accommodating and friendly. Will be back here for sure. ,,0,5.0
684899785,https://www.tripadvisor.com/Hotel_Review-g1066456-d1083444-Reviews-Sakura_Hotel_Hatagaya-Shibuya_Tokyo_Tokyo_Prefecture_Kanto-or40.html?filterLang=en,Sakura Hotel Hatagaya,"June 28, 2019","It would be every better if there is an option including breakfast and breakfast with some more option. Though the simple toast and coffee breakfast is kind of nice, some salad will add more value. Soup was included and that was good. ",,0,4.0
683356506,https://www.tripadvisor.com/Hotel_Review-g1066456-d1083444-Reviews-Sakura_Hotel_Hatagaya-Shibuya_Tokyo_Tokyo_Prefecture_Kanto-or40.html?filterLang=en,Sakura Hotel Hatagaya,"June 22, 2019","When we arrived, it was around 11 AM, the male staff who has a good command of English described that check-in was 3 PM onwards, so he offered the luggage storage area for us to put our luggages. So we settled the billing first before proceeding to the cafe, which is just to the left of the reception.The cafe was cosy with subtle music played in the background. The people: some were chilling, some were on their laptops, some were with their group, laughing and sharing stories. Since we are Muslims, we are delighted that the cafe offered Muslim-friendly menu, properly labelled on the display. Food arrived within a 10 minutes (or less) wait.Near the toilet, a prayer room is provided- which is really convenient since the room is too small for a space to pray.After 3 PM, we checked in. The interior of the lift was too red and has a claustrophobic feel for my liking, since they used a carpeted red wall (the only part of the building that irked me).The room we stayed was one double bed, for 2 people. When we opened the door, it was only enough for the entry of one person at a time, immediate left is a mirror and a place to hang our clothes, and to the right is the toilet. You have the double bed near to the table and TV. Small space for walking but it does its job when your focus is travelling and only require the room to sleep in.Amenities like, hair dryer, slippers, towels, toothbrush and toothpaste, cups were provided. There is free shaver and shaving gel that can be taken near the receptionist.The hotel is conveniently located near the Hatagaya train station (within a 5 minutes walk), which you take a 130 Yen ticket per person on the New Koei Line to go to Shinjuku (to use JR pass). There are convenient stores located really near the hotel: Lawson, Family Mart. There is also a 100 Yen shop near the train station.So far, the stay was good and we really loved the helpful and polite staff. We can freely take the water in the cafe or buy our own instant noodle and use the hot water in the cafe.Thanks for the great stay!",,0,4.0
682353557,https://www.tripadvisor.com/Hotel_Review-g1066456-d1083444-Reviews-Sakura_Hotel_Hatagaya-Shibuya_Tokyo_Tokyo_Prefecture_Kanto-or45.html?filterLang=en,Sakura Hotel Hatagaya,"June 18, 2019","Location is near central tokyo, only 2 station from shinjuku koei new line to hatagaya station, and from hatagaya station is less than 5 minutes walk. Overall value is fair enough. For breakfast i suggest more variance than bread.",,0,4.0
681896958,https://www.tripadvisor.com/Hotel_Review-g1066456-d1083444-Reviews-Sakura_Hotel_Hatagaya-Shibuya_Tokyo_Tokyo_Prefecture_Kanto-or45.html?filterLang=en,Sakura Hotel Hatagaya,"June 16, 2019","The staff were warm, friendly and accommodating, providing helpful advice and assistance with anything I needed throughout my stay. I have visited this hotel a number of times over the last couple of years and have never felt let down by the staff, facilities or cleanliness. Being centrally located, this modest hotel has a great deal to offer, and despite its central location is quiet, which meant I could get a good nights sleep. Not only that, the food is delicious, with much of it being locally produced and organic. I'm already planning my next trip and I will almost certainly book another stay at the Sakura Hotel in Hatagaya. It is an excellent hotel with some of the most wonderful staff I have ever had the good fortune of meeting and it says a lot when you miss the staff as much as the country itself.",,0,5.0
