review_id,url,hotel_name,review_date,review_body,user_location,helpful_vote,rating
750607350,https://www.tripadvisor.com/Hotel_Review-g60763-d93520-Reviews-Park_Central_Hotel_New_York-New_York_City_New_York-or15.html?filterLang=en,Park Central Hotel New York,"March 12, 2020","When I first entered the property and lobby, Carolyn was the first desk clerk to welcome me with an infectious smile and delightful personality. Throughout my stay, she was on-hand for any questions or needs I might have. I enjoyed staying at this hotel, but Carolyn's assistance and pleasant greetings and attitude, not to mention her impeccable professionalism, is the reason I would choose to stay here again. Thanks again!!",,1,5.0
750498242,https://www.tripadvisor.com/Hotel_Review-g60763-d93520-Reviews-Park_Central_Hotel_New_York-New_York_City_New_York-or15.html?filterLang=en,Park Central Hotel New York,"March 11, 2020","I came to NYC for a few days with the hubster. The check-in was seamless, which is always a plus . Mishalin (I know I botched her name) was very helpful. I realized I had forgotten some essentials home and she was very helpful in pointing me in the right direction to get them. She also suggested some fun things for us to do. Very intuitive and funny. Great stay! thank you from the lady with the funky hair.",,1,5.0
750158407,https://www.tripadvisor.com/Hotel_Review-g60763-d93520-Reviews-Park_Central_Hotel_New_York-New_York_City_New_York-or20.html?filterLang=en,Park Central Hotel New York,"March 9, 2020","The location is perfect, just a couple of blocks from big attractions and the subway. The rooms are absolutely huge, we had two double beds and the room was so big that it was almost like having two separate rooms. We had arrived to New York early and were able to do an early check in. Both check in and valet for our car were quick, smooth, and efficient, despite how busy the staff was! The little marketplace in the lobby is super convenient for busy mornings. I was overwhelmingly impressed by the hotel overall. Unfortunately, there was one issue regarding my room which wasn’t dealt with in a timely manner which was absolutely inexcusable for what a quick fix it could’ve been, BUT that being said- I recommend not responding to any texts sent from the hotel if you have a complaint or trying to communicate issues with them that way. Even guest relations were overwhelmed and had to be asked a couple times to deal with my issue. Instead, if you have a big/consistent problem, ask for Darren who was beyond wonderful. He’s the hotel manager and it’s very obvious how much he cares about the quality of your stay. He was quick to fix the problem I had been dealing with and communicated with me every step of the way. I could not say enough good things about him, or Rosa, if I might add even more praise. She’s one of the housekeepers at Park Central and she is fast, thorough, and genuinely kind!Although I had a slight hiccup with my stay, I would still recommend this hotel to just about anyone! You can’t get this much space for such a low price anywhere else.",,1,5.0
749938728,https://www.tripadvisor.com/Hotel_Review-g60763-d93520-Reviews-Park_Central_Hotel_New_York-New_York_City_New_York-or20.html?filterLang=en,Park Central Hotel New York,"March 8, 2020","Great hotel in a great location. Hotel lobby was attractive and check-in was pleasant. Hotel room was updated, large by NYC standards, and very clean. Centrally located and steps from the subway stop, walking distance to Times Square, Central Park, and great restaurants. Hotel lobby bar was attractive and bartenders were very friendly. Room was quiet at night with minimal street noise. Nice touch to allow guests to use computers, printer at no charge. Gym had everything we needed. Amazingly comfortable beds and pillows. The outside of building is being worked on so the street entrance was blocked for transportation, just had to get out cab on the corner and walk a very short distance - but wasn't an issue for us. The view was obstructed by scaffolding, but we were told this at check-in. Only complaint was how very slow the elevators were - wait time was sometimes very long. Overall a very pleasant, safe, family friendly retreat at the end of the day.","Los Angeles, California",6,4.0
749733763,https://www.tripadvisor.com/Hotel_Review-g60763-d93520-Reviews-Park_Central_Hotel_New_York-New_York_City_New_York-or20.html?filterLang=en,Park Central Hotel New York,"March 7, 2020","JP from diamond resorts helped us both on arrival and departure. We watched the rockets game at the bar, and the staff were absolutely great. Location is perfect. Central Park 5 min to the north and Times Square to the south. Can’t buy a better experience ","Greeley, Colorado",2,5.0
749583092,https://www.tripadvisor.com/Hotel_Review-g60763-d93520-Reviews-Park_Central_Hotel_New_York-New_York_City_New_York-or20.html?filterLang=en,Park Central Hotel New York,"March 6, 2020","Pillows and beds like clouds! Smiling, helpful and knowledgeable employees!! Easy access to Times Square and so many other landmarks!! Not so much walking it takes the joy out! Starbucks right next door! This is the place to stay!!! ","Branson, Missouri",1,5.0
749437996,https://www.tripadvisor.com/Hotel_Review-g60763-d93520-Reviews-Park_Central_Hotel_New_York-New_York_City_New_York-or20.html?filterLang=en,Park Central Hotel New York,"March 6, 2020","Room was very nice.Lifts - long waits.Staff - Some are fine some have attitude problems, especially on guest relations which is somewhere good attitude is needed.Bar - Nice bar area, some of the furniture has seen better days.",kent,10,3.0
749407521,https://www.tripadvisor.com/Hotel_Review-g60763-d93520-Reviews-Park_Central_Hotel_New_York-New_York_City_New_York-or25.html?filterLang=en,Park Central Hotel New York,"March 5, 2020","First, the good. Our room was clean and nice. The hotel in general is clean and nice, and is within walking distance from Times Square and Central Park. It is not directly by Central Park though. The bar is beautiful, and the cafe next door is really good.That said, we experienced a number of issues with this hotel:-The staff: Aside from the room service staff, everyone else in this hotel seemed angry or like they were doing you a favor to help you. Basically, they were rude. -Expect to wait for a very long time for an elevator. We were on the 8th floor, and people were waiting so long for the elevator to arrive, they chose to take the stairs. Us included. In fact, this is the worst wait for an elevator I've ever experienced, hotel or otherwise.-Our room key deactivated itself at least 5 times over our 2-day stay. One time, after numerous attempts at reseting a card, they ended up sending security up with us to let us in our room. Just like the elevator, this was the worst experience I've had with a room key.-Even though our room looked nice, there were issues. The hardware holding the shampoo and soap bottles in the shower kept falling apart. Very frustrating when you're taking a shower. Also, the shower curtain was too small for the shower, meaning that the floor was soaking wet when you get out of the shower, and it took multiple towels to soak the water up.-Speaking of towels, we called the front desk to get towels delivered one morning, and 20 minutes later we still had no towels. Called again. Fifteen minutes later, no towels. We finally went down to the front to retrieve our towels. This hotel definitely looks the part, but it did not deliver on the little things for us.","Birmingham, Alabama",13,2.0
749242816,https://www.tripadvisor.com/Hotel_Review-g60763-d93520-Reviews-Park_Central_Hotel_New_York-New_York_City_New_York-or25.html?filterLang=en,Park Central Hotel New York,"March 5, 2020",I had a great stay this month at the Park Central. In particular I would like to call out Elizabeth who bent of backwards to make my stay great! She is amazing and I would ask directly for her when you are checking in. She truly gets the word hospitality!,,1,5.0
749142460,https://www.tripadvisor.com/Hotel_Review-g60763-d93520-Reviews-Park_Central_Hotel_New_York-New_York_City_New_York-or25.html?filterLang=en,Park Central Hotel New York,"March 4, 2020",Awesome location! Great room and GYM! The hotel staff is great and really nice! Especially Elizabeth which was really helpful with questions during check in and check out! Also gave us really nice tips from Ny!,"São Paulo, Brasil",2,5.0
749027976,https://www.tripadvisor.com/Hotel_Review-g60763-d93520-Reviews-Park_Central_Hotel_New_York-New_York_City_New_York-or25.html?filterLang=en,Park Central Hotel New York,"March 4, 2020",Made a rookie mistake by tipping too much that almost cost me my taxi fare to the airport. Jamie and Nick made sure that didn’t happen and call me while I was on the taxi. Once again thank you so much Jamie and Nick!,,1,5.0
749023031,https://www.tripadvisor.com/Hotel_Review-g60763-d93520-Reviews-Park_Central_Hotel_New_York-New_York_City_New_York-or25.html?filterLang=en,Park Central Hotel New York,"March 4, 2020","During my stay here I had the pleasure to be assisted by a lovey lady name Michelline. I needed directions to different places as I needed to know how to move around using public transportation. She offered me a map, printed the directions (Highlighted Info) and was very detailed on how to get around. You guys are lucky to have such a helpful person on your side. We need more Michelline’s in this Industry.",,1,5.0
748956839,https://www.tripadvisor.com/Hotel_Review-g60763-d93520-Reviews-Park_Central_Hotel_New_York-New_York_City_New_York-or30.html?filterLang=en,Park Central Hotel New York,"March 3, 2020","Spent 5 nights at the Park Central Hotel and had a great time ! Service was amazing and the team at the concierge was very helpful. Elizabeth, from the team, kindly offered an upgrade on my second night due to disturbance from constructions outside. I highly recommend the hotel !",,0,5.0
748946078,https://www.tripadvisor.com/Hotel_Review-g60763-d93520-Reviews-Park_Central_Hotel_New_York-New_York_City_New_York-or30.html?filterLang=en,Park Central Hotel New York,"March 3, 2020","This trip marks my third time in NYC and also at Park Central and it gets better with every visit! I travel a sometimes tiring amount for work and the last thing you want upon arrival at your Hotel is to have to deal with inconvenience and or other issues. Not at Park Central! Elizabeth and Michalyn from Guest Relations have taken care of me like only my Mother would and for that I thank them eternally! Jokes, laughs and help with anything I needed - Michalyn’s got me!I have plenty of reasons to return to NYC and the Park Central will definitely stay one of them! Thanks Ladies! LOVE",,0,5.0
748934495,https://www.tripadvisor.com/Hotel_Review-g60763-d93520-Reviews-Park_Central_Hotel_New_York-New_York_City_New_York-or30.html?filterLang=en,Park Central Hotel New York,"March 3, 2020","Spent extra money to stay in a 2 x premier King rooms. I phoned in advance to make sure I could get connecting rooms and have the most upper floor avail. Turns out both rooms (not connecting) are on the 9th floor and we are starting into an office block. I thought I was paying for a view. There isn’t one. Room is in need of repairs (will add photos), the check in was so so and there is construction going on directly outside the hotel so you cannot get in and out easily. The hotel is also seemingly under construction as it’s covered with netting. If I could check out tonight and spend my remaining 4 elsewhere, I would. Already disappointed and I’ve been here 15 mins",,0,3.0
748906965,https://www.tripadvisor.com/Hotel_Review-g60763-d93520-Reviews-Park_Central_Hotel_New_York-New_York_City_New_York-or30.html?filterLang=en,Park Central Hotel New York,"March 3, 2020","The staff are especially welcoming and hospitable, contributing to an all-round amazing atmosphere.With a special shout out to Front Desk managers Elizabeth and Emaunal, it has been a fun trip and we are excited to return :)Tau (London, UK)",,0,5.0
748905665,https://www.tripadvisor.com/Hotel_Review-g60763-d93520-Reviews-Park_Central_Hotel_New_York-New_York_City_New_York-or30.html?filterLang=en,Park Central Hotel New York,"March 3, 2020","Lovely hotel, very clean and staff are very friendly and professional.....Thanks a mil to Emanuel and Elizabeth..... very helpful and always smiling We will be back xxRunya, Tau, Ant & Mon(Birmingham, UK)",,0,5.0
748900461,https://www.tripadvisor.com/Hotel_Review-g60763-d93520-Reviews-Park_Central_Hotel_New_York-New_York_City_New_York-or35.html?filterLang=en,Park Central Hotel New York,"March 3, 2020",It was a pleasure staying in this hotel felt appreciated and respected by all stop me and my family will be coming back to stay at the hotel thank you park Central Hotel . Me and my family would like to say it was a pleasure,,0,5.0
748804515,https://www.tripadvisor.com/Hotel_Review-g60763-d93520-Reviews-Park_Central_Hotel_New_York-New_York_City_New_York-or35.html?filterLang=en,Park Central Hotel New York,"March 2, 2020","My daughter and I stayed at the hotel for her bday. Upon arrival everything looks amazing, clean and well put together. During check in I did have a minor issue. I don’t know if the person that was checking me in was having a bad day but it wasn’t the greatest service you’d expect with paying close to $200 a night at beautiful hotel. The associate had stepped away momentarily and this pleasant lady I believe her name was Ellie or Elisa had greeted me. I mentioned the service and although I didn’t expect anything she took it upon herself to get the manager. She was attentive, friendly, full of energy and apologized for the behavior of the other employee. She gracefully took the time to ensure the rest of my check in and stay went well. Ms Senia didn’t have to go out of her way, I honestly wasn’t going to make a big deal about the other employee. She was incredible. As I told her before I left, its people like her that make a huge difference on whether people decide to go back to a hotel. I will definitely return. I can only imagine the amazing work her and her staff accomplish under her leadership. Wonderful service at the front desk staff. Thank you.","Brooklyn, New York",0,5.0
748781221,https://www.tripadvisor.com/Hotel_Review-g60763-d93520-Reviews-Park_Central_Hotel_New_York-New_York_City_New_York-or35.html?filterLang=en,Park Central Hotel New York,"March 2, 2020","We had several requests coming into the hotel and Michalyn at the front desk was kind, polite and solved each of them for us. I would highly recommend Park Central to any NYC travelers both new and old.","New York City, New York",0,5.0
748765186,https://www.tripadvisor.com/Hotel_Review-g60763-d93520-Reviews-Park_Central_Hotel_New_York-New_York_City_New_York-or35.html?filterLang=en,Park Central Hotel New York,"March 2, 2020","I wanted a central location and took a chance on the Park Central Hotel The Lobby at check in is not very welcoming, its spacious with not much seating. We were welcomed at the front desk with a warm and friendly smile. We went to the room, surprised to find it so well appointed! nice large bed, big TV and nice design. Bathroom was small but designed well with nice tile and sink area was very functional.I would love to see a coffee maker in the roomWe were offered a coupon for a coffee juice or tea, fruit and pastry. Perfect.The staff everywhere in the hotel were great! I will return.",,0,5.0
748712234,https://www.tripadvisor.com/Hotel_Review-g60763-d93520-Reviews-Park_Central_Hotel_New_York-New_York_City_New_York-or35.html?filterLang=en,Park Central Hotel New York,"March 2, 2020","Requested early check in and instead of setting realistic expectations, led us to believe that our room would be ready soon. We waited from 7 am to 4 pm (check in time). Upon check in, was told our room was upgraded, was not. Entered room to find invite to pick up welcome gift at front desk (time share sales pitch). Left to check out a few days later and was invited to a departure gift (same sales pitch). I understand that this is a limited service hotel but there is no reason to add to the lack of personality and hospitality that this hotel offers by trying to sell me twice in one trip. On the upside, nice room and comfy bed. Hotel was under construction so expected higher level of hospitality to make up for construction.","Scottsdale, Arizona",0,3.0
748654124,https://www.tripadvisor.com/Hotel_Review-g60763-d93520-Reviews-Park_Central_Hotel_New_York-New_York_City_New_York-or40.html?filterLang=en,Park Central Hotel New York,"March 2, 2020","Excellent location, just 2 mins to Times square and Carnegie Hall across the road. Central Park also 2 Mins walk away. The hotel however is a different story. We found the reception staff to be rude and the room 1433 hadn't been cleaned properly, there was a dirty wet flannel on the hook on the bathroom door. Dust across the tile trim in the bathroom, a broken toilet roll holder. The floor lamp flickered so couldn't be used. There was a bedside table missing ( this was a king room). The drawers fell out if pulled out more than 6-8 inches.The deadlock wasn't working on the main door to the room, so we didnt feel safe at night and had to push a chair up against the door.I complained several times while there and was informed it would all be sorted. It wasn't. The bathroom was indeed cleaned, but not the tile trims, they still had a lot of dust on them and the tiles had streaks on them.I paid extra for the location and the security for my daughter and I, but I'm afraid I couldn't recommend this hotel due to the lack of response to my complaint both whilst there and now we are back home. I have emailed them and only got a ""Thankyou for your comments"" and due to the inadequate state of the hotel room.","Wirral, United Kingdom",0,2.0
748533156,https://www.tripadvisor.com/Hotel_Review-g60763-d93520-Reviews-Park_Central_Hotel_New_York-New_York_City_New_York-or40.html?filterLang=en,Park Central Hotel New York,"March 1, 2020","I found this hotel through a quick online search and was expecting a 3 star experience that would have sufficed our quick Manhattan trip. We were pleasantly surprised at this hotel. Beautiful lobby, clean entry way and quick friendly staff got us checked in rapidly. We had a two queen bed room and it was huge. The bathroom was large and full of nice fluffy towels and the most amazingly scented soaps, body washes and lotion. The TV had tons of options and you can checkout directly from the account screen. This was a great choice for a nightly stay under $100 and we will certainly be back on our next trip!","Houston, Texas",13,5.0
748497403,https://www.tripadvisor.com/Hotel_Review-g60763-d93520-Reviews-Park_Central_Hotel_New_York-New_York_City_New_York-or40.html?filterLang=en,Park Central Hotel New York,"March 1, 2020",Michalyn was an absolute pleasure to deal with. She made our check in experience a breeze . Hotel is centrally located and very clean and modern with a classic twist . Beds were super comfy and clean. Only down fall is the elevators and the hotel fee. I don’t understand the hotel fee as there were no facilities such as pools etc . ,"Calgary, Canada",11,5.0
748390709,https://www.tripadvisor.com/Hotel_Review-g60763-d93520-Reviews-Park_Central_Hotel_New_York-New_York_City_New_York-or40.html?filterLang=en,Park Central Hotel New York,"February 29, 2020","We just checked in a little while ago and had a weird interaction with another patron on our floor. The customer service team especially Senia, were absolutely incredible!!! Such great service at the bar as well. Truffle fries were to die for! :)","New York City, New York",0,5.0
748180146,https://www.tripadvisor.com/Hotel_Review-g60763-d93520-Reviews-Park_Central_Hotel_New_York-New_York_City_New_York-or40.html?filterLang=en,Park Central Hotel New York,"February 28, 2020",Michalyn & Sena went out of their way to make sure I had everything I needed. They answered all of my questions without any complaints. From giving my directions and recommending great food spots. Everything was done with a smile.,,0,5.0
748009059,https://www.tripadvisor.com/Hotel_Review-g60763-d93520-Reviews-Park_Central_Hotel_New_York-New_York_City_New_York-or45.html?filterLang=en,Park Central Hotel New York,"February 27, 2020","Michelline at the front desk went out of her way to take care of my wife and her mother for their birthday trip to NY! I asked to have something nice done for her birthday, and she not only took care of me but she asked me how to personalize it. Thank you!",,0,5.0
747969342,https://www.tripadvisor.com/Hotel_Review-g60763-d93520-Reviews-Park_Central_Hotel_New_York-New_York_City_New_York-or45.html?filterLang=en,Park Central Hotel New York,"February 27, 2020",First things first I want to tell everyone about the greatest employee in the big Apple her name is JET She was very polite and understanding she made me and my friend feel at home we arrived early so are room was not ready but she stayed on top of them until they got our room cleaned and ready for us she made sure are stay was fabulous she gave us great recommendations for restaurants transportation and night life.Now about the hotel VERY VERY CLEAN both hotel and rooms also rooms are roomy I’ve been to other hotels in NYC and they are really SMALL from check in to check out I did not have any problems this hotel makes sure customers are always there first priority I highly recommend this hotel definitely recommend it all around thank you all again for the amazing hospitality I’ll see u next time.,"Chicago, Illinois",0,5.0
747834138,https://www.tripadvisor.com/Hotel_Review-g60763-d93520-Reviews-Park_Central_Hotel_New_York-New_York_City_New_York-or45.html?filterLang=en,Park Central Hotel New York,"February 26, 2020","Elizabeth, a representative of the Guest Relations Desk, was so helpful to me! She was so kind and personable. She made sure to help me with my concern and it made my night at the Park Central even greater. Elizabeth is a great example of someone who goes above and beyond to make sure guests and others are always taken care of. Thank you again!",,0,5.0
747823537,https://www.tripadvisor.com/Hotel_Review-g60763-d93520-Reviews-Park_Central_Hotel_New_York-New_York_City_New_York-or45.html?filterLang=en,Park Central Hotel New York,"February 26, 2020","My mother and I had the pleasure of staying at the Park Central Hotel in New York, to celebrate my mother's birthday. From the moment we checked in, the staff provided exemplary service. Specifically, Alicia Nunez, went out of her way to make sure our experience in the bar was terrific,(which it was!). Great location, comfortable and clean rooms, and an amazing staff!",,0,5.0
747823128,https://www.tripadvisor.com/Hotel_Review-g60763-d93520-Reviews-Park_Central_Hotel_New_York-New_York_City_New_York-or45.html?filterLang=en,Park Central Hotel New York,"February 26, 2020",I was visiting NYC from Florida and I wasn't top fimilar with the area and I was trying to get something good to eat and and Michalyn was very polite and helpful. She was able to recommend excellent food places. We actually went to one of the places she recommended.The food was on point. Thank you again Michalyn!,,0,5.0
