review_id,url,hotel_name,review_date,review_body,user_location,helpful_vote,rating
748769940,https://www.tripadvisor.com/Hotel_Review-g60763-d75711-Reviews-The_Gallivant_Times_Square-New_York_City_New_York-or25.html?filterLang=en,The Gallivant Times Square,"March 2, 2020","We stayed at the Gallivant hotel for our 1st ever visit to NYC. On arriving at the hotel we were checked in & told we had to put a $200 bond down which we would get back at the end of our stay.Our room was basic which didn’t bother us as we didn’t plan on spending much time in it anyway.One thing I will make a point of is that the reception team all seemed to have a chip on their shoulders. Anything you asked them about, help wise seemed to be a big deal. They were quite rude & short. When it came to customer service they deffo need training. In the end from talking to other people they were like it to everyone.At the end of our stay I was asked if I would like the room tax taken of the card I used for bond which I didn’t as I had a Revolut card with $ on that I wanted to use instead.I gave the card to the receptionist who swiped it, then had a smirk on her face as she informed me it had declined. I asked her how they processed payments as my card wasn’t setup for contactless or online payments & her answer was that she didn’t have a clue. I asked her to try my card again & again it declined. I asked if she could wait one moment while I logged on to the card app & she huffed & puffed even though I was the only person stood at reception. My app told me they were trying to make a online payment which is why card was declined. I changed the settings in the app for the card to except online payments & asked her to try again & hey presto payment excepted.The receptionist then handed me the receipt without even a thank you or a good bye.It doesn’t take much to be nice.So before anyone thinks about staying at this hotel 1st make sure you check out trip advisor to see what it says about staff like we should have........","Lamphey, United Kingdom",0,3.0
748758901,https://www.tripadvisor.com/Hotel_Review-g60763-d75711-Reviews-The_Gallivant_Times_Square-New_York_City_New_York-or25.html?filterLang=en,The Gallivant Times Square,"March 2, 2020","This boutique hotel is right near Times Square, and for the price, location, and look of it, you're getting a deal. I would not recommend for families or people who want to sleep at night. We were on the 15th floor and apparently there was a club or party doing on downstairs on a Friday night. It was SUPER loud even though we were so high up. If you're a light sleeper, you'll hate it. The rooms are small but cozy, bed is moderately firm, and the cable TV was pretty good. The fixtures and decor is modern. The water pressure and hot water were great. The outlets are not positioned in convenient places, so be mindful of that. Hope your appliances or chargers have long cords! Also, the shower has no door so water gets everywhere. The bathroom is super-small, so it's good for solo travelers or maybe one extra person. There's nowhere to store your toiletries. Also, the room temperature is tricky to adjust and the method to do it is archaic. One minute it was super hot in the room, the next drafty.They offer convenience of free check-in of your bags if you get in earlier than the 3 p.m. check-in, which is awesome. (I tried to call ahead to see if I could pay for early check in and find availability. They put me on hold two times and then third time just hung up on me. When I arrived, they claimed they had no availability for the early check in.) Also, the only other amenities they offer in the rooms is a mini-coffee maker (with pods and powder creamer/sugar).I've lived in NYC for years and now travel there on business so if you're not from the city and you're traveling with family or want space/better amenities, try either staying outside the city (in Queens or New Jersey) or tough it out in smaller spaces, less amenities and maybe not-so-friendly customer service. Again, I'm a NYer so it didn't bother me.","New York City, New York",0,3.0
748738732,https://www.tripadvisor.com/Hotel_Review-g60763-d75711-Reviews-The_Gallivant_Times_Square-New_York_City_New_York-or25.html?filterLang=en,The Gallivant Times Square,"March 2, 2020","Everyone fantasizes to live on Time Square but the hotel options are either out of budget or are not exactly close to Time Square . Gallivant is a perfect solution, located at a prime location the room tariff is pocket friendly. Room is clean with all basic amenities, unlimited supply of water. The double bed is a bit small so maybe two queen beds will work better. All in all a great place to crash when in NYC. ",,1,5.0
748564610,https://www.tripadvisor.com/Hotel_Review-g60763-d75711-Reviews-The_Gallivant_Times_Square-New_York_City_New_York-or25.html?filterLang=en,The Gallivant Times Square,"March 1, 2020",We had a Fitness room which was so big. The best was kingsize and so comfortable. We were allocated 15th floor and had a prime view of M and M world but the blackout blinds worked a treat. It is the city that never sleeps so noise was heard but pre packed earplugs worked a treat. Water at the reception desk and friendly staff were fab. Would I stay again ...definitely as the location was superb so close to everything.,"Heysham, United Kingdom",1,5.0
748477284,https://www.tripadvisor.com/Hotel_Review-g60763-d75711-Reviews-The_Gallivant_Times_Square-New_York_City_New_York-or25.html?filterLang=en,The Gallivant Times Square,"March 1, 2020",New York is an amazing and very friendly city... a great positive vibe. The hotel is in a prime position for exploring the city and using it as a base in conjunction with the subway is the way to go ! ,,0,5.0
748467761,https://www.tripadvisor.com/Hotel_Review-g60763-d75711-Reviews-The_Gallivant_Times_Square-New_York_City_New_York-or30.html?filterLang=en,The Gallivant Times Square,"March 1, 2020","we just recently returned from here and all i can say is what a amazing time we had from start too finish this hotel is excellent . the staff , the room , the locaction, it is just around corner from times square and broadway . we stayed for 4 nights here . our room was on 7th floor it was so quiet and bed was so comfortable . room got a little warm but had aircon .we would like too say a special thankyou too SUNY whom made our stay extra special by being such a beautifull warm kind hearted lady . she was so kind and made our stay even more special by chatting too us , not being pushy , she was genuine and chatted away with compfort and told us a lot about the city . she made us feel so special , this LADY is very lovely and would be on hand too answer any questions and also take time too answer your questions , talk about your family too . also we ordered a taxi from the hotel as we felt we could.nt drag cases on the subways , when it turned up we were greeted by a stretch limo , this was so over whelming as we have never been in one so this was a wonderfull surprise and end too a perfect stay . we will deffinatly without a doubt go back too this hotel . ",south wales,3,5.0
748370614,https://www.tripadvisor.com/Hotel_Review-g60763-d75711-Reviews-The_Gallivant_Times_Square-New_York_City_New_York-or30.html?filterLang=en,The Gallivant Times Square,"February 29, 2020","What a lovely hotel in a perfect location! Looking at previous reviews we were slightly worried but from a great welcome by the reception staff (male name unknown) we were allocated room 903 which was at the end of a corridor and found to be very tidy, small in size but perfect for a 3 day base. We did have roof top air con units and street noise outside but this is to be expected in the Middle of New York City. I class this as white noise as no sleep was interrupted. You are only 2 mins walk from Time Square, 5 mins from the Rockafella Centre and Hells Kitchen. Would advise if you want milk in tea, buy a small carton as powdered creamer is not the same. On that note there is no fridge in the room. Not a problem for us. Glad I chose this hotel for our NYC visit and will gladly return againPlease don't let the bad reviews put you off!",,4,5.0
747988146,https://www.tripadvisor.com/Hotel_Review-g60763-d75711-Reviews-The_Gallivant_Times_Square-New_York_City_New_York-or30.html?filterLang=en,The Gallivant Times Square,"February 27, 2020",We stayed here and loved it ! Great location great room and the staff were excellent nothing was too much for them . Room was very clean also . Free bottles of water in reception which you are encouraged to help yourself to .,,0,5.0
747932675,https://www.tripadvisor.com/Hotel_Review-g60763-d75711-Reviews-The_Gallivant_Times_Square-New_York_City_New_York-or30.html?filterLang=en,The Gallivant Times Square,"February 27, 2020",great location on times Sq. Clean hotel and good size rooms. the staff was very helpful with all our needs from booking taxis to shows.the hotel has a gym and swimming pool.room service. just a short distance walk to times Sq and good for hop on and hop off tour bus,"Bristol, United Kingdom",5,4.0
747916945,https://www.tripadvisor.com/Hotel_Review-g60763-d75711-Reviews-The_Gallivant_Times_Square-New_York_City_New_York-or30.html?filterLang=en,The Gallivant Times Square,"February 27, 2020","Firstly.....dont let the bad reviews put you off. The location of this hotel is excellent! Just off Times Square. You couldn't ask for a better location. The room was small but contained a queen sized bed, drawers, large flat screen TV, cupboard for hanging clothes and safety deposit box. The room was modern and clean. The bed was extremely comfy. The bathroom was small and the shower took a while to heat up but once it got warm it was a great hot powerful shower. The lifts were slow and small but we were on the second floor so walked down the stairs. We got fresh towels and the room cleaned during our stay. Yes you have to pay a deposit up front on a card but you get this back 3 - 5 days after check out so long as you dont use anything (room service, movies etc) The lobby area is very modern and has plenty of seating and smelt lovely!!! There is a desk in the corner next to check in where you can phone for transfers or book tours etc. There is free Wifi in the hotel which is fast and works. You just have to reconnect every time you come back into the hotel. We thoroughly enjoyed our stay. And I would recommend the chinese nextdoor. Set menu for $22.95pp! Massive portions and excellent quality. ","Scunthorpe, United Kingdom",19,5.0
747806838,https://www.tripadvisor.com/Hotel_Review-g60763-d75711-Reviews-The_Gallivant_Times_Square-New_York_City_New_York-or35.html?filterLang=en,The Gallivant Times Square,"February 26, 2020","Just came back after visiting for 3 nights with my boyfriend, stayed from 21st Feb - 24th Feb in room 901. I have nothing bad to say about this hotel, it's very modern and clean, staff friendly and helpful. Everything we needed in a hotel, right in Times Square close to the M&M shop, so easy for getting around, and a comfortable bed to come back to each night, with fresh sheets and towels each day. Close to tourist attractions, which as a first timer in New York was a must for us. Me and my boyfriend had the absolute best time in NYC and hope to visit again, and if we do I would 100% recommend this hotel and stay here again! ","Pontefract, United Kingdom",1,5.0
747507489,https://www.tripadvisor.com/Hotel_Review-g60763-d75711-Reviews-The_Gallivant_Times_Square-New_York_City_New_York-or35.html?filterLang=en,The Gallivant Times Square,"February 25, 2020","Beautiful little hotel, friendly staff and nice and clean. Travelled here from iceland and due to a storm over there got into New York a day early. The hotel couldn't do enough for us, amazing. Only criticism are the showers, shower screens dont cover enough so the water goes everywhere. The hotel and the staff were amazing and when I come back I'll book here again.....","Middlesbrough, United Kingdom",0,5.0
747364055,https://www.tripadvisor.com/Hotel_Review-g60763-d75711-Reviews-The_Gallivant_Times_Square-New_York_City_New_York-or35.html?filterLang=en,The Gallivant Times Square,"February 24, 2020","Checked out yesterday and just wanted to reassure anyone concerned with the bad reviews. We booked a deluxe 2 doubles room through travel republic. With all the bad reviews I was concerned, however I needn’t have been. The location is great - 48th between broadway and 8th Avenue. On arrival check in was quick and we were allocated room 1029. However upon entering it was clear this wasn’t the room we booked. This room was a box with 2 single beds. I went back to reception and the man showed me the confirmation they received from travco who travel republic use stating 2 single beds. A call to TR out of hours and 20 mins on hold to be told they couldn’t get hold of their hotel supplier that evening. Luckily the hotel advised they could move us and would temporarily hold the upgrade charge on my card until the supplier contacted them. They allocated us room 1228 and this looked exactly like the picture on the website. We had to leave a card for the security deposit of $50 per night, this showed as pending on my account. Several calls to TR and the room issue was finally sorted - confirmed by the hotel when we returned. The room had a large TV, coffee maker, safe, plenty of storage, hairdryer. The beds were comfy. The room was cleaned daily. There was bottled water available on reception. We didn’t use any of the facilities, on check out they charged our card for the resort fees - it showed immediately what I was being charged and the deposit released. I would definitely stay again price dependant. No complaints. ","Camberley, United Kingdom",146,4.0
747305495,https://www.tripadvisor.com/Hotel_Review-g60763-d75711-Reviews-The_Gallivant_Times_Square-New_York_City_New_York-or35.html?filterLang=en,The Gallivant Times Square,"February 24, 2020","Stayed here over Christmas and New Year’s Eve. Best location right in time’s square, room always clean and is modern, the lobby was also nice to sit in. It’s the best location for the ball drop, you walk to the end of the street and are a part of it all. Nice staff. Only problem is shower filled up fast so had to have shorter ones and the gym was very warm, rooms are small but that didn’t bother us. Would 100% stay again ","Melbourne, Australia",0,5.0
747056110,https://www.tripadvisor.com/Hotel_Review-g60763-d75711-Reviews-The_Gallivant_Times_Square-New_York_City_New_York-or35.html?filterLang=en,The Gallivant Times Square,"February 23, 2020","The USP about this one was the location. Prime location, just in the middle of the Time Square and everything was within reach. The staff were very welcoming. A little renovation to the rooms could really jazz up. Nevertheless, the overall experience was really good. ","New Delhi, India",5,4.0
747031632,https://www.tripadvisor.com/Hotel_Review-g60763-d75711-Reviews-The_Gallivant_Times_Square-New_York_City_New_York-or40.html?filterLang=en,The Gallivant Times Square,"February 23, 2020","Myself and 3 family members visited The Gallivant for 3 nights, leaving just now on 23rd feb. We were really concerned about arriving following reading the awful reviews the night before we got here. Do not listen to the bad reviews. We arrived to a modern reception area, and a friendly staff member helping us check in. We used the lift to get to our room initially, these were never busy during our stay but there are also stairs if there ever was a que. The rooms were clean, modern with slight wear and tear on the radiator. The bathroom was clean, slightly small but we were only in there to sleep and get ready. The rooms were cleaned daily with fresh towels. One rooms shower took a little longer to get warm which was not an issue at all. Over all we all felt this hotel was perfect for location, it was clean and very chic, friendly helpful staff and would definitely recommend!!On a side note, the Chinese attached to it behind the fish tank is very nice and the set menu is so worth your money!",,3,5.0
