review_id,url,hotel_name,review_date,review_body,user_location,helpful_vote,rating
743095162,https://www.tripadvisor.com/Hotel_Review-g60763-d3973287-Reviews-Best_Western_Premier_Herald_Square-New_York_City_New_York-or20.html?filterLang=en,Best Western Premier Herald Square,"February 4, 2020",Terrific midtown location of this hotel is just one of the many pluses. The front desk personnel could not have been nicer and more helpful—great representation for BW. The room was spotless and well appointed with coffee and tea available as well as access to a breakfast room and lounge. The art work throughout the hotel was spot on and NY centric. I highly recommend this hotel for anyone looking for a welcoming and comfortable stay.,"New York City, New York",3,5.0
743018673,https://www.tripadvisor.com/Hotel_Review-g60763-d3973287-Reviews-Best_Western_Premier_Herald_Square-New_York_City_New_York-or20.html?filterLang=en,Best Western Premier Herald Square,"February 4, 2020","I’m very satisfied during my stay in your hotel nice sleep very close in my need in the city, I’m enjoyed during my stay I will be back again in your hotel also I bring my families my friends my co workers","Huntington, New York",1,5.0
742601538,https://www.tripadvisor.com/Hotel_Review-g60763-d3973287-Reviews-Best_Western_Premier_Herald_Square-New_York_City_New_York-or25.html?filterLang=en,Best Western Premier Herald Square,"February 2, 2020","The service staff was amazing. The breakfast was tasty. Everything in the hotel was clean. My room had a great view. The room was not as big, but that's standard in New York. You can't beat the location right in the middle of the city. ","New York City, New York",1,5.0
742216737,https://www.tripadvisor.com/Hotel_Review-g60763-d3973287-Reviews-Best_Western_Premier_Herald_Square-New_York_City_New_York-or25.html?filterLang=en,Best Western Premier Herald Square,"January 31, 2020","The accommodations, the location and the staff are all great.We stay here whenever we are in town. Clean, comfortable with a good hot breakfast and nice happy hour.Shukla runs a great variety of breakfast food.Sergio in the bar is personable and a wonderful bartender with a welcome to everyone!",Endicott,16,5.0
742161852,https://www.tripadvisor.com/Hotel_Review-g60763-d3973287-Reviews-Best_Western_Premier_Herald_Square-New_York_City_New_York-or25.html?filterLang=en,Best Western Premier Herald Square,"January 30, 2020","I spent 11 nights here, no negative points.Since I checked-in everything went smooth and perfect, Jenny and Donna at the front desk made everything possible to help and made me (and other guests) feels like home. During all my stay the cleaning was done impeccable and all the employees of the hotel talk to you smiling and asking if you need anything to improve your stay.Regarding the location, it couldn’t be better. Exit the hotel to the right, 5th Avenue, to the left? 6th Avenue and Broadway, it’s better located than many other (and much more expensive) hotels I’ve stayed.Without any doubt this will be my hotel for the next visit.Congrats Team!","Porto Alegre, RS",36,5.0
742142320,https://www.tripadvisor.com/Hotel_Review-g60763-d3973287-Reviews-Best_Western_Premier_Herald_Square-New_York_City_New_York-or25.html?filterLang=en,Best Western Premier Herald Square,"January 30, 2020","Great central location, Midtown, to use as a jumping off point to explore Manhattan. The big Macy's and a Metro stop are only a block away. Very friendly staff, clean place. They provide earplugs on the nightstand! but we never had to use them, even on a lower floor. Decent breakfast that while it's not included anymore is still a decent price.",,2,5.0
741904552,https://www.tripadvisor.com/Hotel_Review-g60763-d3973287-Reviews-Best_Western_Premier_Herald_Square-New_York_City_New_York-or25.html?filterLang=en,Best Western Premier Herald Square,"January 29, 2020","I spend 4 night in this centrally located Hotel. The room was clean, the Breakfast was sumptuous, the Coffee in particularly wonderful. The staff were helpful especially Donna , though each one of them went out of their way. It is centrally located to the subway and the financial district. Is a good value for money. Will consider this hotel on my next visit as well.","Rome, Italy",21,5.0
741578054,https://www.tripadvisor.com/Hotel_Review-g60763-d3973287-Reviews-Best_Western_Premier_Herald_Square-New_York_City_New_York-or30.html?filterLang=en,Best Western Premier Herald Square,"January 27, 2020","Great location and value to stay in the city. Walking distance to most everything. Rooms are small, but all you need to stay in the city. Staff was very accommodating. Very clean rooms! Highly recommend for a weekend away in the city!! ","Jamestown, New York",0,4.0
741392043,https://www.tripadvisor.com/Hotel_Review-g60763-d3973287-Reviews-Best_Western_Premier_Herald_Square-New_York_City_New_York-or30.html?filterLang=en,Best Western Premier Herald Square,"January 26, 2020",Was here for a Business trip. The location is great! Lounge is very small and noisey. Hotel elevators are very noisey. Room very clean which is one of the most important things. The staff is very friendly and helpful too.,"Allentown, Pennsylvania",0,5.0
740102895,https://www.tripadvisor.com/Hotel_Review-g60763-d3973287-Reviews-Best_Western_Premier_Herald_Square-New_York_City_New_York-or30.html?filterLang=en,Best Western Premier Herald Square,"January 19, 2020","Plus points: warm hospitality of the staff, very strategic location to all main attractions, great ideas to relax at the chairs on street provided by the hotel, modern amenities in the room.Negative points: nothing significant. We are all happy with this hotel and want to stay there in the near future.","Jakarta, Indonesia",1,5.0
739276839,https://www.tripadvisor.com/Hotel_Review-g60763-d3973287-Reviews-Best_Western_Premier_Herald_Square-New_York_City_New_York-or30.html?filterLang=en,Best Western Premier Herald Square,"January 15, 2020","The rooms are nice, clean, cozy, small but comfortable and the service is good. The problem is that the lobby is very small so you don't feel like you are entering a hotel. The entrance area is not that nice as other hotels but once you enter your room it is ok. Good experience overall.",,0,4.0
739241129,https://www.tripadvisor.com/Hotel_Review-g60763-d3973287-Reviews-Best_Western_Premier_Herald_Square-New_York_City_New_York-or30.html?filterLang=en,Best Western Premier Herald Square,"January 15, 2020","My family and i had the most awesome stay at the hotel. Everything was up to standard, my view from my room was really amazing. Breakfast was great staff welcoming us and friendly as we entered. Ayam was just amazing always smiling and eager to assist. A big thumbs up to Donna at reception, she was so helpful and always smiling and friendly. The last night of our stay she made reservations for a cab to collect us to take us to the airport, and the day of our departure when she realized that the cabs are running late she called again to inquire. Big thank you to you Donna.",,0,5.0
738968124,https://www.tripadvisor.com/Hotel_Review-g60763-d3973287-Reviews-Best_Western_Premier_Herald_Square-New_York_City_New_York-or35.html?filterLang=en,Best Western Premier Herald Square,"January 13, 2020","Just arrived at the hotel and couldn’t get the tv to work so I called the front desk. Ayman arrived and fixed the problem literally in five minutes. Awesome service, pleasant staff. Very nice room Great location. ","Thunder Bay, Canada",52,5.0
738671826,https://www.tripadvisor.com/Hotel_Review-g60763-d3973287-Reviews-Best_Western_Premier_Herald_Square-New_York_City_New_York-or35.html?filterLang=en,Best Western Premier Herald Square,"January 12, 2020","Great hotel located in the heart of NYC! Friendly staff and great bar with awesome wine and beer prices. Cute decor and a boutique sized hotel! Great value, even though there was not a complimentary breakfast like all the other Best Western properties we have stayed, but it is NYC! We will be back for sure!! ","Sugar Land, Texas",41,5.0
737654925,https://www.tripadvisor.com/Hotel_Review-g60763-d3973287-Reviews-Best_Western_Premier_Herald_Square-New_York_City_New_York-or35.html?filterLang=en,Best Western Premier Herald Square,"January 7, 2020","Spent the night at the BW Premier Herald Square for a last minute holiday trip before returning to work. It was absolutely wonderful. Bebe at the front desk was very helpful at check-in, provided detailed local transit information for me and inquired how I was doing during the course of my stay. Donna and the other gentlemen at the front desk were also all very pleasant and helpful. Great rate on the room, which was on the small side as is typical in New York City, but spotless and very comfortable. I don't drink much, but the happy hour offer at the hotel bar was too good to pass up. Farah the bartender was very welcoming and made me feel at home. Hotel is in a great location, convenient to Madison Square Garden, Amtrak, the Javits Center, Broadway, mass transit and many good restaurants.","Baltimore, Maryland, United States",27,5.0
737619731,https://www.tripadvisor.com/Hotel_Review-g60763-d3973287-Reviews-Best_Western_Premier_Herald_Square-New_York_City_New_York-or35.html?filterLang=en,Best Western Premier Herald Square,"January 7, 2020",This hotel went above and beyond to make us feel welcomed and cared for during our trip to NYC for the holidays. The front desk crew had wonderful suggestions for dining out and the lounge bartender was a wonderful host at the end of our evenings. This hotel was positioned perfectly for all the things we wanted to go and do. It was easy to get a cab or uber or walk a few blocks to see the sites! We would return to this hotel the next time we are in town for sure!,"cincinnati, United States",0,5.0
737603053,https://www.tripadvisor.com/Hotel_Review-g60763-d3973287-Reviews-Best_Western_Premier_Herald_Square-New_York_City_New_York-or35.html?filterLang=en,Best Western Premier Herald Square,"January 7, 2020","A perfect hotel in the middle of everything in Manhattan. A 3 minute walk to Macys says it all. Clean rooms. We like the included breakfast, its a good start of the day not having to go out and look for something to eat. Friendly staff, like Ayman and Ryan for instance. We highly recommend this hotel and will def come back","Arguineguin, Spain",3,5.0
737267054,https://www.tripadvisor.com/Hotel_Review-g60763-d3973287-Reviews-Best_Western_Premier_Herald_Square-New_York_City_New_York-or40.html?filterLang=en,Best Western Premier Herald Square,"January 6, 2020",Nice hotel in a nice and convenient location. The rooms were quite adequate for what we needed and we had no complaints. The staff was very helpful and accommodating. I think that they went above of what is required. This was not just to me but everyone that I saw them help.,"Eastham, Massachusetts",0,5.0
736621444,https://www.tripadvisor.com/Hotel_Review-g60763-d3973287-Reviews-Best_Western_Premier_Herald_Square-New_York_City_New_York-or40.html?filterLang=en,Best Western Premier Herald Square,"January 3, 2020","We absolutely loved our recent stay at this hotel! So happy we listened to all the great reviews & booked this hotel! Location was perfect - very close to many major attractions & restaurants, 3 minute walk to Macy's, 10 minute walk to Times Square & the subway. Room was perfectly clean, comfortable, & just the right size for our family. All front desk staff were very friendly & helpful. The complimentary breakfast was an absolute delight! Ayman & his staff graciously provided a hot, delicious, breakfast with a variety of items each day, served on real plates & coffee mugs! We had not planned to eat breakfast at the hotel each morning, but we happily did! The food was delicious & the very professional staff worked so hard to make it special for guests. Thank you! We just loved it! Our family felt safe going & coming from the hotel. We used the parking garage close to the hotel, just down the street, to store our vehicle during our stay, and had no issues there either. We would absolutely stay at this wonderful hotel again in the future!! Thank you for an amazing NYC stay!","Statesboro, Georgia",0,5.0
736570431,https://www.tripadvisor.com/Hotel_Review-g60763-d3973287-Reviews-Best_Western_Premier_Herald_Square-New_York_City_New_York-or40.html?filterLang=en,Best Western Premier Herald Square,"January 3, 2020","Honestly I was surprised how amazing this hotel turned out to be. Friendly staff all around and great location in New York. It was my first time in New York and my sister and her husband stayed in the Hyatt next to us and I may be bias but I think Best Western was better for the price we paid. Everything was clean and bed was so comfortable. Thanks for all you do, Best Western Premier Herald Square. ",,0,5.0
736132336,https://www.tripadvisor.com/Hotel_Review-g60763-d3973287-Reviews-Best_Western_Premier_Herald_Square-New_York_City_New_York-or40.html?filterLang=en,Best Western Premier Herald Square,"January 1, 2020","Excellent hotel!!!! Perfect breakfast, all the staffs are kind and nice! Room very clean and comfortable! If I visit New York again, I’ll choose this hotel certainly! The location is great too, near the train station and bus. ","Marietta, Georgia",0,5.0
736130065,https://www.tripadvisor.com/Hotel_Review-g60763-d3973287-Reviews-Best_Western_Premier_Herald_Square-New_York_City_New_York-or40.html?filterLang=en,Best Western Premier Herald Square,"January 1, 2020",I was impressed at the quality of service and how quickly our needs were met. Rooms are on the smaller side with modern bathrooms. Staff is friendly and professional. The location is central and the room rate is reasonable for NY. I plan on staying there again. Thank you for a wonderful experience! ,,0,5.0
736040904,https://www.tripadvisor.com/Hotel_Review-g60763-d3973287-Reviews-Best_Western_Premier_Herald_Square-New_York_City_New_York-or45.html?filterLang=en,Best Western Premier Herald Square,"January 1, 2020","We got everything we asked for really fast no matter what. Ayman who works at the hotel is super nice, just like everyone else we spoke to. We stayed at the hotel during New Years and the personal we’re able to hook us up with some awesome last minute choices for dinner and everything. Overall just a perfect example of a great hotel!Ps. Tell Ayman we said hi! // The Twins",,0,5.0
736032878,https://www.tripadvisor.com/Hotel_Review-g60763-d3973287-Reviews-Best_Western_Premier_Herald_Square-New_York_City_New_York-or45.html?filterLang=en,Best Western Premier Herald Square,"January 1, 2020","This is a nice, reasonably priced (for NYC) hotel in the perfect location for sightseeing. We were 3 adults, one needing a handicapped accessible room. The person who made the reservation said she couldn't guarantee rooms next to each other, but added it as a special request. When checking in we found that, not only were the rooms next to each other, but they were in the back of the hotel on the 12th floor. This meant that it was quieter and afforded a perfect view of the top of the Empire State building! The rooms were small but made good use of the space and they were immaculate. We would definitely stay here again.","Worcester, Massachusetts",1,5.0
735401181,https://www.tripadvisor.com/Hotel_Review-g60763-d3973287-Reviews-Best_Western_Premier_Herald_Square-New_York_City_New_York-or45.html?filterLang=en,Best Western Premier Herald Square,"December 29, 2019","I have chosen this hotel after comparing many hotels. This is a family reunion trip which I would like to make sure the group of the family has an enjoyable holiday. Indeed, the hotel room is s bit small but the location, complimentary daily breakfast and most importantly the staffs, particular Ayman make it all up as compared with other hotels. The breakfast area is a bit small but staffs are working efficiently to make sure people won't have to wait for long or you can go earlier. There are enough variety for everyone and at least I can see they change one of the hot item during my stayed.As other reviewers mentioned, I have seen Ayman work in breaskfast area in the morning, I have also seen him helping on storing luggages for other customers and I have even seen him at night responding to room service request. All staffs are friendly to customer which make this hotel outstanding. I have no reservation to recommend anyone who plan to stay there.","Toronto, Canada",7,5.0
735215643,https://www.tripadvisor.com/Hotel_Review-g60763-d3973287-Reviews-Best_Western_Premier_Herald_Square-New_York_City_New_York-or45.html?filterLang=en,Best Western Premier Herald Square,"December 28, 2019","Convenient location with easy walking access to many NYC sites.Clean rooms. Nice complementary hot breakfast. Helpful staff. Was able to store bags at the hotel prior to check-in time.I especially want to recognize Ayman, a member of the hotel staff. Ayman checked our bags early in the day, then retrieved them for us late in the evening when we returned to the hotel. He also worked seating guests and clearing tables at breakfast the next morning (when does he sleep?). He was friendly, courteous and helpful at all times.","Philadelphia, Pennsylvania",0,5.0
735091106,https://www.tripadvisor.com/Hotel_Review-g60763-d3973287-Reviews-Best_Western_Premier_Herald_Square-New_York_City_New_York-or45.html?filterLang=en,Best Western Premier Herald Square,"December 28, 2019","Every single thing about this hotel is great. The staff, the location, the breakfast, the checkin/out. The location is especially great and I would stay in this area again. Just on the outskirts (a couple of blocks only) of the real tourist crowds but close enough to walk everywhere. Easy walk to Broadway plays. BE WARNED the rooms are tee-nienny. That means very small. The smallest room (Europe included) I have ever stayed in. The room/bathroom is nice and its everything was wonderfully clean but TINY. If you need some space this room isn't for you. Otherwise it was a great stay. ",,6,4.0
734788162,https://www.tripadvisor.com/Hotel_Review-g60763-d3973287-Reviews-Best_Western_Premier_Herald_Square-New_York_City_New_York-or50.html?filterLang=en,Best Western Premier Herald Square,"December 26, 2019",Our stay was lovely first class service breakfast excellent foodroom very comfortable.location in access to everywhere.Beverages available 24/7Robert was lovely & helped us alot a credit to the hotel.,,0,5.0
734429402,https://www.tripadvisor.com/Hotel_Review-g60763-d3973287-Reviews-Best_Western_Premier_Herald_Square-New_York_City_New_York-or50.html?filterLang=en,Best Western Premier Herald Square,"December 24, 2019",Very close to subway. Comfortable and a very clean room. Great breakfast. Friendly staff. Ayman the breakfast host was so friendly and accommodating. Will come back for sure. Thanks for everything....,"San Diego, California",0,5.0
734319494,https://www.tripadvisor.com/Hotel_Review-g60763-d3973287-Reviews-Best_Western_Premier_Herald_Square-New_York_City_New_York-or50.html?filterLang=en,Best Western Premier Herald Square,"December 23, 2019",The staff here is really nice and the location of the hotel is excellent! It's a short walk to times square and The Empire State Building. Definitely recommend if you are looking for a nice hotel in NYC.,,0,5.0
