review_id,url,hotel_name,review_date,review_body,user_location,helpful_vote,rating
747392374,https://www.tripadvisor.com/Hotel_Review-g1066451-d571809-Reviews-Conrad_Tokyo-Minato_Tokyo_Tokyo_Prefecture_Kanto-or10.html?filterLang=en,Conrad Tokyo,"February 24, 2020","I've been traveling to Tokyo for the past 10 years for business and the Conrad continues to hold the gold standard when it comes to service and quality. There are many great hotels in Tokyo, but I have found that the staff at the Conrad always go above and beyond. Clayton Kim is a treat and greets you with a smile every time. Every question I had, he had an answer for and I appreciate his diligence and attention to detail. Every interaction matters, big or small and he exceeded expectations each time. Thanks again! ","Seattle, Washington",0,5.0
747234203,https://www.tripadvisor.com/Hotel_Review-g1066451-d571809-Reviews-Conrad_Tokyo-Minato_Tokyo_Tokyo_Prefecture_Kanto-or10.html?filterLang=en,Conrad Tokyo,"February 23, 2020","Three year after my first visit I returned to the Conrad Tokyo. It's disappointing to see a great property become average. Long check in time, no table availability for two restaurants mid day with no resolution given, 30 minute bellman wait time, room service portions out of line with pricing and overall confusion with the staff. I am a gold member and booked with American Express travel so I had hoped for an upgrade. Did not receive which was fine but was confused when I was told by one staff member the hotel was booked then told by another that because of coronavirus the hotel was not full.I will say the stay was polite and professional but had challenges with problem resolution. I bounce back and forth between this property and the Four Seasons Tokyo. It will be a while before I make another visit to the Conrad Tokyo.","New York City, New York",34,3.0
746242510,https://www.tripadvisor.com/Hotel_Review-g1066451-d571809-Reviews-Conrad_Tokyo-Minato_Tokyo_Tokyo_Prefecture_Kanto-or10.html?filterLang=en,Conrad Tokyo,"February 19, 2020","Hotel is at a prime location, they have the airport limo which is very convenient. The concerige team is extremely helpful, they helped me to check and book the restaurants, itinerary was then sent to my room.. very prompt service. I would love to try the lobby lounge next time. ","Hong Kong, China",76,5.0
744486971,https://www.tripadvisor.com/Hotel_Review-g1066451-d571809-Reviews-Conrad_Tokyo-Minato_Tokyo_Tokyo_Prefecture_Kanto-or10.html?filterLang=en,Conrad Tokyo,"February 11, 2020","After my return visit to the property, it gets even better each time. It is exceptional in every way - the food, the bar, the rooms, the views, the service - second-to-none. We dined at China Blue and would highly recommend. The breakfast is very substantial, providing excellent variety. The bar boasts the best views over Tokyo. Will definitely stay on my next visit.","Sydney, Australia",49,5.0
743994122,https://www.tripadvisor.com/Hotel_Review-g1066451-d571809-Reviews-Conrad_Tokyo-Minato_Tokyo_Tokyo_Prefecture_Kanto-or10.html?filterLang=en,Conrad Tokyo,"February 9, 2020","I've stayed in two other Conrads in the US before. They were both amazing, but Tokyo just takes it to the next level. This was by far the best customer service I have ever experienced. Everyone was super helpful without being pushy or snobbish. The property itself is the height of luxury. Elegant and sophisticated, but still welcoming. It's just what we needed after a 14 hour flight. As soon as we arrived, the staff were there to take our bags directly to our suite. During check-in we received hot towels and a welcoming soft drink. As soon as we entered our suite there was a plate of Japanese pastries waiting for us. We had a bay view, which was amazing! Waking up to sunrise over Tokyo Bay was a magical experience. We decided to use the pool/spa area the first night we arrived to help recover from the post flight fatigue. It was great to be able to relax in the steam room after all that dry air on the plane! All the facilities were immaculate with high-end toiletries and cosmetics. We had breakfast included as part of our stay. The buffet features a wide variety of Western and Asian options. You can also order off of a menu in addition to the buffet. Needles to say, we didn't need much to eat the rest of the day. I highly recommend the dim sum options. Delicious! We also treated ourselves to cocktails in Level 28 one night. Our drinks arrived with a complimentary bowl of baked cheese sticks and chocolate covered macadamia nuts, which was a lovely touch. The hotels is a short walk to shopping in Ginza and several difference transportation options. The staff at the Conrad were incredibly helpful is getting us taxis whenever we needed them. I can't say enough good things about my experience at The Conrad Tokyo. I really hope that one day we're able to make the long trip to Japan again to relive this very special experience.","Washington DC, District of Columbia",12,5.0
743134170,https://www.tripadvisor.com/Hotel_Review-g1066451-d571809-Reviews-Conrad_Tokyo-Minato_Tokyo_Tokyo_Prefecture_Kanto-or15.html?filterLang=en,Conrad Tokyo,"February 4, 2020","Great hospitality and service. This is my fourth time staying at Conrad Tokyo. They never disappoint me. Room is always clean, and staff from doormen to housekeeping, from front desk to concierge, I feel welcomed in every step of the way. Thank you, Conrad Tokyo!",,0,5.0
743080058,https://www.tripadvisor.com/Hotel_Review-g1066451-d571809-Reviews-Conrad_Tokyo-Minato_Tokyo_Tokyo_Prefecture_Kanto-or15.html?filterLang=en,Conrad Tokyo,"February 4, 2020","Very nice hotel. Concierge was more helpful then a marriott and hyatt, which were both used during the same trip. My wife had an eye itch that caused slight swelling. Only the conrad went above and beyond to find a local english spealing clinc, they even printed maps. Excellent service.",Walnut,2,5.0
742407145,https://www.tripadvisor.com/Hotel_Review-g1066451-d571809-Reviews-Conrad_Tokyo-Minato_Tokyo_Tokyo_Prefecture_Kanto-or15.html?filterLang=en,Conrad Tokyo,"February 1, 2020",We had a stay for 3 days in this fantastic hotel and we have been very satisfied with all the facilities and service. The view is fantastic and the rooms perfect. For our opinion one of the best hotel not only in Tokio,"Salzburg, Austria",26,5.0
741463831,https://www.tripadvisor.com/Hotel_Review-g1066451-d571809-Reviews-Conrad_Tokyo-Minato_Tokyo_Tokyo_Prefecture_Kanto-or15.html?filterLang=en,Conrad Tokyo,"January 26, 2020",This hotel is very new in Tokyo and very beautiful. Room was comfortable and very spacey. Bathroom and Toto toilet was amazing. The location was perfect and easy to catch trains. I enjoyed their breakfast and restaurant and bar were amazing.,"San Miguel de Allende, Mexico",1,5.0
741065747,https://www.tripadvisor.com/Hotel_Review-g1066451-d571809-Reviews-Conrad_Tokyo-Minato_Tokyo_Tokyo_Prefecture_Kanto-or15.html?filterLang=en,Conrad Tokyo,"January 24, 2020","Conrad Tokyo is located in Shimbashi, near Ginza, which is a great location. There are 4 different options for trains nearby within walking distance. The staff at the entrance and lobby were very polite and helpful. The lobby is on the 28th floor and has amazing views of Tokyo Bay through huge windows. I received a room upgrade at arrival to a suite with Bay View due to having Diamond status with Hilton. Our bags were brought to our room but the time we came back to the hotel later in the day. The suite was very spacious and came with all the amenities and features a guest needs, and provided excellent views of Tokyo Bay. We also had access to the executive lounge and had breakfast and afternoon tea there, as well as being there for cocktail hour in the evening. The variety of food, drinks, and snacks were nice and everything tasted amazing. I can’t wait for my next visit at Conrad Tokyo. Sure it’s expensive, but totally worth the cost if you can splurge (also Hilton sometimes has sales which can make it more affordable).","New York City, New York",0,5.0
741047020,https://www.tripadvisor.com/Hotel_Review-g1066451-d571809-Reviews-Conrad_Tokyo-Minato_Tokyo_Tokyo_Prefecture_Kanto-or20.html?filterLang=en,Conrad Tokyo,"January 24, 2020","I have stayed at the Conrad 4 times in the last 7 years and it continues to delight! Before we left, we received a beautiful handwritten note from Sarah Park of guest relations. She took the time to think of us. She included a map of our next destination and a lovely sweet.It is exceptional service like this that keeps me coming to the Conrad. This was the first time I tried the spa services and like everything else at the Conrad - they were top notch!",Poipu,9,5.0
740871411,https://www.tripadvisor.com/Hotel_Review-g1066451-d571809-Reviews-Conrad_Tokyo-Minato_Tokyo_Tokyo_Prefecture_Kanto-or20.html?filterLang=en,Conrad Tokyo,"January 23, 2020",Stayed at the Conrad for the 3rd time and my favorite one visiting Tokyo. Rooms are very large and spacious with great views to the bay. The service is impeccable and very discrete and ultra polite. Had several meetings using their LV1 conference space. Food is outstanding and of a great variety. Restaurants and lounges at all times if the day are always very busy. ,"Barcelona, Spain",34,5.0
739890390,https://www.tripadvisor.com/Hotel_Review-g1066451-d571809-Reviews-Conrad_Tokyo-Minato_Tokyo_Tokyo_Prefecture_Kanto-or20.html?filterLang=en,Conrad Tokyo,"January 18, 2020",The Conrad hotel in Tokyo is still one of the best and most luxurious hotels in the city. The rooms are spacious and feature massive floor to ceiling windows and modern bathrooms with cool electric blinds. Also the location is so close to Haneda airport that you can easily get their by taking a short 7 minute taxi to the monorail station and then a 20 minute ride directly into the terminal. The best thing about the hotel are the people though. They are lovely and thoughtful and really make the experience feel special. Shout out to Rika who helped us into the hotel from downstairs and then escorted us to the front desk and then all the way to our room. We saw her frequently and she always helped us during our stay. She was great and so sweet and even wrote us a thank you letter for getting a chance to meet us! We should have wrote a thank you letter to her!,,0,5.0
739127854,https://www.tripadvisor.com/Hotel_Review-g1066451-d571809-Reviews-Conrad_Tokyo-Minato_Tokyo_Tokyo_Prefecture_Kanto-or20.html?filterLang=en,Conrad Tokyo,"January 14, 2020","What can I say, this is hands down one of the best hotels I've ever stayed at in the world! The service was excellent, the staff was beyond attentive and the rooms immaculate! It's almost as they knew what you needed before even asking. After traveling for 2 weeks across Japan staying here really was a nice way to end our trip. The Ginza area is very mellow compared to the other parts of Tokyo so that was a plus after spending 4 days in the city in the early part of our trip. It's walk-able to the Tsukiji iFish Market and the subway system is on the bottom floor. The JR line is a short walk underground as well. If you get a chance to stay here I would highly recommend it! ","Los Angeles, California",5,5.0
738826265,https://www.tripadvisor.com/Hotel_Review-g1066451-d571809-Reviews-Conrad_Tokyo-Minato_Tokyo_Tokyo_Prefecture_Kanto-or20.html?filterLang=en,Conrad Tokyo,"January 12, 2020","Stayed at Conrad Tokyo for our family Christmas trip. Service is impeccable especially the concierge. They helped with my last minute restaurants bookings and that saved me a lot of trouble as I don’t speak Japanese at all. I’d like to send my special thanks to Notake-San at the concierge desk helping with my last minute change of ski resort booking. Due to lack of snow, the resort I planned to go to was closed and Notake-San suggested an alternative resort the day before our scheduled ski trip. Everything went smoothly and we enjoyed a full day of ski. Thank you team! I’m coming back soon!!!","Hong Kong, China",19,5.0
738659456,https://www.tripadvisor.com/Hotel_Review-g1066451-d571809-Reviews-Conrad_Tokyo-Minato_Tokyo_Tokyo_Prefecture_Kanto-or25.html?filterLang=en,Conrad Tokyo,"January 12, 2020","Disclaimer, I'm a 9 year Hilton Honors Diamond. I used points for this stay. This is my 2nd stay at this hotel, January 2019 and January 2020.This is without a doubt the FINEST Hilton I have ever stayed at, EVER. The staff is INCREDIBLE. They exist to make travelers comfortable and wanted. They go out of their way to ensure you have the BEST stay possible. They are ""over the top"" in service, bar none. If you want an excellent hotel that is conveniently located, about 10 minute underground walk from Shimbashi station, this is the place to stay. This is what Hilton is all about, at the Conrad Tokyo. The are the BEST. The location is excellent and the staff is the BEST I have EVER experienced. Stay here and find out why, you won't be disappointed. The staff in unreal. They are Head and Shoulders above other hotels. They make the difference. Don't miss out.","Durham, North Carolina",2,5.0
737416082,https://www.tripadvisor.com/Hotel_Review-g1066451-d571809-Reviews-Conrad_Tokyo-Minato_Tokyo_Tokyo_Prefecture_Kanto-or25.html?filterLang=en,Conrad Tokyo,"January 6, 2020","Impressive hotel and exceptional service! Flawless in every regard.The lobby is on the 28th floor, and it makes for quite an entrance to the hotel. The ceilings are vast and the décor is perfect. Upon check in, we were offered welcome drinks. As Diamond member, I was offered check in at the executive lounge. Rather than pointing us in the right direction, the staff member walked us to the lounge on a different floor. She enthusiastically engaged us in conversation about Japan and our plans in Tokyo.We stayed in an executive corner suite. The room was spacious and pristine. It also offered spectacular views of the bay. We loved their amenities such as the Shanghai Mandarin lotions and bath products.Service at the executive lounge was great. We always felt cared for and welcomed. Drinks and food were of high quality. We opted to have breakfast in the lobby instead and this selection was also delicious. They offered a mix of Japanese and continental foods and everything we had was good.Special shout out to the Conrad Concierge for securing our omakase dinner reservations. I think the only other hotel in the city that matches the Conrad is the Park Hyatt, but I will certainly be staying at the Conrad during my next visit to Tokyo.","New York City, New York",6,5.0
736977722,https://www.tripadvisor.com/Hotel_Review-g1066451-d571809-Reviews-Conrad_Tokyo-Minato_Tokyo_Tokyo_Prefecture_Kanto-or25.html?filterLang=en,Conrad Tokyo,"January 4, 2020","We stayed at the Conrad Tokyo for one night on our first night in town, upon arriving in Tokyo.This hotel lives up to its reputation with impeccable service and solid offerings.My husband and I are both Diamond members, and were hoping to achieve an upgraded room, but we knew this was unlikely, as we were staying on the 30th, just before New Years.We were unlucky on this occasion, but even so, even the lead-in rooms are very nice, large, and with quality furnishings and amenities.As we arrived late at night, we didn’t have the chance to partake of the club lounge lounge on this occasion. However, we did have breakfast at the beautiful breakfast restaurant on the lobby level. The quality was top notch, and probably the best breakfast buffet we have had in Tokyo thus far, including the very good Hilton Shinjuku and Westin Ebisu offerings!I’m happy to say we are lucky enough to not only have started, but to be ending our journey at this lovely hotel on Jan 12th, so we will both get to partake of the wonderful breakfast and this time to experience the club lounge, which we are looking forward to.Fingers crossed at this less busy time, we get to experience an upgraded room also, but regardless, the stay will be worthwhile. This hotel is worth the splurge!","Vallejo, California",122,5.0
736882508,https://www.tripadvisor.com/Hotel_Review-g1066451-d571809-Reviews-Conrad_Tokyo-Minato_Tokyo_Tokyo_Prefecture_Kanto-or25.html?filterLang=en,Conrad Tokyo,"January 4, 2020","The Conrad is an elegant and immaculate hotel well located for business travelers. My room was outstandingly appointed--as nice a room as I have stayed anywhere in the world.The amenities were all good but not consistently outstanding. The food and drink options were of reasonable quality but were perhaps too Western and hardly exceptional--perhaps could be described as Hilton-level quality and not something unique or exceptional. In particular, the bar ambience was lobby-esque and the drinks were decidedly ordinary, in contrast to the Mandarin Oriental bar which is sleek and refined, and serves innovative world-class drinks. The fitness center was OK but too small to accommodate the morning rush of business travelers. The sauna/steam room was like a mini-onsen and was the best I've seen in a hotel.","San Francisco, California",15,4.0
736659938,https://www.tripadvisor.com/Hotel_Review-g1066451-d571809-Reviews-Conrad_Tokyo-Minato_Tokyo_Tokyo_Prefecture_Kanto-or25.html?filterLang=en,Conrad Tokyo,"January 3, 2020","During my career, I have always had ""Road Warrior"" jobs. Which has resulted in my spending just under 4,000 hotel nights thus far, mostly in very nice hotels. In the process of spending so many nights in hotels, it's natural for a person to become a bit jaded, and to not be particularly excited about yet another night in a hotel. And while I always deeply appreciate the hard work hotel employees do to make my hotel night, and every other guest's night a pleasant and memorable event, it can be just another night. At least, that is how I thought until I recently stayed at the Conrad Tokyo. This hotel *blew* *me* *away.* It started with one of the warmest welcomes I have ever received at a hotel, thanks to the absolutely extraordinary hospitality of Guest Relations Manager Yuka and her exceptionally talented colleague, Sarah. New Guest Relations recruit Francesca, who is outstanding and learning from the best of the best, also contributed to the wonderful welcome. They were all friendly, conversational and fun, and more like old friends than Guest Relations specialists. They created a deeply positive mood and atmosphere that lasted during my entire stay. While some veteran travelers can become demanding and even grumpy, I am the exact opposite. I just go with the flow, and am grateful for whatever I get. I never ask for anything special. To me, travel is much easier when you adopt this ""attitude of gratitude."" For some reason, Front Desk Manager Mr. Takagi decided, on his own and without my making any special request of any kind, that he wanted me to have a wonderful room. Maybe he just picked up on the ""attitude,"" and liked it. He worked his front desk computer hard, leveraging all his knowledge and expertise. Next thing, I walked into one of the most beautiful hotel rooms I have ever occupied in my life. It was my luxurious home for the next five nights, and what a pleasure it was. With amazing views of the harbor, a bed that was out of this world, and a bathroom that even billionaires only dream about. Thank you, Mr. Takagi. The entire Executive Lounge team, under the expert direction of Naomi, simply could not have been nicer. Each Executive Lounge professional was hard working, caring, helpful, friendly and pleasant. Once again, they were more like friends welcoming me at their home. I won't name anyone in particular because the entire team was terrific, and I would feel bad if I forgot someone due to jet lag. Thank you all. Mr. Takii, Breakfast Manager at Cerise, oversees the best breakfast buffet I have ever enjoyed anywhere in the world. He, too, has a wonderful team. Special mention goes to Anri and Yui, who provided the warm, gracious and hospitable service for which the Japanese people are so renowned and revered. Special mention, too, to Vincent, the super-smart Front Door welcome and bell person who went so far out of his way to greet me upon arrival, and to then wish me a safe journey upon departure. With excellent language skills and a big heart, he epitomized everything that is so wonderful about the people at this hotel. Finally, special recognition to Angelo, the Assistant Food and Beverage Manager, who is like a magical presence at the extremely popular and absolutely beautiful lounge in the sky, adjacent to the sky high lobby and reception area. I have never before encountered a Food & Beverage professional more in tune with and wanting the very best experience for his guests. It was a pleasure to speak with him. Unfortunately, I am forgetting to mention several other truly outstanding team members. The simple fact is that every single person I encountered at this hotel was superb. As you can tell from this review, to me, the team members at a hotel are everything. Even a standard hotel can be superb if the team members are superb. But this hotel is different. It is absolutely gorgeous in every respect, with every luxury and amenity a person could want. But in addition to this, the team members are off-the-charts superb, in every department. When you take excellence, and square it, and then square it again, you are able to take a surreal trip to the ""Blown Away."" I simply cannot recommend this hotel highly enough.",West Virginia,16,5.0
736498608,https://www.tripadvisor.com/Hotel_Review-g1066451-d571809-Reviews-Conrad_Tokyo-Minato_Tokyo_Tokyo_Prefecture_Kanto-or30.html?filterLang=en,Conrad Tokyo,"January 3, 2020","After 2 years , I am again visited this property. The standard is still high and everything is amazing !!Love to sit at the window and enjoy the skyline in the night .Stayed here during the big typhoon day and every shops outside is closed. The hotel staff were still very professional and even apologize for the delay of my room service. I can say this is the best property for hilton in Tokyo. You definitely need to stay here and I am sure they will never let you down!!!","Abu Dhabi, United Arab Emirates",16,5.0
