review_id,url,hotel_name,review_date,review_body,user_location,helpful_vote,rating
744283626,https://www.tripadvisor.com/Hotel_Review-g1066451-d301657-Reviews-Park_Hotel_Tokyo-Minato_Tokyo_Tokyo_Prefecture_Kanto-or10.html?filterLang=en,Park Hotel Tokyo,"February 11, 2020","What’s not to like about waking up to a postcard view of Mount Fuji from your bed! Pay the extra and get the corner rooms. Ask for a room that faces west. Great having the hotel commence on the 25th floor as all rooms have views. International professional staff are excellent. Great position. One major (minor for some I assume) Is only one bedside light. Unless you’re a single this is an issue. Easily fixed but hard to fathom why it hasn’t been, as if you’re on the wrong side of the bed it’s dark. ","Greenwich, Australia",64,4.0
743085777,https://www.tripadvisor.com/Hotel_Review-g1066451-d301657-Reviews-Park_Hotel_Tokyo-Minato_Tokyo_Tokyo_Prefecture_Kanto-or10.html?filterLang=en,Park Hotel Tokyo,"February 4, 2020","Located in the business district, very comfortable room. Breakfast options for all tastes. Lovely view from the high floors, hotel is floor 25-35 in the building. Convenient access to the JR and other train/subway lines.","Cornish, New Hampshire",12,5.0
740547482,https://www.tripadvisor.com/Hotel_Review-g1066451-d301657-Reviews-Park_Hotel_Tokyo-Minato_Tokyo_Tokyo_Prefecture_Kanto-or10.html?filterLang=en,Park Hotel Tokyo,"January 21, 2020","Two of us spent 4 days here in September 2019. The lobby of the hotel is on the 26th floor of the Shiodome Media Tower in Tokyo. The staff were very attentive & friendly. We were upgraded to ""The Castle Room"" a couple of floors above our original room. The basement opens to the underground, where you can travel to all parts of the city by train. This hotel has a good restaurant & is close to many attractions. A good base to branch ot from as a tourist. Very nice.","Brisbane, Australia",9,5.0
740167747,https://www.tripadvisor.com/Hotel_Review-g1066451-d301657-Reviews-Park_Hotel_Tokyo-Minato_Tokyo_Tokyo_Prefecture_Kanto-or10.html?filterLang=en,Park Hotel Tokyo,"January 19, 2020",We spent 3 nights here before our cruise. We caught a bus from the airport right to the door.having to travel to the 25th floor for reception felt odd but staff welcoming and helpful when there. King corner room was spacious and gave wonderful views. The food was good in the lobby restaurant. Good location for trains and walking. They also have a guest laundry which was helpful . The staff arranged a car for us to travel to Yokohama. Late check out was useful. We would stay there again.,"Sydney, Australia",13,5.0
739536681,https://www.tripadvisor.com/Hotel_Review-g1066451-d301657-Reviews-Park_Hotel_Tokyo-Minato_Tokyo_Tokyo_Prefecture_Kanto-or10.html?filterLang=en,Park Hotel Tokyo,"January 16, 2020","This was the 3rd time my wife and I stayed at the Park Hotel Tokyo. It is a wonderful hotel with an extremely helpful staff. The hotel itself has one of the nicest lobbies, with views of the Tokyo tower and Mt Fuji (on a clear day). It’s a 15 min walk from the heart of Ginza, it has the Shiodome station right next door and Shimbashi station is about a 5 min walk away. This allows you to get around on the subway system easily. The rooms are clean and a good size for a Tokyo hotel. There is a fitness center as well, albeit quite small it still gets the job done for those looking to stay on top of workouts while on vacation.Their concierge service is great at helping with booking restaurants that would otherwise be difficult to do on your own.We’ve stayed at the Park Hotel now 3 years in a row and love it. Highly recommend.","New York City, New York",2,5.0
737986500,https://www.tripadvisor.com/Hotel_Review-g1066451-d301657-Reviews-Park_Hotel_Tokyo-Minato_Tokyo_Tokyo_Prefecture_Kanto-or15.html?filterLang=en,Park Hotel Tokyo,"January 8, 2020","The hotel is very conveniently located above the Shiidome metro station and only a short walk to the Shimbashi JR Station. So all of Tokyo is within easy striking distance from there and it’s an easy walk to Ginza, Tukji fish markets and the beautiful Hamarikyu gardens. The hotel staff were all very helpful and attentive. We had a wonderful dinner in the restaurant and the hotel rooms are nicely designed with different artistic works in each room. Great views from the hotel tower, you will probably see Mt Fuji in a clear day from the hotel lobby. All in all a very comfortable and happy stay for my family. ","Woodend, Australia",27,5.0
737742933,https://www.tripadvisor.com/Hotel_Review-g1066451-d301657-Reviews-Park_Hotel_Tokyo-Minato_Tokyo_Tokyo_Prefecture_Kanto-or15.html?filterLang=en,Park Hotel Tokyo,"January 7, 2020","Stylish, reasonably sized room with a big window and wonderful view of the city. Reminded me of the hotel room in Lost in Translation. Tiny bathroom but maybe that's normal for Tokyo. Located near a train station. Lots of art pieces in the lobby; some pretty and endearing, some deeply weird. There are three restaurants in the hotel, and while the food wasn't bad, the menus were limited and had very little vegetarian food. This hotel is not cheap but it is a really nice place to stay",,0,4.0
737336966,https://www.tripadvisor.com/Hotel_Review-g1066451-d301657-Reviews-Park_Hotel_Tokyo-Minato_Tokyo_Tokyo_Prefecture_Kanto-or15.html?filterLang=en,Park Hotel Tokyo,"January 6, 2020","Conveniently located above Shiodome station, and about 7 minutes walk from Shimbashi station which is an interchange between Japan Rail lines (for our JR pass) and metro lines (for our Pasmo pass). The lobby is on the 25th floor, in a large atrium where breakfast is served. Our room was modest in size, but adequate, and had decent views on surrounding skyscrapers and part of Tokyo Bay. Although the TV had BBC World News, this was frustratingly dubbed in Japanese at times. The toilet was of the warm-seat variety, offering various functionalities. There was a safe in the room and a hair drier, but no iron.","Surrey, United Kingdom",179,4.0
736898356,https://www.tripadvisor.com/Hotel_Review-g1066451-d301657-Reviews-Park_Hotel_Tokyo-Minato_Tokyo_Tokyo_Prefecture_Kanto-or15.html?filterLang=en,Park Hotel Tokyo,"January 4, 2020",Really nice hotel with amazing views and art everywhere. The lobby is on the 25th floor and guest rooms higher than that. Did I mention the views? Train stations to everywhere just below the hotel too.,"Yokosuka, Japan",24,5.0
734849820,https://www.tripadvisor.com/Hotel_Review-g1066451-d301657-Reviews-Park_Hotel_Tokyo-Minato_Tokyo_Tokyo_Prefecture_Kanto-or15.html?filterLang=en,Park Hotel Tokyo,"December 26, 2019","We had a really good 3 night stay at the Park Hotel Tokyo. While part of a business tower, the hotel has a stylish aesthetic and stunning views. Our room had a fantastic view of the bay. The bed was ultra comfortable. While the bathroom felt a bit dated, the room was otherwise modern and well appointed. We really liked the hotel location. It’s very close to Ginza, which is an excellent neighborhood for great bars (eg Star Bar), restaurants, cafes (eg cafe de l’ambre) and shopping. Once we got oriented, we usually took the Park Hotel elevator to the subway level and walked through the underground from Shiodome station area to Shimbashi station to exit for our Ginza outings. Shimbashi station is also notable because of the Yamonote line. Since we had a JR pass, we could ride that line with our pass so it was convenient for getting around to key areas of the city like Shibuya and Shinjuku. The staff at the hotel were all incredibly friendly and helpful, especially as we had to receive a package to the hotel. The fitness centre is very tiny and can only be used by reservation. If you’re a fitness enthusiast, this might be a drawback. I never had issues with the booking system, though I didn’t always get my first choice. Considering a lot of hotels in Tokyo don’t have fitness centres at all or charge for them, I was satisfied with what this hotel offered. This was our second hotel in Tokyo. For the comfort, style, service, reasonable cost and proximity to Ginza, we’d stay here again in a heartbeat. ","Brisbane, Australia",48,4.0
734646373,https://www.tripadvisor.com/Hotel_Review-g1066451-d301657-Reviews-Park_Hotel_Tokyo-Minato_Tokyo_Tokyo_Prefecture_Kanto-or20.html?filterLang=en,Park Hotel Tokyo,"December 25, 2019","The hotel location is good. Near to Shimbashi & Shidome station. Artistic decorated rooms. Staff are very helpful and polite. Excellent service. Should improve in breakfast selection. Stayes for a week, everyday same selection. Nice view of Tokyo tower from hotel room level 31","Singapore, Singapore",4,5.0
733627318,https://www.tripadvisor.com/Hotel_Review-g1066451-d301657-Reviews-Park_Hotel_Tokyo-Minato_Tokyo_Tokyo_Prefecture_Kanto-or20.html?filterLang=en,Park Hotel Tokyo,"December 19, 2019","This hotel was quirky. We got the washi-en room. It was interesting. The only annoying part was that the intro video would play each time we entered the room. #sighLocation was good, but it probably would have been better to pick something in Shinjuku. Not a bad location. Service could have been slightly better. Still gave 5 stars. Would stay here again.",Texas,74,5.0
733399754,https://www.tripadvisor.com/Hotel_Review-g1066451-d301657-Reviews-Park_Hotel_Tokyo-Minato_Tokyo_Tokyo_Prefecture_Kanto-or20.html?filterLang=en,Park Hotel Tokyo,"December 18, 2019",The concierge refusing to make a dinner reservation in a different restaurant on the day of my check-out. (See picture attached)Never experienced something like this before and in my opinion they spend more time typing this letter instead of calling the restaurant.,"Ghent, Belgium",1,2.0
733323019,https://www.tripadvisor.com/Hotel_Review-g1066451-d301657-Reviews-Park_Hotel_Tokyo-Minato_Tokyo_Tokyo_Prefecture_Kanto-or20.html?filterLang=en,Park Hotel Tokyo,"December 17, 2019","Yes the hotel is located close to subway exit, however it was a bit tricky to find its entrance, because you have to go up what looks like a commercial building and then to its lobby. You got to change lifts in order to arrive at your room. The area is quite business kind of feel, so it's not a typical tourist area. Headed to Shinbashi station late night searching for food, there are many office workers around who seem to have had drinks after work. Once I understand more about walking around, it is still convenient to get to transportation. So overall had mixed feeling to its location. Enjoyed a room with Tokyo Tower view, which is great. Since the traffic is busy down the streets, so even though my room is on 30th floor, I am able to hear the traffic noise in my sleep, which is weird. Service from front and housekeeping is very nice as well. When I had a request, they tried their best to understand my needs, although at the end they did not have what I needed, they offered an alternative and tried their best to help. Thank you!","Hong Kong, China",22,3.0
732610477,https://www.tripadvisor.com/Hotel_Review-g1066451-d301657-Reviews-Park_Hotel_Tokyo-Minato_Tokyo_Tokyo_Prefecture_Kanto-or20.html?filterLang=en,Park Hotel Tokyo,"December 14, 2019","Let me get the bad out of the way.in a country that prides itself on tea making,the tea at breakfast was the worst we have come across.havingsaid the breakfast was extensive allbeit the hot stuff could have been hotter.The television was all in japanese,including the bbc world news dubbed over,very annoying.Having had my gripe everything else was very good,sorry you can hear the trains from34 floors up,it is a very nice hotel.we would stay again!","Manchester, United Kingdom",46,4.0
730408385,https://www.tripadvisor.com/Hotel_Review-g1066451-d301657-Reviews-Park_Hotel_Tokyo-Minato_Tokyo_Tokyo_Prefecture_Kanto-or25.html?filterLang=en,Park Hotel Tokyo,"December 3, 2019","As others have mentioned this is quite a corporate style hotel. We booked an art room for a bit extra, not completely convinced it was worth it but the rooms themselves were clean and functional, albeit a bit airless. Great views from the 31st floor, good breakfast, very helpful and polite staff. Also, great location for Shimbashi station to explore the rest of Tokyo","London, United Kingdom",5,4.0
729451871,https://www.tripadvisor.com/Hotel_Review-g1066451-d301657-Reviews-Park_Hotel_Tokyo-Minato_Tokyo_Tokyo_Prefecture_Kanto-or25.html?filterLang=en,Park Hotel Tokyo,"November 28, 2019","We loved staying here. Friendly, helpfull and full of good advice. The breakfasts are very very good. The rooms really nice. The fact that it is an Art Hotel and it takes its art very seriously means that there is always a lot of interest on the walls with various exhibitions and permanent works. Being in the Shiodome means that the hotel is very central and close to many many restaurants as well as local stations. We found it a really good place to stay from the point of view of getting around and going out for meals. There is an underground area joining various buildings, restaurants and a station. Beautifully done, very clean and makes getting around the immediate area easy as you don't have to deal with traffic and any rain.First class hotel. If we ever went back to Tokyo this is where we would want to stay.","Glasgow, United Kingdom",153,5.0
729057382,https://www.tripadvisor.com/Hotel_Review-g1066451-d301657-Reviews-Park_Hotel_Tokyo-Minato_Tokyo_Tokyo_Prefecture_Kanto-or25.html?filterLang=en,Park Hotel Tokyo,"November 26, 2019","I stayed here for just under a week and was impressed. My room was comfortable and quiet. The restaurant choice was good - I can still recall with pleasure the venison I ate a week ago in the French restaurant. The location at Shiodome is fine - yes, following the signs to and from the Shiodome station to the hotel is a challenge till you get used to it. Look out for gates 7/8 and you should find the hotel again, via the lift to the 25th floor.Staff were very helpful. I’d happily return when/if I’m in Tokyo again.","Towcester, United Kingdom",14,4.0
728778760,https://www.tripadvisor.com/Hotel_Review-g1066451-d301657-Reviews-Park_Hotel_Tokyo-Minato_Tokyo_Tokyo_Prefecture_Kanto-or25.html?filterLang=en,Park Hotel Tokyo,"November 25, 2019",THe art aspect of the hotel lent interest to what is otherwise a fairly corporate place centrally located for Ginza and the surrounding shops. The staff are polite and helpful and the rooms comfortable. Being on the top 9/10 floors of a 30+ story building made access less than easy.,"Barnet, United Kingdom",84,3.0
728671869,https://www.tripadvisor.com/Hotel_Review-g1066451-d301657-Reviews-Park_Hotel_Tokyo-Minato_Tokyo_Tokyo_Prefecture_Kanto-or25.html?filterLang=en,Park Hotel Tokyo,"November 24, 2019","When we reach there we don’t like, latter we feel this the best Service of the staff was the best Most of the train station was connected with the hotel Food was also good Not costly Reception was excellent",,9,5.0
728469814,https://www.tripadvisor.com/Hotel_Review-g1066451-d301657-Reviews-Park_Hotel_Tokyo-Minato_Tokyo_Tokyo_Prefecture_Kanto-or30.html?filterLang=en,Park Hotel Tokyo,"November 23, 2019","A great base to explore Tokyo, it’s near a tube station, yet fairly quiet. Very clean with very friendly and helpful staff. Breakfasts excellent. Ticks most of the boxes, although it is a slightly impersonal corporate hotel","London, United Kingdom",17,4.0
728284845,https://www.tripadvisor.com/Hotel_Review-g1066451-d301657-Reviews-Park_Hotel_Tokyo-Minato_Tokyo_Tokyo_Prefecture_Kanto-or30.html?filterLang=en,Park Hotel Tokyo,"November 22, 2019","Sunday 10 November 2019 -Tuesday 12 November 2019Price = Slightly higher to compared to other hotels nearby (4 out of 5)Cleanliness/Rooms = We had two rooms for our group of five. We had to change both rooms because it was not cleaned correctly. Dirty stains around the toilet, dust/balls (accumulation of not being cleaned for a long time) on coffee/drinks machine, marks on walls and carpet, plasters and other items left by previous hotel guest were not cleaned/removed before we entered. The 'upgraded' rooms was cleaner but smaller. (1 out 5)Service = The service was quick and efficient. (5 out of 5)Food/Restaurant = There is only one restaurant that serves all the days meals. We only had breakfast which was limited but what they served tasted fresh and well made. (5 out of 5)Overall Experience = The overall experience was ruined by the lack of cleaning, especially as we spend more time in our rooms and not in the reception/communal areas (even though that was nice). If this was a '2 or 3 star' hotel I would given this a top score (5 out of 5). But since this is a '4 star' hotel I was let down so it just gets a '3 out of 5' but only just.The staff/person who helped us during our stay were very helpful and the lower rating is no reflection on them.","London, United Kingdom",38,2.0
728245825,https://www.tripadvisor.com/Hotel_Review-g1066451-d301657-Reviews-Park_Hotel_Tokyo-Minato_Tokyo_Tokyo_Prefecture_Kanto-or30.html?filterLang=en,Park Hotel Tokyo,"November 22, 2019","Thoroughly enjoyable three night stay at the Park.From the warm welcome on arrival, an easy check in process things were off to a good start.My Tokyo Tower City View was ideal, not huge, but good amenities, comfortable bed. Best of all on day 2 being treated to a stunning view of Mt Fuji from my bedroom on a clear Tokyo day.Buffet Breakfast is substantial, with both Western and Japanese offerings. Location wise can't be better - only two stops from Tokyo Station on the Yamanote line, easy access to Odaiba and also other key sights in the city.There are several train lines within easy walking distance, and for those heading to Tokyo station with a large amount of luggage, taxis are an affordable and quick way to get there.The hotel has pre printed cards to assist your taxi driver to get you to where you need to go easily.The area itself is more a Business area, however there are still a good arrange of dining options around.","Sydney, Australia",84,5.0
728079188,https://www.tripadvisor.com/Hotel_Review-g1066451-d301657-Reviews-Park_Hotel_Tokyo-Minato_Tokyo_Tokyo_Prefecture_Kanto-or30.html?filterLang=en,Park Hotel Tokyo,"November 21, 2019","This was the first stop of our two week trip in Japan. The Park Hotel is immaculate and the entire staff is very gracious and helpful. The public areas are modern and attractive and have a stunning collection of paintings and other artwork. We were not expecting a big room but ours was brown and dreary and we were literally tripping on our suitcases, plus the a/c was broken. We complained in the morning, and within an hour, we were switched to a better room. As a rule we do not eat in hotel restaurants but one night we were so exhausted that we tried the lounge restaurant and it was delicious. We were not crazy about the location. The Shiodome area is pretty dead at night, and not ideal for a first-time tourist. Ginza and Tokyo Station areas are better.",New York,67,4.0
726034046,https://www.tripadvisor.com/Hotel_Review-g1066451-d301657-Reviews-Park_Hotel_Tokyo-Minato_Tokyo_Tokyo_Prefecture_Kanto-or30.html?filterLang=en,Park Hotel Tokyo,"November 12, 2019",The hotel is nicely situated on the top floors of a high rise in the Shiodome area. It is easy to get in and out of and you have so many options to get to the airports. The hotel is clean as you would expect and the staff is very helpful. Internet is good and there is a small desk area in the room to work from. The big windows overlooking the city are great! The hotel does not have much personality but is not necessarily meant to. It is meant to be an excellent option for business and tour travel. You are walking distance to a more working class neighborhood by the Shimbashi station so if you want a quick bite to eat or a drink with a local feel it works well. Don't expect much from the food options at the hotel.,"Ventura, California",1,3.0
725915161,https://www.tripadvisor.com/Hotel_Review-g1066451-d301657-Reviews-Park_Hotel_Tokyo-Minato_Tokyo_Tokyo_Prefecture_Kanto-or35.html?filterLang=en,Park Hotel Tokyo,"November 12, 2019","This hotel is amazing in all respects. The rooms are comfortable, the staff is amazing-so helpful and accommodating. One of the staff (Ketty) took me downstairs to be sure I got a taxi to my proper destination. Good restaurants. Be sure to say hi to Kenji In the Whiskey Bar. He knows his beer, scotch and whiskey! ","Beverly, Massachusetts",3,5.0
724773752,https://www.tripadvisor.com/Hotel_Review-g1066451-d301657-Reviews-Park_Hotel_Tokyo-Minato_Tokyo_Tokyo_Prefecture_Kanto-or35.html?filterLang=en,Park Hotel Tokyo,"November 7, 2019","The hotel is in a great location, is immaculately clean, well maintained and the staff were incredibly helpful. We stayed on the Tokyo Tower side and had immense views of Tokyo and Mt. Fuji in the distance! The only (tiny) thing we didn’t love was the pillows were a bit odd (they had a hard layer on the underside which felt a bit like small pieces of wood). And the super comfortable bed was so massive it could have done with 2 extra pillows... but this is being uber picky!!","Nottingham, United Kingdom",48,5.0
723925567,https://www.tripadvisor.com/Hotel_Review-g1066451-d301657-Reviews-Park_Hotel_Tokyo-Minato_Tokyo_Tokyo_Prefecture_Kanto-or35.html?filterLang=en,Park Hotel Tokyo,"November 4, 2019","On the 17th floor of the media building, even the ""ground floor"" view is breathtaking. I wound up taking time-lapse videos from our room. I can't say enough great things about this hotel - the service is impeccable and the make you feel at home regardless of your native language. We stayed here on our first time to a country where we didn't speak the language and they're so helpful and welcoming! They're also great to double check any questions regarding some basic phrases and manners (no tipping & finish your ramen! haha)","Los Angeles, California",0,5.0
723429104,https://www.tripadvisor.com/Hotel_Review-g1066451-d301657-Reviews-Park_Hotel_Tokyo-Minato_Tokyo_Tokyo_Prefecture_Kanto-or35.html?filterLang=en,Park Hotel Tokyo,"November 3, 2019",We stayed for 3 nights and were impressed with the high standard and good service. Ask to have breakfast in the side dining room for spectacular views.Really well situated for exploring Tokyo as it’s a 5 minute stroll to a railway and subway station.Highly recommended ,"Street, United Kingdom",60,5.0
723096099,https://www.tripadvisor.com/Hotel_Review-g1066451-d301657-Reviews-Park_Hotel_Tokyo-Minato_Tokyo_Tokyo_Prefecture_Kanto-or35.html?filterLang=en,Park Hotel Tokyo,"November 1, 2019","To access the hotel you need to catch a lift to Floor 25 of the Media Tower Building. As a result, the views were superb, especially as we were located on the 29th floor. Our room, booked through Trailfinders, had great views of the nearby Hamarikyu Gardens and the Sumida River. The room itself, by Tokyo standards, was of a decent size and well equipped. The hotel has an excellent location, close to both underground and main line stations. It's an easy walk into the Ginza area.Breakfast has a mixture of Asian and European dishes, both hot and cold.","Billericay, United Kingdom",40,4.0
722821517,https://www.tripadvisor.com/Hotel_Review-g1066451-d301657-Reviews-Park_Hotel_Tokyo-Minato_Tokyo_Tokyo_Prefecture_Kanto-or40.html?filterLang=en,Park Hotel Tokyo,"October 31, 2019","I booked 3 nights stay directly on the hotel website which gave a 15% discount. I joined their loyalty program as immediately I could enjoy a bottle of water each day among other benefits. The hotel promotes art and in fact I witnessed a local artist at work in the lobby. The hotel is almost like an art gallery - even some rooms were painted with visuals by different artists and enjoy their own theme. Tried the breakfast but limited variety compared with some other hotels. Overall, housekeeping was good and the stay was quite pleasant.","Singapore, Singapore",3,4.0
722529309,https://www.tripadvisor.com/Hotel_Review-g1066451-d301657-Reviews-Park_Hotel_Tokyo-Minato_Tokyo_Tokyo_Prefecture_Kanto-or40.html?filterLang=en,Park Hotel Tokyo,"October 30, 2019","This hotel was perfect! I would absolutely stay here again. It was very clean and each staff member that I interacted with was helpful, friendly and polite. We took a train from Narita to Tokyo station and then another train to Shimbashi station. Very easy walk from there to the hotel. Our room (a deluxe twin) was very spacious. More than enough room for the two of us and our luggage. The location is great, the views are great, the food was great. I have nothing bad to say about this hotel. Highly recommend staying here",,3,5.0
721942359,https://www.tripadvisor.com/Hotel_Review-g1066451-d301657-Reviews-Park_Hotel_Tokyo-Minato_Tokyo_Tokyo_Prefecture_Kanto-or40.html?filterLang=en,Park Hotel Tokyo,"October 28, 2019","Selected this hotel for location because it’s attached to Shimbashi station underground. Hotel provides a map, it’s easy to find if you follow the map! We chose the artist floor and the rooms have excellent personality. Good size too. Very pleasantly surprised with amazing view of Tokyo Tower from the Mt. Fuji room. Breakfast buffet a great spread with western and Asian fare. The lobby lounge restaurant served tasty simple food, good for when you are arrive late. Staff friendly, competent, and speak English well.","Fort Myers, Florida",15,4.0
